areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00111009,8.5,18.4,66.7,6.4
E00111010,6.5,18.7,66.4,8.4
E00111011,11.1,20,60.7,8.1
E00111012,8.6,20.7,62.9,7.8
E00111013,12.5,5,74.2,8.3
E00111014,14.4,21.6,54.2,9.8
E00111015,10.2,21,61.4,7.4
E00111016,6.9,24.3,59.7,9
E00111017,11.9,18.8,61.4,8
E00111018,9.5,24.1,58.9,7.6
E00111020,14.1,17.2,59.4,9.4
E00111022,7.4,18.9,68,5.7
E00111023,10.5,21,51.2,17.3
E00111024,12.4,15.5,57.1,14.9
E00111025,17.5,19.3,47.4,15.8
E00111026,8.3,25,54.9,11.8
E00111027,15.6,15,61.9,7.5
E00111029,12.8,12.8,63.2,11.1
E00111030,11.1,15.4,64.2,9.3
E00111031,14.8,11.6,62.6,11
E00111032,8.2,22.6,59.7,9.4
E00111033,7.1,14.3,70.7,7.9
E00111034,10.8,23.2,57.7,8.2
E00111035,8,17,69,6
E00111036,8.9,14.6,64.6,12
E00111037,7.1,23,60.7,9.2
E00111038,11,18.3,65.2,5.5
E00111039,6.5,17.4,68.1,8
E00111040,7.6,17.9,64.8,9.7
E00111041,11.3,15.6,62.4,10.6
E00111042,5.1,14.9,64.7,15.3
E00111043,4.3,26.6,57.6,11.5
E00111044,9.5,18.7,61.5,10.3
E00111045,10.1,10.1,73.2,6.5
E00111046,7.2,21.7,63.9,7.2
E00111047,11.4,16.2,61.1,11.4
E00111048,6.4,21.4,62.1,10
E00111049,8.3,17.8,68,5.9
E00111050,10.4,20,62.6,7
E00111051,5.5,16.4,70.3,7.8
E00111052,10.7,23.5,58.4,7.4
E00111053,3.7,23.9,65.6,6.7
E00111054,11.9,18.9,62.9,6.3
E00111055,5.9,18.4,63.8,11.8
E00111056,12.3,18.8,60.4,8.4
E00111057,5.7,22,63.8,8.5
E00111058,11,36,48.5,4.4
E00111059,3.3,21.2,68.2,7.3
E00111060,9.9,19.2,63.6,7.3
E00111061,5.9,24.8,59.5,9.8
E00111062,12.3,22.2,57.3,8.2
E00111063,7.1,15.5,68.5,8.9
E00111064,7.9,20.7,60,11.4
E00111065,14.8,16.5,59.1,9.7
E00111066,7,20.3,65.7,7
E00111067,10.2,18.4,60.2,11.2
E00111068,18,21.3,43.8,16.9
E00111069,11.8,12.4,62.9,12.9
E00111070,10.1,17.4,60.6,11.9
E00111071,10.8,22.5,60.8,5.8
E00111072,8.8,16.5,68.8,5.9
E00111073,3.9,15.5,69.7,11
E00111074,12.5,21.4,52.7,13.4
E00111075,6.5,16.1,67.9,9.5
E00111076,8.7,20,62,9.3
E00111077,10.2,15,66.8,8
E00111078,10.5,16.4,60.5,12.5
E00111079,10.7,13.8,64.2,11.3
E00111080,11.3,13.8,67.5,7.5
E00111081,10.9,8.8,71.4,8.8
E00111082,10.2,16.4,63.8,9.6
E00111083,7.2,21.1,61.1,10.6
E00111084,11.2,21.6,58.6,8.6
E00111085,9.3,19.1,62.3,9.3
E00111086,12.1,19.3,54.3,14.3
E00111087,11.3,16.2,63.4,9.2
E00111088,9.2,23.5,58.2,9.2
E00111089,6,21.9,62.9,9.3
E00111090,12.7,18.7,58.4,10.2
E00111091,11.7,14.2,64.2,10
E00111092,11.8,12.9,65.6,9.7
E00111093,9.8,20.1,58,12.1
E00111094,8.6,17.2,63.8,10.3
E00111096,5.3,22.1,67.4,5.3
E00111097,10.9,21.7,60.6,6.9
E00111098,12.6,22,55.3,10.1
E00111099,11.3,15.8,66.9,6
E00111100,10.1,19.4,59.7,10.9
E00111101,11.5,19.2,57.7,11.5
E00111102,10.2,20.4,61.7,7.8
E00111103,10.1,22.5,55.1,12.3
E00111104,13.3,19.3,62.7,4.7
E00111105,6,17,68.7,8.2
E00111106,14.8,24.1,50,11.1
E00111107,10.2,21.8,54.4,13.6
E00111108,8.1,18.1,66.3,7.5
E00111109,9,19.7,62.9,8.4
E00111110,5.6,22.5,63.5,8.4
E00112080,12.3,18.5,56.8,12.3
E00112081,11.6,15.7,58.7,14
E00112082,13.5,14.1,54.6,17.8
E00112084,19.3,13.3,50,17.3
E00112086,16.2,16.2,50,17.5
E00112088,19.2,13.1,53.1,14.6
E00112140,10.4,21.7,58.5,9.4
E00112141,11.3,22.1,47.5,19.1
E00112142,16.5,15.5,55.8,12.1
E00112143,13.3,17,54.1,15.6
E00112144,11.5,15.9,48.7,23.9
E00112145,19,18.4,41.3,21.2
E00112273,17.2,14.2,53.7,14.9
E00112274,11.4,16.8,54.5,17.2
E00112275,13.6,20.4,55.2,10.9
E00112276,12.9,25.2,52.1,9.8
E00112277,21,16.8,46.2,16
E00112278,12.5,21,48.3,18.2
E00118511,11.6,16.3,66,6.1
E00118514,10.3,22.8,57.9,9
E00118520,7.9,15.7,67.4,9
E00118527,9.4,18,62.4,10.2
E00119205,11.6,18.5,61.6,8.2
E00119317,5,23,60,12
E00119319,11.7,19,52.1,17.2
E00119320,18.3,15.4,44.2,22.1
E00119321,9.4,20,54.4,16.3
E00119322,9.8,20.3,57.5,12.4
E00119323,18.7,16.7,45.9,18.7
E00119324,9.5,19,61.9,9.5
E00119325,17.9,12.7,47.4,22
E00119326,13.7,13.7,54.1,18.5
E00119343,15.5,15.1,46,23.4
E00119344,8.2,18.5,65.6,7.7
E00119359,14,17.8,55,13.2
E00119360,11.3,16.4,53.5,18.9
E00119361,7.4,16,65.1,11.4
E00119362,13.6,17.8,55.1,13.6
E00119363,12.5,18.8,59.9,8.9
E00119364,7.6,13.7,67.2,11.5
E00119365,10.5,21,60.8,7.7
E00119367,11,18.8,57.1,13
E00119368,9.9,21.1,57.9,11.2
E00119369,12.4,19.9,52.2,15.5
E00119370,19.8,19.8,39.5,21
E00119371,11.6,26.5,49,12.9
E00119372,8.5,23.2,55.5,12.8
E00119373,11.2,25,54.6,9.2
E00119374,13.3,17.8,56.7,12.2
E00119375,8.9,20,59.3,11.9
E00119376,8.1,19.1,63,9.8
E00119377,13,26,51.5,9.5
E00119378,9,20.3,49.6,21.1
E00119379,12,20,58.3,9.7
E00119380,15.7,16.4,58.6,9.3
E00119381,7.9,18.2,60.6,13.3
E00119382,14.4,23,49.4,13.2
E00119383,8.8,18.2,61,11.9
E00119384,12.7,10.3,64.3,12.7
E00119385,12.7,12.1,58.8,16.4
E00119386,7.8,21.7,63.3,7.2
E00119387,10.7,17.4,55.4,16.5
E00119388,6.5,16.8,67.3,9.3
E00119389,14.4,20.4,52.7,12.6
E00119390,12.9,10.7,67.1,9.3
E00119391,11.3,14.7,62.7,11.3
E00119393,13,18.7,51.7,16.5
E00169436,12.2,20.4,51,16.3
E00169438,11.1,18.5,53.7,16.7
E00169439,11.3,16.5,58.8,13.4
E00169441,14.1,17.9,53.8,14.1
E00169443,7.8,11.1,68.9,12.2
E00170069,6.8,14.5,65.8,12.8
E00170071,10.7,16.3,63.3,9.7
E00170072,22.4,26.5,40.8,10.2
E00170074,12,19,56,13
E00170075,17.3,23.5,46.9,12.3
E00170076,6.6,14.7,57.4,21.3
E00170077,13,27.3,49.4,10.4
E00170079,4.1,13.8,67.9,14.2
E00170081,11,17.4,50.6,20.9
E00170083,8.1,15.1,64,12.9
E00170084,5.9,12.1,68.2,13.7
E00170085,8.8,15.3,66.4,9.5
E00170086,12.5,16.7,57.3,13.5
E00170087,9.6,16.5,62.2,11.7
E00170088,5.4,9.5,76.2,8.8
E00170089,11,14.2,63.2,11.6
E00170090,12.9,15.7,65.2,6.2
E00171497,16.3,8.8,59.5,15.3
E00171498,17.5,13.3,60.8,8.3
E00182400,5.2,17.5,63.4,13.9
E00182403,13.3,11.1,60,15.6
E00182404,14.6,20.9,54.4,10.2
E00182408,4.8,7.1,73.8,14.3
E00182411,18.7,17.3,50.7,13.3
E00182413,9.8,11.8,52.9,25.5
E00182422,9.4,14.6,58.7,17.4
E00182425,8.1,14.8,67.1,10.1
E00182432,9.6,12.3,68.6,9.6
E00182433,15.2,17.4,39.9,27.5
E00182441,12.5,14.3,64.3,8.9
E00182442,10.9,18,66.4,4.7
E00182443,11.6,14.3,61.2,12.9
E00182453,5.6,6.1,73.2,15.2
E00182455,10.2,13,61.4,15.3
E00182465,6.1,7.3,75.2,11.5
E00182466,19,17.9,47.6,15.5
E00182467,9.4,23.4,57,10.2
E00182472,14.5,26.5,54.7,4.3
E00182475,10.2,19.9,61.7,8.2
E00182476,8,13.8,66.7,11.6
E00182481,10.5,11.6,70.9,7
E00182482,6.9,23.4,65.5,4.1
E00182484,4.4,16.5,72.3,6.8
E00182486,8.2,19.2,63,9.6
E00182489,9.6,15.6,59.9,15
E00182490,5.5,16.1,68.5,9.8
E00182495,3.1,4.7,85.9,6.3
E00182502,4.9,18.9,63.9,12.3
E00182505,7.6,9.3,74.6,8.5
E00182507,6.7,11.7,60,21.7
E00182508,10.3,18.3,58.9,12.6
E00182509,12,22.7,53.3,12
E00182511,6.8,14.2,63.5,15.4
E00182513,8.4,20.1,58.4,13
E00182514,21.1,39.5,39.5,0
E00182520,4.2,5.1,74.7,16
E00182521,6.9,37.9,51.7,3.4
E00182522,5.3,11.1,73.8,9.8
E00182524,6,13,69,12
E00182525,15.1,15.1,50.4,19.3
E00182526,13.3,19.6,48.7,18.4
E00182528,16.2,18.9,54.1,10.8
E00190300,9.7,17,57.3,16
E00190335,8.6,13.3,63.1,15
