areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00119393,14.1,69,16.9
E00169436,9.6,69.2,21.2
E00169438,9.2,77.6,13.2
E00169439,12.7,61.8,25.5
E00169441,19,59.5,21.5
E00169443,9.4,53.1,37.5
E00170069,20,48,32
E00170071,9.4,54.7,35.8
E00170072,20,66.7,13.3
E00170074,13.1,61.4,25.5
E00170075,17.7,48.4,33.9
E00170076,19.6,61.9,18.6
E00170077,14.4,68.9,16.7
E00170079,23.5,64.2,12.3
E00170081,17,67,16
E00170083,22.6,49.1,28.3
E00170084,23.8,40.6,35.6
E00170085,23.7,54.8,21.5
E00170086,9.8,67.1,23.2
E00170087,20,54.7,25.3
E00170088,8.6,65.5,25.9
E00170089,16.4,50.8,32.8
E00170090,25.5,45.5,29.1
E00171497,8.5,65.2,26.4
E00171498,14.3,74.6,11.1
E00182400,23.8,48.5,27.7
E00182403,27.3,43.2,29.5
E00182404,19.7,53.1,27.2
E00182408,36.8,31.6,31.6
E00182411,5.5,82.4,12.1
E00182413,2.4,78,19.5
E00182422,21.4,47.6,31
E00182425,20.2,47.6,32.1
E00182432,16.7,52.2,31.1
E00182433,7.1,64.3,28.6
E00182441,34.4,40.6,25
E00182442,11.7,33.3,55
E00182443,14,46,40
E00182453,18.6,66.1,15.3
E00182455,24.2,50,25.8
E00182465,47.6,28.6,23.8
E00182466,14.7,46.2,39.1
E00182467,6.1,76.5,17.3
E00182472,17.3,67.3,15.4
E00182475,11.8,70.6,17.6
E00182476,10.3,51.5,38.2
E00182481,4.3,42,53.6
E00182482,21.5,55.1,23.4
E00182484,18.9,67.9,13.2
E00182486,21.1,57.9,21.1
E00182489,20.7,46,33.3
E00182490,24.2,35.8,40
E00182495,9.3,71.3,19.4
E00182502,10.3,62.1,27.6
E00182505,10.5,75.4,14
E00182507,21.1,52.6,26.3
E00182508,9.4,69.8,20.8
E00182509,6.1,77.6,16.3
E00182511,19.2,58.7,22.1
E00182513,23.1,47.4,29.5
E00182514,2.8,68.8,28.5
E00182520,31.4,51,17.6
E00182521,12.2,49,38.8
E00182522,18.9,40.5,40.5
E00182524,26.3,39.5,34.2
E00182525,8.2,57.9,34
E00182526,17.6,68.6,13.7
E00182528,2.4,67.1,30.5
E00190300,11.7,68.1,20.2
E00190335,22.4,57.1,20.4
