areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00177025,7.7,0.8,0.8,90.3,0.4
E00181947,0.6,0,4.3,94.4,0.6
E00181958,4.5,0.9,1.7,92.6,0.3
E00181974,1.5,0.4,1.5,95.8,0.8
E00181975,1.3,0,1.3,97,0.4
E00181984,3.7,0,0,96.3,0
E00181998,2.2,0,3.2,94.6,0
E00182007,1.4,0,0,98.6,0
E00182009,1.6,0.2,0.9,97,0.2
E00182013,1.8,0,1.3,96.8,0
E00182016,0.3,0,0,99.7,0
E00182018,0.5,0,0.5,97.9,1
E00182022,2.7,1.3,2.3,93.6,0.1
E00182027,0.8,0,0,98.4,0.8
E00182035,5.7,0.3,2.6,89.5,1.7
E00182036,0.3,0,1.4,98.3,0
E00185632,1.6,0.8,3.9,93.7,0
E00185663,2.7,0.2,2.9,92.9,1.3
