geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
W00010203,78.4,7.2,2.1,12.4
W00010204,86.9,1.5,0.8,10.8
W00010205,93.2,3.9,0,2.9
W00010208,64.8,5.6,0.8,28.8
W00010211,83.8,3.8,1.3,11.3
W00010212,82.4,5.4,0,12.2
W00010213,96.7,3.3,0,0
W00010215,79.5,4.7,2.4,13.4
W00010216,86.2,6.2,0.8,6.9
W00010219,88,8,0,4
W00010221,99.3,0,0,0.7
W00010223,79.3,12.2,2.4,6.1
W00010224,67.1,15.8,3.9,13.2
W00010229,91.4,2.5,2.5,3.7
W00010230,85.7,3.6,0,10.7
W00010231,97,1,0,2
W00010232,95,5,0,0
W00010497,82.8,6.4,3.2,7.6
W00010498,87.3,7.8,0,4.9
W00010500,86.2,5.2,0,8.6
W00010501,98.6,0,0,1.4
W00010503,97.1,0.7,0,2.2
W00010519,81.1,7.5,3.8,7.5
W00010526,94.2,0.8,1.7,3.3
W00010528,78.9,12,4.2,4.9
W00010529,80,1.3,0,18.7
W00010531,94.7,4.5,0.8,0
W00010535,95.8,2.8,0.7,0.7
W00010536,73.5,6.8,0,19.7
W00010537,81.9,10.5,1,6.7
W00010541,77.6,9.5,0,12.9
W00010546,87.5,3.8,3.8,5
W00010549,73.4,8.5,5.3,12.8
W00010550,99.3,0.7,0,0
W00010554,98.9,0,0,1.1
W00010556,93.1,2.3,0.8,3.8
W00010560,75.2,12.4,6.7,5.7
W00010568,82.5,8.8,0,8.8
W00010569,84.8,9.4,0.7,5.1
W00010570,95.6,1.8,0.9,1.8
W00010572,92.6,1.9,0,5.6
W00010573,78,1.1,0,20.9
W00010574,86,6.3,0,7.7
W00010575,97.9,2.1,0,0
W00010578,96.4,2.9,0,0.7
W00010580,80.5,4.9,2.4,12.2
W00010584,73.5,7.4,0,19.1
W00010585,86.7,7.6,0,5.7
W00010586,90.1,4,0.7,5.3
W00010591,97.2,2.2,0.6,0
W00010596,91.6,3.8,2.3,2.3
W00010598,97.7,2.3,0,0
W00010600,90.5,2.4,3.2,4
W00010601,82.2,6.7,2.2,8.9
W00010602,96.1,2.4,0,1.6
W00010610,99.1,0.9,0,0
W00010612,96.9,1,1,1
W00010615,84.4,10.4,0,5.2
W00010618,96.6,1.7,0,1.7
W00010626,78.5,5.4,0,16.1
W00010627,94.8,3.1,1,1
W00010630,71.4,8.5,0,20.2
W00010633,80.4,8.8,0,10.8
W00010635,48.4,32.3,6.5,12.9
W00010636,93.5,0.8,0.8,4.9
W00010638,86,12,0,2
W00010639,70.9,11.5,0,17.6
W00010640,82.3,6.2,2.3,9.2
W00010641,94.3,4.3,0,1.4
W00010642,95.3,2.3,1.6,0.8
W00010648,73.3,5.7,0,21
W00010649,85.4,2.4,7.3,4.9
