areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00149768,1,0.3,1,97.4,0.3
E00149769,1.2,0,3.2,95.3,0.3
E00149771,0,0.3,0,99.7,0
E00149772,0,0.6,1.6,97.8,0
E00149773,2.1,0,3.3,94.7,0
E00149774,0,0.3,0.3,99.1,0.3
E00149775,1.4,0.7,2.2,95.7,0
E00149776,0,0,0,100,0
E00149777,0,0,1.1,98.2,0.7
E00149778,0,0,0,100,0
E00149779,2.9,0,0,97.1,0
E00149780,0.6,0.3,1.3,97.8,0
E00149781,1.1,0.5,3.3,95.1,0
E00149782,0,0.6,2.2,97.2,0
E00149783,0,0,2.2,97.8,0
E00149785,0.4,0,1.2,97.7,0.8
E00149786,0.5,0,2.5,96.5,0.5
E00150270,1.1,0,0.4,98.6,0
E00150271,0.3,0,1.6,96.4,1.8
E00150272,2.4,0,0.3,97.3,0
E00150273,0.7,0,0.4,98.1,0.7
E00150274,0.4,0.4,1.3,97.9,0
E00150275,0.6,0.3,0.6,98.4,0
E00150276,0,0.3,1.2,98.5,0
E00150277,0,0.3,0,99.7,0
E00150278,0,0,0.4,98.9,0.7
E00150279,3.2,0.5,1.6,94.6,0
E00150280,0.2,0.2,1.3,98,0.2
E00150281,0.9,0,0.3,98.8,0
E00150282,0,0.5,0,99.5,0
E00150283,3.2,0,0,96.5,0.4
E00150284,0.4,1.6,0,97.9,0
E00150285,0.8,0.5,1.6,97.1,0
E00150288,0.5,0.2,2.6,96.7,0
E00150289,1.3,0.5,2.3,95.5,0.4
E00150927,0,0.3,2.9,96.8,0
E00150928,0,0,1.6,98.4,0
E00150929,1.2,3,1.8,94,0
E00150930,1,0,1,97.6,0.3
E00150931,0.7,0.4,0.4,98.2,0.4
E00150932,0,0,1.2,98.8,0
E00150933,0.6,0.3,2,97.1,0
E00150934,0.3,1.5,0.9,97.4,0
E00150935,1.9,0,0.4,95.4,2.3
E00150936,2.2,0.6,1.4,95.8,0
E00150937,0,0.3,2.1,96.9,0.7
E00150938,9.3,0,2.8,87.2,0.7
E00150939,1.1,0.3,0.6,95.8,2.2
E00150940,0,0,2.4,97.6,0
E00150941,0.3,0,0.3,99.4,0
E00150942,0.2,0.2,1,98.6,0
E00150943,2,0.4,0.8,96.8,0
E00150944,4.3,2.3,1.3,88.7,3.3
E00150945,0,0,0.4,98.9,0.7
E00150946,3.6,0,0.4,96.1,0
E00150947,0,0.4,4.2,95.4,0
E00150948,1.4,0.7,2.1,95.8,0
E00150949,0.4,0,0.8,98.8,0
E00150950,2.2,0,1.8,95.7,0.4
E00150951,0,0,0,100,0
E00150952,0.4,0,0.4,98.7,0.4
E00150980,0,0.4,0,99.6,0
E00150982,15.2,0.7,1,82.4,0.7
E00150983,2.7,0,2.3,92.7,2.3
E00150984,3.5,0,1.2,92.2,3.1
E00150985,2,0.6,1.5,95.8,0.2
E00150986,4.9,0,1.9,93.2,0
E00150987,0.9,0,3.3,95.9,0
E00150988,2.3,0,2.3,95.5,0
E00150989,0.7,2.8,1,95.5,0
E00150990,5,0.8,5.3,88.9,0
E00150991,0,0,0.4,99.6,0
E00150992,2.6,0,1.9,94.4,1.2
E00150993,8.3,0,0.3,91.4,0
E00150994,0,2.5,3.2,93.7,0.6
E00150995,1.3,1.6,3.6,93.2,0.3
E00150996,3.9,0.6,2.5,92.6,0.6
E00150997,0.3,3.6,6.9,89.1,0
E00150998,4,3.4,4.3,87.2,1.1
E00151000,8.8,0.3,1.5,89.4,0
E00151001,1,2.1,0.3,96.5,0
E00151002,5.5,2.1,5.9,85.2,1.4
E00151003,0,2.2,3.1,94.4,0.3
E00151004,3,0,3.9,91.5,1.7
E00151005,1.8,5.9,2.2,89.3,0.7
E00151006,0,8.5,3.2,88.3,0
E00151007,0,0.8,2,97.2,0
E00151008,2.9,1,1.8,94.3,0
E00151009,1.8,0.3,0.8,97.1,0
E00151010,3,0,0.3,96.7,0
E00151011,1.7,0,0.3,98,0
E00151012,2.2,0.4,2.5,95,0
E00151013,0,0.3,3.2,96.5,0
E00151014,1.9,0.3,1.6,96.1,0
E00151015,10.9,0,1.4,87.7,0
E00151016,2.2,0.3,1.9,95.5,0
E00151017,0.3,0,4.1,95.6,0
E00151018,0,0.3,0.3,99.4,0
E00151019,0.3,0,1.7,97.7,0.3
E00151020,2.4,0,1.2,96.4,0
E00151021,0,0,0.9,99.1,0
E00151022,2.8,0,1.9,95.3,0
E00151023,0.8,1.2,2,96,0
E00151024,0.3,0,1.7,98,0
E00151025,4.3,1.8,1.8,91.8,0.4
E00151026,0,0,1.7,98.3,0
E00151027,2.2,0,0.4,97.4,0
E00151028,0.7,0,1.1,97.8,0.4
E00151029,0.4,0,0.7,98.9,0
E00151030,0,0.3,1.6,98.1,0
E00151031,0,0,2.6,97.4,0
E00151032,0.4,0,1.1,98.5,0
E00151033,0.3,0.7,0.3,98.7,0
E00151034,0.3,2.3,2,95.4,0
E00151035,0,0,0,100,0
E00151036,0.4,0,0.8,98.8,0
E00151037,2.7,0,2.3,95.1,0
E00151038,1,0,0,98.6,0.3
E00151039,0,0,0,100,0
E00151040,2.9,0,1.9,95.1,0
E00151042,0.8,0.8,2.7,95.8,0
E00151043,0.3,0,0,98.6,1
E00151044,5,0.3,0,94.1,0.6
E00151051,2.2,0.8,0.3,96.5,0.3
E00151052,2.5,1.8,0,95.7,0
E00167331,31.9,7,2.2,52.1,6.7
E00167342,47.1,11.5,3.7,29.1,8.6
E00168244,75.3,9.7,2,13.1,0
E00168245,28.9,15.2,3.8,41.9,10.1
E00168246,27.5,27.5,3.4,35.8,5.7
E00168247,31.7,19.5,4.6,36,8.1
E00168249,12.5,3.4,2.7,79.5,2
E00168266,12.9,6.8,2.5,75.2,2.5
E00168269,1.5,0,2.9,93.8,1.8
E00168271,1.9,4.5,2.6,91,0
E00168272,5.6,8,2.7,82.4,1.2
E00168273,20,10.1,7.9,61.3,0.7
E00171422,0,0,3.1,96.3,0.6
E00171424,3.7,0,1.9,93.3,1.1
E00171425,1.7,0.9,1.7,95.7,0
E00171427,0.9,0.3,4.7,92.9,1.2
E00171432,0,0.5,2.3,97.1,0
E00171433,2.4,1.7,2.4,93.5,0
E00171435,0.4,0.7,2.8,96.1,0
E00171614,0.7,2.9,4.3,92,0
E00174272,0.3,1.2,1.7,96,0.9
E00177378,1.6,4.7,5.2,88.5,0
E00177394,4.3,4.1,1.9,89.7,0
E00177397,6.7,9.4,5.9,75.5,2.4
E00177405,5.7,11.1,3.5,78.7,1
E00177406,5.7,13.3,5.5,74,1.4
E00177424,52.9,8.7,3.9,30.6,3.9
E00177426,16.4,10.5,6.5,66.6,0
E00177432,0,0,1,99,0
E00177437,27.5,9.9,2.1,58.5,2.1
E00177439,21.1,14.3,6.2,56.4,2
E00177455,6.3,25.6,5.7,59.5,2.8
E00177464,10,18.5,6.4,63.7,1.4
E00177467,0.3,1.6,4,94.1,0
E00180661,0.9,0,0.9,98.3,0
E00180668,5.9,1.8,0.3,92,0
E00180672,2.7,0,0,97.3,0
E00180686,1.3,0.2,2.9,95.7,0
E00180695,5.5,0.3,2.1,92,0
E00180698,1.4,0.7,2.8,95.1,0
E00180702,1.8,0.2,3.1,94.7,0.2
E00180712,5.9,0,2.4,87.6,4.1
E00180716,4.3,0,0.3,94.8,0.6
E00180728,0.5,0,0.5,98.1,0.8
E00180729,2.5,0,3.4,94.1,0
E00180744,0,0,0,99.6,0.4
E00180747,3,1.5,0.7,94.4,0.4
E00180748,0.2,4.4,2.8,92,0.7
E00180754,0,0,2.8,97.2,0
E00180756,2.9,0,4.3,92.4,0.4
E00180757,2.1,0,3.4,93.8,0.7
E00180764,2,2.3,4.3,91.5,0
E00180768,0.5,0.5,2.3,96.7,0
E00181856,31.9,7.4,0.7,60,0
E00181903,13.1,3.9,8.8,72,2.2
E00181924,14.4,12.1,2.3,69.7,1.5
