geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00183225,93.7,2.5,2.5,0,1.3
E00183230,83.1,6.7,6.2,1.1,2.8
E00183231,97.8,1.5,0,0.7,0
E00183233,96.4,2.1,0.5,0.5,0.5
E00183235,90,6,2.7,0.3,0.9
E00183236,89.5,9.2,0.6,0.6,0
E00183237,94.1,3.2,0.5,1.9,0.3
E00183238,97,2.5,0,0,0.5
E00183240,76.1,8.9,3.8,4.7,6.6
E00183243,95.3,4.4,0,0.4,0
E00183245,86.1,7.3,0.6,1.8,4.2
E00183246,95.5,1.9,1.9,0.6,0
E00183247,77.5,8.7,3.6,4.3,5.8
E00183248,95.8,3.7,0.4,0,0
E00183249,95.1,4.9,0,0,0
E00183250,98.6,1.1,0,0.4,0
E00183251,95.6,2.4,0.9,0.6,0.6
E00183253,94.6,2.7,2,0,0.7
E00183254,91.7,3,0.4,3.8,1.1
E00183256,97.2,1,0.3,0.5,1
E00183258,98.8,0.6,0.3,0,0.3
E00183262,92.9,2.5,2.1,0.7,1.8
E00183269,98,0.4,1.6,0,0
E00183270,96.5,2.2,0.3,0.9,0
E00183271,94.1,5.4,0.3,0.3,0
E00183272,94.7,2,0,1.3,2
E00183275,90.3,5.1,1.2,1.5,1.9
E00183278,88.7,6.6,1.8,1,1.9
E00183280,99.1,0,0.5,0,0.5
E00183281,96.3,2,0.7,1.1,0
E00183282,95,2.6,1.2,1.2,0
E00183283,98.5,0.8,0.3,0.5,0
E00183284,98.6,1.1,0.3,0,0
E00183285,97.8,1.6,0.3,0,0.3
E00183286,93.7,3.6,2,0.3,0.5
E00183288,98.4,1.6,0,0,0
E00183289,64.6,4.4,3.6,3.8,23.4
E00183290,95.9,2,1.2,0.8,0
E00183292,98.1,1.2,0.4,0.4,0
E00183296,95.8,3,0,1.2,0
E00183297,91.6,4.8,2.4,0.8,0.4
E00183298,94.5,4.4,0.6,0,0.6
E00183302,96.8,2.3,0.3,0.6,0
E00183305,96.1,2.8,0.3,0.3,0.5
E00183306,98.9,0.8,0.3,0,0
E00183307,89.9,8.3,1,0,0.7
E00183308,84.6,4.3,1.8,0.2,9.1
E00183309,93.3,4.9,1.8,0,0
E00183310,96.3,2.9,0.8,0,0
E00183311,97.9,1.8,0.3,0,0
E00183314,84.6,3.5,1.5,1.8,8.7
