areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00174106,6.8,34.2,58.9
E00174116,13.4,49.3,37.3
E00174119,25,62.5,12.5
E00174122,7.4,43.2,49.5
E00174123,6.5,47.2,46.3
E00174124,4.4,26.3,69.3
E00174125,7.1,24.8,68.1
E00174129,3.6,16.1,80.4
E00174132,3.1,17.2,79.7
E00174134,5.3,13.6,81.1
E00174142,5.2,8.6,86.2
E00174143,2.7,24,73.3
E00174144,0,39.3,60.7
E00174145,4.9,14.6,80.5
E00174147,6.3,13.4,80.4
E00174157,6.4,25.6,67.9
E00174158,4,12.9,83.2
E00174165,0,25,75
E00174166,7.5,53.7,38.8
E00174186,3.5,15.9,80.5
E00174187,3.6,15.7,80.7
E00174188,7.5,10.4,82.1
E00174190,5.5,10,84.5
E00183261,0,18.8,81.2
E00183294,3.6,19.6,76.8
E00183304,1.5,50,48.5
E00188179,5.8,29.9,64.2
E00188185,3.6,10.1,86.3
E00188191,0,42.2,57.8
E00188199,4.1,25.2,70.7
E00188201,5.1,14.5,80.3
E00188202,2.9,17.3,79.8
E00188204,2.6,17.5,79.8
E00188206,2.2,35.3,62.5
E00188213,4.7,42.6,52.7
E00188222,2.2,28.8,69
E00188226,0,15.7,84.3
E00188227,5.1,55.1,39.8
E00188229,2.6,21.4,76.1
E00188230,4.5,42.3,53.2
E00188231,3,9,88.1
E00188232,5.8,21.7,72.5
E00188235,3.6,40.6,55.8
E00188236,0.7,13.5,85.8
E00188238,4.7,48.4,46.9
E00188243,0,33.8,66.2
E00188246,6.8,5.4,87.8
E00188247,9.3,9.3,81.3
E00188250,2.5,24.2,73.3
E00188252,2.6,53.9,43.4
E00188253,3.1,13.2,83.7
E00188254,9,63.2,27.8
E00188260,0.7,29.6,69.6
E00188269,4.4,26.5,69
E00188271,4.5,22.5,73
E00188273,2.4,18.3,79.4
E00188282,9.2,48.9,42
E00188283,2.8,13.8,83.4
E00188288,0.7,14,85.3
E00188300,7.6,10.9,81.5
E00188301,4.5,23.2,72.3
E00188302,3.6,18.6,77.9
E00188303,3.8,43.3,52.9
E00188304,4.1,27,68.9
E00188305,3.3,19.8,76.9
E00188307,0,41.1,58.9
E00188313,4,21.8,74.3
E00188317,2.1,17.9,80
E00188318,0,16.3,83.7
E00188321,2.7,17.8,79.5
E00188324,6.6,19,74.4
E00188325,11.2,20,68.8
E00188326,4.8,5.7,89.5
E00188328,9,50,41
E00188332,6.6,16.5,76.9
