geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00016967,22.6,41.7,9.6,26.1
E00016968,35.6,30.5,11.9,22
E00016969,11.8,29.9,49.3,9
E00016971,16.4,28.1,39.8,15.6
E00019849,20.3,32.9,18.9,28
E00019850,24.1,45.5,5.5,24.8
E00019851,11.8,33.6,23,31.6
E00019852,11.7,34.2,36.9,17.1
E00019853,51.4,37.8,5.4,5.4
E00019854,35.5,37.6,0.7,26.2
E00019855,13,15.3,55.7,16
E00019856,30.2,38.8,11.2,19.8
E00019857,47.2,23.6,7.3,22
E00019858,27.6,32.4,12.4,27.6
E00019859,26.8,30.9,2.4,39.8
E00019860,15.3,42.3,8,34.3
E00019861,14.1,41.3,2.2,42.4
E00019862,15.2,23,33.9,27.9
E00019863,21.6,45.5,7.5,25.4
E00019864,5.7,15.6,61,17.7
E00019865,10.6,21.1,48.9,19.4
E00019866,19.1,31.6,12.5,36.8
E00019867,12.9,27.1,26.2,33.8
E00019869,11.8,18.3,52.7,17.2
E00019870,7.1,13,62,17.9
E00019872,10.1,36.7,25.6,27.5
E00019873,45.1,27.5,3.9,23.5
E00019876,23.2,22.5,21.7,32.6
E00019878,41.9,30.3,14.2,13.5
E00019879,37.5,47.7,7.8,7
E00019880,7.7,20.5,56.4,15.4
E00019881,9.2,26.4,46,18.4
E00019882,2.9,11,71.5,14.5
E00019883,3.8,7.6,73.3,15.2
E00019884,7.1,15.9,65.9,11.1
E00019885,39.3,29.1,2.6,29.1
E00019886,12.3,41.9,25.2,20.6
E00019887,20.1,41.7,12.9,25.2
E00019889,19.7,41.6,12.4,26.3
E00019890,20.9,46.6,8.1,24.3
E00019891,12.7,46.3,18.7,22.4
E00019892,20,30.6,12.5,36.9
E00019893,24.7,42.6,8.6,24.1
E00019894,27.5,41.2,11.1,20.3
E00019895,12.8,11.5,46.8,28.8
E00019896,28.4,37.2,15.5,18.9
E00019897,25.3,32.3,10.8,31.6
E00019917,17.1,47.9,7.5,27.4
E00019918,16.2,37.7,9.7,36.4
E00019919,16.4,30,20,33.6
E00019921,21.4,39.8,17.3,21.4
E00019922,20.9,40.5,17.7,20.9
E00020212,15.3,35.7,17.3,31.6
E00020222,40.4,47.5,1,11.1
E00020223,27.9,48.1,2.3,21.7
E00020224,25.5,42.3,11.7,20.4
E00020225,20.5,35.2,13.1,31.1
E00020226,21,31.5,29,18.5
E00020227,10.4,33,31.1,25.5
E00020228,19.6,45.3,4.1,31.1
E00020229,17.4,34.8,10.7,37.1
E00020230,14.2,46.7,10.8,28.3
E00020231,20.2,43.7,7.6,28.6
E00020232,17.1,50.7,10.7,21.4
E00020233,19.1,36.6,16,28.2
E00020500,14.4,16.9,35.6,33.1
E00020502,44.1,45.8,1.7,8.5
E00020503,53.7,33.1,3.3,9.9
E00020519,44,36.7,8.3,11
E00020521,24.8,35.5,12.4,27.3
E00020522,45.2,38.7,7.3,8.9
E00020525,40.5,41.4,5.4,12.6
E00020526,20.9,34.3,13.4,31.3
E00020527,37.7,48.5,3.8,10
E00020528,55.6,36.8,1.5,6
E00020530,35.2,32.4,9.9,22.5
E00166107,44.4,31.7,2.4,21.4
E00166109,10.3,17.9,6,65.8
E00167762,9.2,22.3,23.8,44.6
E00167996,14.8,23.2,26.8,35.2
E00173705,9.4,47.2,28.3,15.1
E00173708,4.9,32.1,9.9,53.1
E00173710,18.4,29.4,10.3,41.9
E00173936,2.8,16.7,76.9,3.7
E00173937,4.7,43,4.7,47.7
E00173938,11.3,25.2,4,59.6
E00173944,4.3,18.1,2.6,75
E00173945,7.5,17,16.4,59.1
E00174035,5.4,44.1,14,36.6
E00180994,8.4,15.7,33.7,42.2
E00181025,11.6,36,10.4,42.1
E00182542,8.2,26.1,19,46.7
E00182544,4.8,9,64.8,21.4
E00182550,3.1,37.4,35.1,24.4
E00182553,13.3,21.7,51.7,13.3
E00182559,0.7,39.5,36.1,23.8
E00182560,1.7,83.9,4.6,9.8
E00182562,1.1,90.9,2.3,5.7
E00182570,4.7,16.4,55.5,23.4
E00182571,10.4,55.2,4.5,29.9
E00182574,12.5,18.8,20.5,48.2
E00182575,13.6,40,28,18.4
E00182580,1.1,75,2.3,21.6
E00182592,36.5,45.2,1.9,16.3
E00182603,9.2,26.7,27.5,36.6
E00182606,2.9,22.5,56.5,18.1
E00182608,20.5,33.7,19.3,26.5
E00182621,2.9,72.1,7.4,17.6
E00182628,6.5,84.3,3.9,5.2
E00182630,1.2,31.1,32.9,34.8
E00182638,2.6,14.5,5.3,77.6
E00182642,9.4,25.5,35.8,29.2
E00182646,1.5,31.6,60.2,6.8
