geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00019849,90.7,4.7,3.3,1.3
E00019850,90.6,6.7,1.2,1.5
E00019851,95.4,3.6,0.3,0.7
E00019852,92.2,3.5,2.5,1.8
E00019853,91.8,6.7,0.7,0.7
E00019854,92.2,5.9,0.7,1.3
E00019855,92.6,2.8,2.2,2.5
E00019856,93.7,5.2,0.4,0.8
E00019857,94.8,2,1.6,1.6
E00019858,94.6,2,2,1.4
E00019859,95.3,4,0.4,0.4
E00019860,94.4,3.6,1.2,0.8
E00019861,95.6,3.9,0,0.6
E00019862,93.7,2.9,1.1,2.4
E00019863,92.6,4.4,2.2,0.7
E00019864,87.8,5.1,4.4,2.7
E00019865,93.9,2.3,2.3,1.4
E00019866,94.6,3.2,1.9,0.3
E00019867,93.1,3,1.9,1.9
E00019869,90,4.3,3,2.6
E00019870,90.1,5.1,1.5,3.3
E00019872,93.7,2.3,2.3,1.8
E00019873,94.1,4.5,0.6,0.8
E00019876,96.4,2.1,0.3,1.3
E00019878,91.8,5.6,0.8,1.7
E00019879,93.3,5.5,0.6,0.6
E00019880,95.6,1.7,1,1.7
E00019881,88.5,5.5,2.5,3.5
E00019882,91.3,3.1,2.9,2.7
E00019883,92.9,1.6,3.6,2
E00019884,89.7,4.3,2.3,3.6
E00019885,90.4,4.2,2.9,2.5
E00019886,79.9,3,5.8,11.3
E00019887,97,2.3,0.7,0
E00019889,93.4,3.4,1.6,1.6
E00019890,92.8,3.9,1.3,2
E00019891,94.6,3.5,1,1
E00019892,92.7,3.9,2,1.4
E00019893,93.5,3,1.6,1.9
E00019894,90.7,6.3,0.5,2.5
E00019895,90.4,2.9,2.1,4.5
E00019896,94.2,4,0.3,1.4
E00019897,96.8,1.9,0.8,0.5
E00019917,97.1,1.2,1.2,0.6
E00019918,92.7,4.7,0.7,2
E00019919,94,3.4,1.7,1
E00019921,91.6,4.9,2.3,1.1
E00019922,92.5,3.4,1.5,2.7
E00020212,92.5,3.5,2.2,1.8
E00020222,91.1,6.2,0.8,1.9
E00020223,91,4.2,2.7,2.1
E00020224,91.9,4.2,1.7,2.2
E00020225,93.5,2.9,1.5,2.2
E00020226,92.5,5.1,0.7,1.7
E00020227,92.9,4.6,1.3,1.3
E00020228,92.2,6,1.3,0.6
E00020229,93.5,4.8,0.5,1.3
E00020230,92.2,4.3,2,1.6
E00020231,93.9,4.2,1.1,0.8
E00020232,92.1,3.8,1.9,2.2
E00020233,95.4,3.9,0.4,0.4
E00020500,91.7,3.2,1.8,3.2
E00020502,92.8,5,1.3,0.9
E00020503,89,7.4,1.8,1.8
E00020519,88.7,6.1,3.2,1.9
E00020521,94.2,3.2,1,1.6
E00020522,91,5.4,0.9,2.7
E00020525,93.6,4.7,1,0.7
E00020526,93.6,3,1.5,1.8
E00020527,92.5,5.4,1.2,0.9
E00020528,92.1,5.8,1.3,0.8
E00020530,93.4,4.6,0.6,1.4
E00166107,89.3,7.9,1.2,1.6
E00166109,96.1,2.5,0.5,1
E00167762,92.8,3.6,1.4,2.2
E00167996,90.5,4.1,4.1,1.2
E00173705,93.8,6.3,0,0
E00173708,96.9,1.9,0.6,0.6
E00173710,92.7,5.1,1.4,0.8
E00173936,90.1,5.3,1.2,3.3
E00173937,97.5,1.3,1.3,0
E00173938,96.6,2.4,0.3,0.7
E00173944,93,3.1,1.3,2.6
E00173945,92.5,6.4,0.4,0.7
E00174035,94.6,5.4,0,0
E00180994,89.8,5.6,2.3,2.3
E00181025,94.4,2.6,1.1,1.9
E00182542,93.2,2.1,3,1.8
E00182544,93.3,1.8,2.4,2.4
E00182550,93.8,2.1,2.4,1.7
E00182553,93.1,2.7,2.1,2.1
E00182559,93.6,1,2.4,3.1
E00182560,97.5,1.2,0.6,0.6
E00182562,99,0.7,0,0.3
E00182570,92.6,3.2,2.1,2.1
E00182571,98.6,1.4,0,0
E00182574,89.5,4.5,0.7,5.2
E00182575,97.1,2.1,0,0.8
E00182580,96.2,3.8,0,0
E00182592,93.3,5.2,0.2,1.3
E00182603,88.8,5.6,4,1.6
E00182606,93.8,3.5,0,2.7
E00182608,91.5,5,1.5,2
E00182621,97.5,0.8,1.7,0
E00182628,97.8,1.5,0.7,0
E00182630,92.7,4.5,1.4,1.4
E00182638,95.7,3.6,0.7,0
E00182642,93.9,2.7,1.5,1.9
E00182646,90.6,3.2,3.6,2.5
