geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00016783,68.6,21.2,5.4,3.5,1.3
E00016784,60.3,20.5,8.8,4.4,6
E00016785,46.1,32,12.9,5.5,3.5
E00016786,68.7,19,9.1,1.6,1.6
E00016787,32.3,23.9,22.4,16.6,4.9
E00016788,67.1,26.5,2.5,2.5,1.4
E00016789,66.6,27.9,3.5,1,1
E00016790,30.6,26.7,29.7,5.6,7.3
E00016791,51.9,29.9,10.4,5.8,1.9
E00016792,52,24,14,5.3,4.7
E00016793,72.1,23.1,1.3,3.5,0
E00016794,58.6,23.9,6.3,9,2.3
E00016795,64.5,23.8,6.6,3.3,1.8
E00016796,49,29.7,13,5.4,2.9
E00016797,67.7,24.7,3.2,3.5,0.8
E00016799,62.2,29.8,4.1,2.9,0.9
E00016800,55.2,30.4,9.2,2,3.3
E00016801,51.5,35.1,6,6,1.5
E00016802,67.1,22.3,4.8,3.5,2.3
E00016803,65.7,26.8,2.4,3.5,1.6
E00016804,51.1,30.7,9.8,4.6,3.8
E00016805,49.6,28.9,6.3,9.5,5.7
E00016806,58.7,29.8,6.2,2.9,2.5
E00016807,70.9,21.7,6.6,0.3,0.5
E00016808,47.6,21.1,17.9,10.6,2.8
E00016809,71.4,20.9,1.9,2.9,2.9
E00016810,63.4,21.7,6.5,5.4,3.1
E00016811,53.1,23.2,11.7,6.4,5.6
E00016812,56.7,26.1,9.8,5,2.4
E00016813,64,22.1,5.4,3.2,5.4
E00016814,62,25.3,5.1,4.4,3.4
E00016815,54.6,26.7,7.6,3.2,7.9
E00016816,55.6,32,7.5,1.5,3.4
E00016817,59.4,18.3,4.2,1.7,16.4
E00016818,59,20.7,6.2,8,6.2
E00016819,68.1,18.8,5.8,2.3,5
E00016820,56.8,29.5,10.8,2.2,0.6
E00016822,50.5,26.9,12.1,5.9,4.6
E00016823,55.1,31,8.5,4.4,1
E00016824,55.9,29.8,4.8,4.8,4.8
E00016825,66.8,27.7,3.3,0,2.2
E00016826,70.5,23.1,4.4,1.5,0.5
E00016827,65.5,21.8,7.4,1.2,4
E00016828,76.2,14.1,6.6,1.6,1.6
E00016829,66.3,19.3,7,5.2,2.2
E00016830,73.3,18.4,3.4,3.4,1.4
E00016831,66.2,22.9,5.6,3,2.3
E00016832,74.5,20.6,2.8,1.2,0.8
E00016833,69.5,20.8,5.7,1.1,3
E00016834,67.1,21.9,5.5,1.6,3.9
E00016835,71.1,14.6,7.3,4.4,2.5
E00016836,80.6,18.3,0.7,0.4,0
E00016837,72.2,19.4,5.3,3.2,0
E00016838,60,30.8,6.4,1.2,1.6
E00016839,68.9,19.9,5.2,3.8,2.1
E00016840,73.8,18.8,3.1,2.3,2
E00016841,71.6,22.2,3.1,3.1,0
E00016842,72.8,16.4,5.2,5.2,0.4
E00016843,70.8,22.4,2.4,2.7,1.8
E00016844,81.3,13.3,1.7,1.7,2.1
E00016845,80.7,13.4,3.1,1.6,1.2
E00016846,78.2,13.7,4.4,3.8,0
E00016847,64.3,29.8,3.8,2.1,0
E00016848,79.7,17,0.4,0.4,2.5
E00016849,69.9,20.1,6.9,2.8,0.3
E00016850,67.8,20,4.9,4.9,2.4
E00016851,74.5,18.7,3.6,1.5,1.8
E00016852,68.5,15.1,5,8.2,3.2
E00016853,69.2,25.3,3.3,0.9,1.3
E00016854,68.6,24.2,4.3,1.4,1.4
E00016855,71.9,16.1,5.5,2.8,3.7
E00016856,42.1,23.2,18.4,8.2,8.2
E00016857,65,20.8,12.5,0.3,1.3
E00016858,80.3,18.9,0.4,0,0.4
E00016859,77.2,19.8,0.3,2.8,0
E00016860,62.9,23.9,4,6.3,2.9
E00016861,68,23.6,4.6,2.2,1.7
E00016862,65,24.9,4.5,3.9,1.6
E00016863,56.7,23.6,5,5.4,9.4
E00016864,73,16.2,4.4,4.4,1.9
E00016865,73.4,18.7,3.4,3.1,1.4
E00016866,66.5,20.9,4.4,5.3,2.9
E00016867,66.7,24.1,6.1,1.9,1.1
E00016868,73.3,19.3,2.8,2.5,2.1
E00016869,57.7,28,7.5,5,1.7
E00016870,69.2,21.6,5.3,0.3,3.6
E00016871,77.4,15.5,3.4,2.6,1.1
E00016872,74.1,18.3,6.1,0.9,0.6
E00016873,69.6,20.6,7.8,1.2,0.9
E00016874,77.2,15.6,6.8,0.3,0
E00016875,64.5,26.2,4.8,2.8,1.6
E00016876,64.5,25.9,3.2,5.5,0.9
E00016877,72.5,17.9,5.2,1.7,2.6
E00016878,60.8,30.1,4.4,4.4,0.3
E00016928,65.1,28.3,3.4,2.5,0.7
E00016934,57.3,26.6,8.4,3.7,4
E00016935,71,23.3,2.9,2.2,0.7
E00016936,69.4,26.2,2.2,1.4,0.8
E00016937,62.2,26.4,5.9,4.4,1.1
E00016938,62.3,31.8,4.3,0.3,1.3
E00016939,66.8,24.5,2.2,3.7,2.8
E00016947,69.1,20.6,4.8,4.8,0.6
E00016950,66.8,24.2,4.5,1.9,2.6
E00016958,61.4,29,5.4,2.3,2
E00016959,66.8,26.5,5.2,1,0.6
E00016962,61.4,28.5,4.7,2.5,3
E00016963,56.9,30.3,6.7,5,1.1
E00016965,58.9,26.3,9.4,3.1,2.3
E00016967,57.1,32.1,5.1,3.3,2.3
E00016968,61.8,30.3,3.8,2.5,1.6
E00016969,57.7,34.1,5.4,2.4,0.5
E00016971,64.2,28.6,3.1,2.8,1.4
E00019849,71.9,18.2,4.3,2.8,2.8
E00019850,77.2,15.2,3.7,3.1,0.8
E00019851,71.9,19.4,3.7,2.5,2.5
E00019852,71.3,19.5,6.6,2.3,0.3
E00019853,69.2,22.8,5.1,0.7,2.2
E00019854,73.5,17.7,6.7,1.8,0.3
E00019855,67.2,24.8,5.7,0.9,1.4
E00019856,67.7,18.2,5.6,4.8,3.7
E00019857,65.9,24.2,4.5,4.2,1.1
E00019858,72.9,18.6,4.9,2.1,1.5
E00019859,69.7,15.5,6.1,4.9,3.8
E00019860,63.5,18.8,10.7,5.2,1.8
E00019861,67.6,13.7,12.3,2.5,3.9
E00019862,72.9,18.9,5.7,2.2,0.2
E00019863,67.3,25.6,3.2,2.8,1.1
E00019864,62.6,31.1,2.3,2.3,1.6
E00019865,64.5,25.6,3.4,1.3,5.2
E00019866,68.4,17.3,4.5,6.3,3.6
E00019867,68.1,20.2,4.8,5.4,1.4
E00019869,64.4,28.1,3.6,2.8,1.2
E00019870,65,26.7,1.4,4.1,2.7
E00019872,64.6,21.9,6.8,4.3,2.3
E00019873,49.7,18.3,3.6,6.6,21.9
E00019876,68,27.4,2.7,1.2,0.7
E00019878,77.4,18.2,2.3,0.8,1.3
E00019879,74.1,17.9,4.3,1.4,2.3
E00019880,60.2,28,5.9,2.8,3.1
E00019881,63.1,24.9,6.5,2.8,2.8
E00019882,66.7,27,4,1,1.2
E00019883,63.7,31.9,2.9,0.7,0.7
E00019884,65.4,28.3,3.8,1.3,1.3
E00019885,69.7,20.5,3.1,3.1,3.5
E00019886,77.2,17.8,1.8,2.2,1
E00019887,75.8,18.7,4.6,0.6,0.3
E00019889,74.4,18.2,3.4,1.7,2.3
E00019890,76.6,14.3,2.6,4.1,2.3
E00019891,78.3,13.1,3.4,3.4,1.8
E00019892,68.9,20.2,5.9,3.2,1.9
E00019893,75.2,17.1,5.3,1.9,0.5
E00019894,75.2,17.3,2.2,2.7,2.7
E00019895,43.2,29.2,6.7,7.2,13.7
E00019896,78.9,17.1,1.4,2,0.6
E00019897,72.7,16.1,6.7,2.5,2
E00019917,71.7,14.6,3.4,6.3,4
E00019918,73.5,14.9,7.9,2.7,0.9
E00019919,74.5,13.7,6.8,2.8,2.2
E00019921,80.8,15,1,2.8,0.3
E00019922,75.1,15,4.5,2.7,2.7
E00020212,76.2,16.9,2.8,2.8,1.2
E00020222,74.4,17.9,2.1,3.9,1.8
E00020223,78.8,12.5,5.7,2.3,0.8
E00020224,76.1,19.5,3.1,0.8,0.5
E00020225,72,16.2,3.7,2.7,5.4
E00020226,74.1,16.4,1.9,6.6,0.9
E00020227,77.6,17.3,4.7,0.4,0
E00020228,75.1,12.9,7.2,4,0.9
E00020229,77.7,12.8,3.6,4.5,1.4
E00020230,72.7,19.9,1.9,4.5,1.1
E00020231,79.7,14.7,3.5,1.7,0.3
E00020232,74.1,17.9,2.6,3.7,1.7
E00020233,69.3,20.5,3.4,4.1,2.7
E00020500,70.4,17.2,5.1,6.1,1.3
E00020502,75.1,19.9,2.9,0,2
E00020503,76.1,19.1,1.8,0.6,2.4
E00020519,80.4,11.7,2.8,2.8,2.2
E00020521,69.3,21.8,4,3.1,1.8
E00020522,81,12.4,1.7,2.9,2
E00020525,84.5,13.3,2.2,0,0
E00020526,75.1,15.5,5.8,1.7,1.9
E00020527,86.1,9.7,1.4,2.6,0.3
E00020528,79.1,16.8,2,2,0
E00020530,76.9,16.3,3.3,1.6,1.9
E00166107,76.4,17.8,3.3,1.5,1.1
E00166109,62,19.4,7.4,6.9,4.2
E00167762,57.4,20.4,8.3,9.7,4.2
E00167996,71.9,17.4,4,2.8,4
E00173705,63,24.4,6.7,4.2,1.7
E00173708,45.7,15.6,17.9,12.7,8.1
E00173710,62.1,20.4,7.7,5.6,4.2
E00173936,73.3,21.8,1.9,1.5,1.5
E00173937,56.8,22.6,11.6,5.3,3.7
E00173938,46.8,19.9,15.2,9.2,8.9
E00173944,54.1,16.5,16.5,8.3,4.5
E00173945,72.4,10.5,7.5,4.1,5.4
E00174035,54.7,21.4,10.4,9.9,3.6
E00180994,62.6,24.1,4.8,4.3,4.3
E00181025,65.4,22,6.6,3.9,2.1
E00182542,63.9,13.2,9.9,10.1,2.8
E00182544,59.7,31.6,5.5,2,1.2
E00182550,70.2,17.9,7.6,2.6,1.7
E00182553,64.7,27.1,3.4,2.3,2.6
E00182559,65.6,20.9,8.1,3.4,1.9
E00182560,63,18.9,12.6,4.1,1.4
E00182562,75.9,12.7,6.5,2.9,2
E00182570,65.9,24.2,7,1.9,1
E00182571,64.6,24.2,4.3,5,1.9
E00182574,62,27.7,6.8,1.7,1.7
E00182575,72.6,17.5,4.4,2.9,2.6
E00182580,59.8,18.4,10.9,6.3,4.6
E00182592,76.3,18.5,1.8,1.2,2.2
E00182603,59.6,26.8,4.9,5.3,3.4
E00182606,74.5,16.5,5.9,1.9,1.2
E00182608,71.7,20.8,3.8,3.3,0.5
E00182621,64.4,19.7,6.8,3,6.1
E00182628,64.8,14,16,4.1,1
E00182630,65.1,17,8.5,5,4.4
E00182638,49.4,25.8,17.4,6.2,1.1
E00182642,61.4,25.9,4.5,7.2,1
E00182646,60.5,30.2,6.6,1.3,1.3
