areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00107850,16.5,20.7,54.5,8.3
E00107851,27.6,20.7,44.8,6.9
E00107852,10.7,26.7,55.3,7.3
E00107853,10.7,22.1,56.6,10.7
E00107854,9.2,21,61.3,8.4
E00107855,14.4,16.7,66.7,2.2
E00107856,18.9,22.5,48.6,9.9
E00107857,14.3,17.1,62.9,5.7
E00107858,8.7,16.5,65,9.7
E00107859,15,16.8,56.1,12.1
E00107860,9.7,21.4,55.3,13.6
E00107861,8.3,13.5,69.8,8.3
E00107862,12,20.8,52,15.2
E00107863,16.9,14.5,56.6,12
E00107864,13.3,24.8,46,15.9
E00107865,8.8,32.5,43.8,15
E00107866,13.3,26.5,47.8,12.4
E00107867,16.2,21.4,48.7,13.7
E00107868,21.6,14.9,43.2,20.3
E00107869,13.2,17.4,59,10.4
E00107870,13.8,23.1,53.1,10
E00107871,10.2,25.7,53.3,10.8
E00167639,13.3,22.5,52.5,11.7
E00167640,9.1,24.2,56.8,9.8
E00167641,10.6,25,57.4,6.9
E00167642,9.5,29.8,51.2,9.5
E00167643,0,22.2,70.4,7.4
E00167644,18,22,52,8
E00167645,9.7,31.9,54.2,4.2
E00167646,13.8,19.3,46.8,20.2
E00167647,20.7,27.6,43.1,8.6
E00167648,7.6,30.5,53.3,8.6
E00167649,11.8,25.2,52,11
E00167650,10.9,18.8,59.4,10.9
E00167651,0,23.2,67.1,9.8
E00167652,5.8,26,57.7,10.6
E00167653,14.8,19.8,46.9,18.5
E00167654,5.4,23.2,57.1,14.3
E00167655,11.4,20.2,54.4,14
E00167656,3.3,20.7,60.9,15.2
E00167657,8.8,15,68.8,7.5
E00167658,8.9,19,62,10.1
E00167659,13.5,19.2,50,17.3
E00167660,0,18.9,67.6,13.5
E00167661,6.7,28.9,56.4,8.1
E00167662,9.8,18.8,66.1,5.4
E00167663,12.5,35.9,43,8.6
E00167664,8,28,58,6
E00167665,13.1,22.1,57.2,7.6
E00167666,13.8,17.7,60.8,7.7
E00167667,9,21.6,61.3,8.1
E00167668,20,23.1,48.5,8.5
E00167669,13,15.2,60.9,10.9
E00167670,10.1,21.5,60.8,7.6
E00167671,47.7,18.5,26.2,7.7
E00167672,14.6,22.9,50,12.5
E00167673,10.7,18.1,60.5,10.7
E00167674,9.7,20.1,56.7,13.4
E00167675,14.6,23.6,53.5,8.3
E00167676,10.6,24.2,54,11.2
E00170893,11.8,26.1,50.2,11.8
E00181198,28,20,48,4
E00181199,7.3,18.7,65.9,8.1
E00181200,12,22,54,12
E00181201,15.7,21.6,50.3,12.4
E00181202,15.6,15.6,40.6,28.1
E00181203,5.5,16.4,67.3,10.9
E00181205,10.5,26.3,43.9,19.3
E00181206,11.7,19.7,60.6,8
E00181207,8,19.3,62.3,10.4
E00181208,9,24.2,54.5,12.4
E00181209,4.1,21.2,62.9,11.8
E00181210,15.5,20,53.6,10.9
E00181212,16.1,16.1,54,13.7
E00181214,15.2,25.8,51.5,7.6
E00181216,11.6,17.5,59.8,11.1
E00181217,8.3,18.6,58.3,14.7
E00181218,8.2,14.4,65.1,12.3
E00181219,7.9,20.6,56.3,15.1
E00181220,10,18.8,56.3,15
E00181221,8.8,19.6,59.8,11.9
E00181223,13.7,29.4,45.1,11.8
E00181224,7.8,21.9,60.9,9.4
E00181227,13.2,34.2,47.4,5.3
E00181228,8.3,20.6,57.8,13.3
E00181229,15.3,9.2,60.3,15.3
E00181230,9.5,22,56.4,12.1
E00181231,10.8,23.4,54.4,11.4
E00181232,19.2,25,50,5.8
E00181233,8,19.2,63.2,9.6
E00181234,10.8,19.1,58.5,11.6
E00181235,9.5,19.3,61.4,9.8
E00181237,9.4,18.9,64.2,7.5
E00181238,8.8,22,58.2,11
E00181239,6.5,19.2,62.6,11.7
E00181240,9.4,23.3,56.6,10.7
E00181241,9,16.5,62.2,12.2
E00181242,18.5,18.5,49.2,13.8
E00181243,8,19.2,62.4,10.4
E00181245,10.6,19.6,59.8,10.1
E00181247,12,24,52.1,12
E00181248,10.8,16.9,33.7,38.6
E00181249,14.9,24.1,55.2,5.7
E00181251,6.3,28.8,56.3,8.8
E00181252,8.8,18.4,60,12.8
E00181253,10.2,16.3,64.7,8.8
E00181254,12.6,19.5,60.9,6.9
E00181255,13,19.4,54.6,13
E00181257,22.9,31.3,43.8,2.1
E00181259,8.2,20.3,63.6,7.8
E00181260,10.6,22.4,56.5,10.6
E00181261,10.1,20.9,62.6,6.5
E00181263,8.5,23.9,50.7,16.9
E00181264,9.5,21.1,59.5,10
E00181268,17.9,24.4,42.3,15.4
E00181269,8.4,19.6,57,15
E00181270,11,16.1,60.3,12.6
