geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00166558,36.6,13.4,34.1,15.9
E00166559,43.5,16.5,29.4,10.6
E00166560,35,13.6,39.8,11.7
E00166561,27.9,14.4,42.3,15.4
E00166562,39.6,13.6,35.7,11
E00166563,39.5,16.5,34,10
E00166564,36.5,13,42.6,7.8
E00166565,36.4,14,41.9,7.8
E00166566,41.9,10.5,36,11.6
E00166568,42.9,12.6,40.3,4.2
E00166569,43.2,12.5,38.6,5.7
E00166570,40.7,13.4,34.9,11
E00166571,42.3,12.1,28.6,17
E00166572,45,11.4,26.7,16.8
E00166573,45.8,15.9,27.9,10.4
E00166574,34.5,9.8,47.1,8.6
E00166575,43.2,9.7,35.5,11.6
E00166576,45.3,10.9,37.5,6.3
E00166577,37.5,11.1,38.2,13.2
E00166578,37.5,19.4,36.1,6.9
E00166579,44.9,10.3,35.9,9
E00166580,35.6,13.5,37.5,13.5
E00166581,33.1,12.8,41.4,12.8
E00166582,33.3,24.2,30.3,12.1
E00166583,34.3,17.2,36.4,12.1
E00166584,39.8,15.7,21.7,22.9
E00166585,27.1,11.6,41.9,19.4
E00166586,43.5,11.3,30.4,14.8
E00166587,35.1,14.9,45.6,4.4
E00166588,44.6,9.2,36.9,9.2
E00166589,29.1,16.6,45.7,8.6
E00166590,30.4,12.6,49.6,7.4
E00166592,38.7,10.8,41.9,8.6
E00177243,37.5,15.8,44.2,2.5
E00177244,39.5,6.6,36.8,17.1
E00177248,41.7,17.4,30,10.9
E00177249,29.6,13.4,43.6,13.4
E00177250,55.6,11.6,26.5,6.3
E00177251,38.7,10.6,43,7.7
E00177253,43,9.3,33.7,14
E00177254,42.6,11.7,38.3,7.4
E00177257,43,13.8,32.9,10.4
E00177258,51.1,14.6,20.2,14
E00177259,30.3,9.2,46.8,13.8
E00177260,34.6,21,37,7.4
E00177263,38.8,11.8,38.2,11.2
E00177268,38.7,14.5,35.5,11.3
E00177271,27.9,19.7,41.5,10.9
E00177273,34.5,4.5,56.4,4.5
E00177274,33.6,17.1,35.5,13.8
E00177275,43.9,8.8,37.8,9.5
E00177277,30.4,20.9,39.2,9.5
E00177278,47.9,12.8,29.8,9.6
E00177280,28,16.9,46.7,8.4
E00177281,49.6,8.5,35,6.8
E00177283,34.8,14.5,43.5,7.2
E00177285,37.7,15.1,32.1,15.1
E00177286,34.7,10,42,13.3
E00177288,26,8.9,61.7,3.4
E00177291,27.4,16.3,47.6,8.8
E00177292,41.7,12,32.7,13.7
E00177295,31.8,16.5,42.6,9.1
E00177296,29.1,15.4,47.1,8.4
E00177297,48,10.2,28.2,13.6
E00177298,37.3,15,27.5,20.2
E00177299,29,23.7,34.4,12.9
E00177303,29.1,15,38.3,17.5
E00177311,36.8,9.5,48.1,5.6
E00177313,39.4,16.2,35.4,9.1
E00177316,28.3,13.9,48.4,9.4
E00177319,41.6,11.9,34.6,11.9
E00177324,32.9,13.6,42.4,11.1
E00177328,79.1,13.1,4.9,2.9
E00177331,41.7,13.1,31.4,13.7
E00177332,37.1,9.4,43.7,9.9
E00177333,35.2,16.7,32.7,15.4
E00177336,36.6,9.8,32.9,20.7
E00177338,21.4,16.6,54.6,7.4
E00177341,58.2,9.8,14.7,17.4
E00177344,39.6,7.1,40.8,12.4
E00177345,45.6,9.7,29.1,15.5
E00177346,45.6,14.7,27.9,11.8
E00177349,19.4,15.3,58.3,6.9
E00177351,46.3,11.6,31.4,10.7
E00177359,28.5,8.6,49,13.9
E00177362,66.7,13.8,15.4,4.1
E00177365,25.4,19.9,45.7,9
E00177366,31.6,14.1,48.3,5.9
E00177368,25,16.3,46.6,12.1
E00177370,32.6,18.4,37.2,11.7
E00184163,18.8,25,45.3,10.9
E00184166,12.9,25,46.2,15.9
E00184168,26.7,26.4,32.3,14.6
E00184171,34.3,14.2,34.6,16.9
E00184173,28.6,18.4,44.2,8.8
E00184178,28.2,31.4,28.5,11.9
E00184192,1,15.4,70.2,13.3
E00184193,14.9,44.8,28.4,11.9
E00184195,21.1,38.2,26.3,14.5
E00184198,16.5,23.7,45,14.9
E00184199,20.4,23,39.4,17.3
E00184200,28.4,31.1,19.6,20.9
E00184201,25,32.5,34.2,8.3
E00184209,18.1,27.8,31.9,22.2
E00184212,22.8,24.6,34.8,17.9
E00184223,7.6,34.8,47,10.6
E00184224,22,31.4,37.2,9.4
E00184225,27.5,33.9,23.9,14.7
E00184226,32.7,18.8,40.6,7.9
E00184228,14.7,25.9,48.3,11.2
E00184229,21.1,24.2,41.6,13
E00184237,22.3,27.4,36.7,13.5
E00184240,29,19.2,38,13.8
E00184241,19.7,32.5,31.6,16.2
E00184248,18.7,25.6,43.1,12.6
E00184250,16.1,37.5,33,13.4
E00184254,25.1,22.3,35.2,17.3
E00184257,14.1,40.4,37.4,8.1
E00184262,25.5,23.6,34.9,16
E00184273,41.6,38.1,14.2,6.2
E00184278,13.3,26.7,46.7,13.3
E00184281,27.4,25.2,33,14.4
E00184287,32.2,18.2,36.9,12.6
E00184294,22.6,19.4,47.7,10.4
E00184297,26.6,37.7,26,9.7
E00184307,22,30.2,35.2,12.6
E00184312,21.3,23.9,41,13.8
E00184314,21.7,20.3,44.2,13.8
E00184318,33.5,19.2,39.9,7.4
E00184329,13.4,18.8,53.6,14.3
