geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00177254,84.9,2.3,2.3,10.5
E00177257,88.8,5.4,2,3.9
E00177258,67.9,5.7,5,21.4
E00177259,90.8,1.1,2.3,5.7
E00177260,88.9,4.4,0,6.7
E00177263,93.2,2.9,1.9,1.9
E00177268,77.3,5.7,4.5,12.5
E00177271,88.8,3.1,3.1,5.1
E00177273,65.2,5.4,7.1,22.3
E00177274,91.9,4.1,0.8,3.3
E00177275,54.8,7.9,3.2,34.1
E00177277,86,4,6,4
E00177278,92.8,4.3,0,2.9
E00177280,89.8,3.6,1.8,4.8
E00177281,57.6,7.1,5.1,30.3
E00177283,74,8,4,14
E00177285,92.1,0,0,7.9
E00177286,87.4,4.5,3.6,4.5
E00177288,63.6,4.6,5.1,26.7
E00177291,87.5,1.1,5.7,5.7
E00177292,76.1,8,1.9,14.1
E00177295,91.4,3.8,1.9,2.9
E00177296,87.1,5,4.3,3.6
E00177297,85.7,3,5.3,6
E00177298,59.8,6.1,2.4,31.7
E00177299,93,2.8,1.4,2.8
E00177303,92.9,2.8,0.7,3.5
E00177311,62.2,3.6,1.6,32.6
E00177313,78.6,4.3,11.4,5.7
E00177316,87.7,2.6,4.6,5.1
E00177319,87.2,3.7,4.6,4.6
E00177324,69.3,5,0,25.7
E00177328,61.9,23.7,6.2,8.2
E00177331,85,7.9,0.8,6.3
E00177332,89.6,3.6,2.6,4.2
E00177333,95.5,0.9,0.9,2.7
E00177336,92.2,3.9,1.9,1.9
E00177338,98,0.7,0.7,0.7
E00177341,90.1,2,2,5.9
E00177344,87.2,3,0.8,9
E00177345,92.6,2.9,0,4.4
E00177346,79.9,5.8,5.8,8.6
E00177349,92.2,1.1,2.2,4.4
E00177351,75.2,7.8,9.2,7.8
E00177359,94.5,2.3,1.6,1.6
E00177362,75,2.9,7.4,14.7
E00177365,92.1,2.1,1.6,4.2
E00177366,86.3,4,2.2,7.5
E00177368,88.7,4.4,3.8,3.1
E00177370,84.8,3,5.3,6.8
E00184163,93.8,4.2,0,2.1
E00184166,97.8,1.6,0,0.5
E00184168,97.8,0,0.9,1.3
E00184171,86.7,4.8,1.8,6.6
E00184173,91.5,5.1,0.8,2.5
E00184178,94.7,3.9,0.5,1
E00184192,100,0,0,0
E00184193,98.2,1.8,0,0
E00184195,94.4,1.9,1.9,1.9
E00184198,96.9,1,0,2.1
E00184199,97,2.4,0,0.6
E00184200,98.4,1.6,0,0
E00184201,92.1,3.4,1.1,3.4
E00184209,100,0,0,0
E00184212,99.4,0.6,0,0
E00184223,98,0,0,2
E00184224,93.6,3.5,1.4,1.4
E00184225,98.7,1.3,0,0
E00184226,95.2,1.6,1.6,1.6
E00184228,99.1,0,0,0.9
E00184229,84,7.4,3.2,5.3
E00184237,95.1,2.4,0,2.4
E00184240,88.1,5.7,2.1,4.1
E00184241,95.9,3.1,0,1
E00184248,95.4,2.6,0.5,1.5
E00184250,98.7,1.3,0,0
E00184254,96.3,1.5,0,2.2
E00184257,95.2,4.8,0,0
E00184262,98.3,0,0,1.7
E00184273,78.5,7.7,7.7,6.2
E00184278,98.1,1.9,0,0
E00184281,93.5,2.5,1.5,2.5
E00184287,90.4,1.3,2.5,5.7
E00184294,98.2,0.9,0,0.9
E00184297,97.4,0.6,0.6,1.3
E00184307,94.3,3.3,1.6,0.8
E00184312,99.2,0,0.8,0
E00184314,98.9,1.1,0,0
E00184318,90.4,4,4,1.6
E00184329,98,1,0,1
