geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00022353,16.4,14.5,59.9,9.2
E00022354,12.6,21.1,55.9,10.3
E00022356,10.2,21.2,62.4,6.1
E00022357,8,28.7,55.3,8
E00022358,7,18.9,63.5,10.7
E00022359,9.6,19.2,59.8,11.3
E00022360,11.9,15.9,60.2,11.9
E00022361,7.1,17.8,66.2,8.9
E00022362,9.5,17.3,63,10.3
E00022363,6.8,12.5,68.2,12.5
E00022364,8.4,17.6,60.4,13.7
E00022366,13.5,16.4,57.8,12.3
E00022367,10.1,17,61.6,11.3
E00022368,18.4,24.6,48.2,8.8
E00022369,7.2,19.2,63.9,9.6
E00022370,11.2,17.2,56.4,15.3
E00022371,8.3,20.7,56.2,14.7
E00022372,8.8,19.6,63.5,8.1
E00022373,14.9,19,60.1,6
E00022374,17.1,17.1,49.5,16.2
E00022375,12.8,13.4,63.8,10.1
E00022376,15,23.3,53.8,7.9
E00022377,11.5,23.6,58,6.9
E00022381,16.3,20.8,52.5,10.4
E00022382,17.9,19.8,50.6,11.7
E00022383,13.8,18.5,58.7,9
E00022385,11.8,16.3,57.5,14.4
E00022386,9.9,18.8,63.5,7.8
E00022387,6.5,18.7,59,15.8
E00022388,7.7,19.6,61.9,10.7
E00022389,17.1,18.2,60,4.7
E00022390,10.6,20.5,59.1,9.8
E00022391,8.3,19.4,60.7,11.7
E00022392,16,22.7,49.5,11.9
E00022393,10.7,26.7,52.7,10
E00022394,13.2,21,56.9,9
E00022395,11.7,25.9,57.4,4.9
E00022396,15.8,19.6,52.7,12
E00022397,18.8,16.5,51.1,13.6
E00022398,6,21.6,65.9,6.5
E00022399,9.6,24.1,54.5,11.8
E00022400,12.4,20.4,53.2,14
E00022401,7.5,28.8,51.3,12.5
E00022402,15.6,30,45.6,8.9
E00022403,7.4,22.2,64,6.3
E00022404,11.6,30.8,50,7.6
E00022405,15.9,31.7,52.4,0
E00022406,13.5,21.6,55.4,9.5
E00022410,7.3,15.2,64.4,13.1
E00022411,5.9,8.5,75,10.6
E00022412,10.8,17.5,61,10.8
E00022413,11.6,15,66.5,6.9
E00022414,9.5,21.6,57.8,11.1
E00022415,4.8,15.5,68.4,11.2
E00022416,5.3,17.6,68.2,8.8
E00022417,9.6,12.3,64.2,13.9
E00022418,5.5,12.2,66.5,15.9
E00022419,13.3,28.6,54.3,3.8
E00022420,13.6,30.6,53.7,2
E00022421,18.3,34.6,46.4,0.7
E00022422,15.4,26.2,53.7,4.7
E00022423,6.1,17.8,69.1,7
E00022424,9,23.8,57.4,9.8
E00022425,9,15.2,61.6,14.2
E00022426,9.2,23.6,58,9.2
E00022427,7.1,17.8,64.5,10.7
E00022428,7.1,13.5,69.7,9.7
E00022429,10.7,15.2,61.2,12.9
E00022430,10.2,18.7,62.9,8.1
E00022431,5.7,17.2,68.9,8.1
E00022432,9.9,13.1,62.4,14.6
E00022433,12.9,13.4,60.8,12.9
E00022434,6.4,12.3,70.8,10.5
E00022435,7.6,15.2,66.5,10.7
E00022436,9.4,15.4,63.7,11.5
E00022437,14,17.3,65.3,3.3
E00022439,13.8,20,55,11.3
E00022440,10.9,25.5,56.3,7.3
E00022441,11.3,18.5,61.5,8.7
E00022442,9.2,14.6,67.7,8.5
E00022443,8.5,22.3,56.9,12.3
E00022444,9.5,17.8,64.1,8.6
E00022445,10.2,13.9,57.7,18.2
E00022446,11,20.4,56.4,12.2
E00022447,9.5,15.3,68.3,6.9
E00022448,11.5,18.2,54.1,16.2
E00022449,10.8,14.9,62.4,11.9
E00022450,11.5,18.8,57.3,12.5
E00022452,16,30.1,47.9,6.1
E00022454,8.8,16.1,60.6,14.5
E00022455,5.9,14.2,62.7,17.2
E00022456,11.2,19.4,57.5,11.9
E00022459,14.5,16.9,57,11.6
E00022461,7.2,14.4,66.5,12
E00022462,7.5,22.6,58.9,11
E00022463,11.4,13.6,65.2,9.8
E00022466,12.8,20.9,57.9,8.5
E00022467,15.5,26.5,50.9,7.1
E00022468,8.7,30.2,56.3,4.8
E00022469,15.4,23.8,55.4,5.4
E00022470,8.8,14.2,62.8,14.2
E00022472,3.4,10.8,69.9,15.9
E00022473,17.5,37.5,37.5,7.5
E00022476,9.7,18.6,60.6,11
E00022477,12.8,19.8,54,13.4
E00022478,8.8,13.8,62.1,15.4
E00022479,8.9,16.3,67,7.9
E00022481,8,16.6,59.8,15.6
E00022482,6.7,23.3,59.5,10.5
E00022483,6.6,13.3,59.8,20.3
E00022485,6.4,13.4,63.6,16.6
E00022486,14.2,24.2,53.9,7.8
E00165799,12.2,25.6,56.1,6.1
E00165800,20.8,23.2,50,6
E00170305,21.1,17.8,55.9,5.3
E00170317,14.6,25.6,51.2,8.5
E00170318,16.4,29.3,47.1,7.1
E00170319,11.8,28,52.2,8.1
E00170323,17.3,18,58.6,6
E00170324,9.4,23.2,61.9,5.5
E00171145,18.5,24.4,52.1,5
E00171147,12.9,37.1,44,6
E00171184,17.9,19.6,58,4.5
E00171483,12.9,19.7,56.2,11.2
E00171484,8.4,38.8,41.4,11.4
E00171486,12.4,25.4,52.7,9.5
E00171488,9.5,25.9,56,8.6
E00171494,13.7,24.8,57.1,4.3
E00171500,11.4,20.6,58.8,9.2
E00171512,13.1,23.4,55.4,8
E00171514,4.7,12.8,76.2,6.4
E00171719,15.5,23.8,49.4,11.3
E00171721,9.2,15.9,66.2,8.7
E00171722,22,22,46.2,9.9
E00171724,9.9,17.8,68.4,3.9
E00171727,18.8,16.7,62.5,2.1
E00171730,6.5,21.3,60.6,11.6
E00171732,14,37.2,41.9,7
E00176225,7.4,31.1,54.8,6.7
E00176246,7.6,13.6,52.5,26.3
E00176252,12.6,30.3,46.2,10.9
E00176256,15.5,35.1,43.1,6.3
E00176273,12.5,18.4,61.8,7.2
E00176284,20.7,38,34.8,6.5
E00176292,14.3,19.6,55.6,10.6
E00176293,22.4,29.4,42.4,5.9
E00176294,13.7,18.3,58.8,9.2
E00176295,10.3,12.8,65,12
E00176296,23.4,51.8,19.1,5.7
E00176297,9.6,53.8,30.8,5.8
E00178742,16.7,27.6,51.4,4.3
E00178755,13.2,13.8,66.1,6.9
E00178768,7.5,21.9,66.9,3.8
E00178771,14.2,26.8,55.1,3.9
E00178794,20.2,26.2,45.8,7.7
E00178805,18.8,31.3,42.2,7.8
E00178874,24.4,37,35.3,3.4
E00178877,11.1,22.2,62.2,4.4
E00178903,17.5,18,57.1,7.4
E00178911,15,23.3,56.7,5
E00178912,12,22.7,57.3,8
E00178917,9.4,19.3,54.7,16.6
E00178931,9.3,29.6,51.9,9.3
E00178932,9.7,29.2,51.4,9.7
E00178934,14.4,44.2,31.7,9.6
E00178935,9,16.7,58.3,16
E00178940,10.1,27.5,53.7,8.7
E00178947,7.2,19.5,64.7,8.6
E00178949,33.3,23.6,41.5,1.6
E00178951,9.7,28.2,45,17.2
E00178959,32.8,20.9,43.3,3
E00178963,7.4,22.5,59.6,10.5
E00178972,13.6,21.6,42.7,22.1
E00178980,3.1,10.7,70.7,15.6
E00178981,13.3,24.4,45,17.2
E00178992,7.7,20.3,67.8,4.2
E00178998,8.4,12.3,67.1,12.3
E00179011,11.3,23.2,55.6,9.9
E00179013,15.7,18,51.7,14.6
E00179015,14.7,27.6,48.8,8.8
E00179017,14.2,4.9,68.1,12.8
E00179018,14.8,29.1,50.3,5.8
E00179022,16.8,53.8,21.8,7.6
E00179023,7.9,13.3,66.1,12.7
E00179024,11,22,50.6,16.5
E00179026,4.1,14.9,74.3,6.8
E00179033,6.9,12.9,63.4,16.8
E00179045,6.6,6.9,71.6,14.9
E00179052,9.8,21.3,57.5,11.5
E00179057,15.8,21,47.7,15.5
E00183757,31.2,57.1,11.7,0
E00183796,20,61.3,14.7,4
E00183859,24.6,49.2,18.9,7.4
E00183868,10.6,34.5,45.1,9.9
E00183876,9,18,54.7,18.3
E00183903,6.7,12.8,70.5,10.1
E00184034,11.8,20.4,61.3,6.5
E00184035,12.8,36.8,44.8,5.6
E00184053,15.8,15.8,51.8,16.7
E00184115,22.6,57.3,16.9,3.2
E00184116,10.3,37.8,42.3,9.6
E00185670,15.3,14.8,61.6,8.3
E00185672,12.2,27.1,53.6,7.2
E00185674,4.6,15.4,70.8,9.2
E00185675,10.9,20.1,54.4,14.6
E00185678,6.4,22.3,60.9,10.4
E00185679,13,22.3,59.1,5.7
E00185684,7.7,23.1,69.2,0
E00185689,8.1,12.7,61.8,17.3
E00185691,5.6,23.8,62.7,7.9
E00185696,4.4,11.5,71.6,12.6
E00185699,2.8,7.2,73.4,16.6
E00185701,2.5,6.6,75.3,15.7
E00185705,7,9,68.9,15.2
E00185707,8.2,20.2,64.4,7.3
E00185709,8.4,14,69.9,7.7
E00185710,9.2,16.3,60.3,14.1
E00185711,4.2,6.5,76.2,13.1
E00185712,8.8,16.2,58.1,16.9
E00185714,11.3,12.7,63.4,12.7
E00185717,4.3,16,70.4,9.3
E00185720,7.8,13.7,66.7,11.8
E00185725,10.5,10.5,64,15.1
E00185727,10.3,16.8,59.8,13
E00185728,13.1,8.8,65,13.1
E00185742,3.4,20.7,62.1,13.8
E00185743,6.6,20.4,58.1,15
E00185747,0,4.7,74.4,20.9
E00185759,4.7,10.8,70.3,14.2
E00185760,8.7,30.1,55.3,5.8
E00185766,8.4,16.8,68.2,6.5
E00185767,6.4,17,66.7,9.9
E00185772,8.5,7.4,72.5,11.6
E00185782,10.5,15.6,67.6,6.3
E00185783,12.1,17.6,58.2,12.1
E00185784,11.9,20.8,57.9,9.4
E00185788,10.2,23.1,59.7,7
E00185794,6.1,18.2,65.5,10.3
E00185798,11.2,23,57.9,7.9
E00185800,13.8,14.6,61.8,9.8
E00185802,8.2,9.8,70.5,11.5
E00185807,2.5,5.3,78.2,14
E00185815,10.1,16.5,63.3,10.1
E00185818,5.8,13.3,72.4,8.4
E00185819,5.5,7.5,71.1,15.9
E00185820,12.7,17.5,60.3,9.5
E00185826,11.3,26.3,55.2,7.2
E00185829,7.6,12,70.7,9.8
E00185833,8.5,27.4,51.9,12.3
E00185843,10.4,19.4,62.3,7.8
