geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00117287,33.7,17.9,32,16.5
E00117288,34.8,20.8,26.4,18
E00117289,40.6,23.2,20,16.1
E00117290,40.6,23.5,20.3,15.5
E00117291,28.6,28.6,25.2,17.6
E00117292,46.9,19.2,15.4,18.5
E00117293,32.8,18.9,29.4,18.9
E00117294,29.4,17.2,41.7,11.7
E00117295,52.4,15.2,17.9,14.5
E00117296,46.4,17.9,17.9,17.9
E00117297,23.5,22.9,37.3,16.3
E00117298,34.6,23.8,20,21.5
E00117299,39.6,17.8,24.9,17.8
E00117300,21.3,21.3,37.8,19.7
E00117301,36.8,16.1,33.3,13.8
E00117302,32.2,20,32.2,15.7
E00117303,26.7,21.3,34.7,17.3
E00117304,40.8,14.5,25,19.7
E00117305,38.6,15.7,24.1,21.7
E00117306,38.5,13.5,35.1,12.8
E00117307,36.9,16.1,27.5,19.5
E00117308,45.6,18.1,18.1,18.1
E00117309,40.9,19.3,21.6,18.2
E00117310,37.6,17.9,24.3,20.2
E00117311,32.6,17.4,32.6,17.4
E00117312,34.2,14.5,35,16.2
E00117313,34.1,23.7,31.8,10.4
E00117314,36.1,22.8,24.4,16.7
E00117315,35.9,18.3,32.7,13.1
E00117316,33.7,19.6,31.2,15.6
E00117317,30.6,20.2,34.7,14.5
E00117318,32.7,17.6,26.1,23.5
E00117319,41.4,18.8,20.3,19.5
E00117320,39.9,20.9,21.5,17.7
E00117321,43.2,17.1,16.4,23.3
E00117322,40.3,19.4,20.8,19.4
E00117323,38.8,16.3,27.9,17
E00117324,35.8,15.7,33.3,15.1
E00117325,30.4,19.6,34.8,15.2
E00117326,41.7,16.7,28.2,13.5
E00117327,33.3,16.7,30,20
E00117328,35.6,18.8,30.7,14.9
E00117329,41.2,14,24.6,20.2
E00117730,24.9,19,44.4,11.6
E00117731,38.2,13.7,35.6,12.4
E00117732,33.8,14.4,39.8,11.9
E00117733,34.1,17.5,29.4,19
E00117734,42.6,12.4,33.5,11.5
E00117735,37.1,15.5,36.1,11.3
E00117736,35.6,17.6,35.1,11.7
E00117737,46.6,9.6,32.6,11.2
E00117739,33.5,17.4,29.3,19.8
E00117740,33.3,12.1,35.4,19.2
E00117741,26.5,11,49.7,12.9
E00117742,37.3,15.7,25.5,21.6
E00117743,44.9,11.4,31.6,12
E00117744,32.9,16.4,37.9,12.9
E00117745,24.1,12.5,37.5,25.9
E00117746,26.7,13.8,36.2,23.3
E00163058,3.5,37.8,50.3,8.4
E00163059,9.4,33.5,44.1,12.9
E00166944,51.9,11.6,19.3,17.1
E00166945,42.2,7.8,31.3,18.8
E00166948,52.7,15.5,18.9,12.8
E00166953,44.9,7.2,35.3,12.6
E00166954,45,17.5,20,17.5
E00166956,41.1,13.5,36.5,8.9
E00166958,60,8.3,17.5,14.2
E00167009,64.4,8.5,15.3,11.9
E00167010,40,15.4,36.2,8.5
E00167012,37.4,3.3,46.2,13.2
E00171455,35.9,17.2,26.3,20.7
E00171459,42.1,17.3,23.3,17.3
E00171460,50.8,14.5,11.3,23.4
E00171461,35.1,18.2,28.6,18.2
E00171462,34.8,25.4,31.8,8
E00171463,28.1,26.7,37.1,8.1
E00177756,47,8.6,29.8,14.6
E00178641,39.5,17.4,34.9,8.1
E00179080,51,7.7,25.2,16.1
E00180423,30.8,26.2,32.3,10.8
E00180437,35.5,19.8,35.1,9.5
E00181838,43.1,13.8,29.2,13.8
E00183035,21.2,26,40.4,12.3
E00183429,36.8,12.1,41.6,9.5
E00186517,34,19.2,30.1,16.7
E00190526,63.6,8.5,10.1,17.8
E00190533,46.3,12.7,32.1,9
E00190534,46.3,12.5,25,16.3
E00190545,61.6,8.7,13.8,15.9
E00190551,54.4,16.3,20.6,8.8
E00190554,30.9,14,47.8,7.4
E00190578,38.8,14,29.5,17.8
