areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00120863,90.6,3.8,4.7,0.9
E00120864,83,7.4,2.1,7.4
E00120865,76.3,11,1.7,11
E00121689,94.4,2.1,0.7,2.8
E00121690,95.9,4.1,0,0
E00121691,93.4,5.1,0.7,0.7
E00121692,97.9,2.1,0,0
E00121693,93.8,3.1,2.3,0.8
E00121694,95.5,4.5,0,0
E00121695,96.6,2.8,0.7,0
E00121696,97.8,2.2,0,0
E00121697,95.1,3.3,0.8,0.8
E00121698,96.5,0.7,0.7,2.1
E00121699,96.3,1.9,0.6,1.2
E00121700,96.6,0.7,0,2.7
E00121701,97.8,2.2,0,0
E00121710,95.7,3.4,0,0.9
E00169646,92.9,6.1,0,1
E00169647,94.7,3,1.5,0.8
E00169648,88.1,8.7,1.6,1.6
E00169649,90,5.3,2,2.7
E00169650,91.6,2.5,3.4,2.5
E00169651,87.7,5.7,4.1,2.5
E00169652,92.2,3.5,2.6,1.7
E00169653,94.3,3.8,0,1.9
E00169654,93.3,2.5,0.8,3.3
E00169655,93.4,4.9,1.6,0
E00169656,91.1,4.1,1.6,3.3
E00169657,93.3,2.2,3.7,0.7
E00169658,89.1,5,0.8,5
E00169659,95.2,3.2,0,1.6
E00169660,90.4,3.5,2.6,3.5
E00169661,90.3,5.6,2.4,1.6
E00169662,83,6.1,2,8.8
E00169663,89.8,2.5,0,7.6
E00169664,93.4,0,0,6.6
E00169665,88.2,3.9,1.5,6.4
E00169666,88.9,4.4,3.7,3
E00169667,90.3,8.3,0,1.4
E00169680,85,5.3,3.5,6.2
E00169681,89.7,1.5,4.4,4.4
E00169682,86.4,3.2,1.6,8.8
E00169683,93.8,1.8,0,4.4
E00169684,96.8,1.6,0,1.6
E00169685,86.4,2.9,0.8,9.9
E00169687,86.8,1.1,1.1,11
E00169688,96.4,2.2,0,1.5
E00169689,83.1,4.8,0,12.1
E00169690,80.7,2,4.1,13.2
E00169691,82.5,6.1,1.8,9.6
E00169692,93.9,1.7,0.9,3.5
E00169693,97.4,2.6,0,0
E00171372,94.9,2.9,0,2.2
E00171373,97.4,1.3,0,1.3
E00171374,87.5,6.3,4.2,2.1
E00171375,99.2,0.8,0,0
E00171376,95.4,3.1,1,0.5
E00171377,100,0,0,0
E00171379,95.5,1.3,0,3.2
E00171380,92.8,4.5,0,2.7
E00171381,95.6,3.7,0,0.7
E00171382,92.4,6.8,0,0.8
E00171383,93.5,4.9,0,1.6
E00171384,96.7,2.5,0.8,0
E00171385,94.3,4.9,0.8,0
E00171388,97.4,1.8,0.9,0
E00171389,94.9,3.8,0,1.3
E00171390,96.2,2.5,1.3,0
E00171392,94.7,4.5,0,0.8
E00177031,94.4,3.7,0,1.9
E00177032,95,5,0,0
E00177042,94,3.8,0,2.3
E00177047,96,3.2,0,0.8
E00177057,96.3,1.3,1.3,1.3
E00177065,96.7,1.3,0,2
E00177082,100,0,0,0
E00177101,97.4,1.3,0,1.3
E00177104,94.7,3.5,1.8,0
E00177110,100,0,0,0
E00177113,90.9,6.8,2.3,0
E00177129,98,0.7,1.3,0
E00177130,95.2,2.1,0.5,2.1
E00177154,96.5,1.2,1.2,1.2
E00177158,98.6,0.9,0.5,0
E00177172,97,0.8,0.8,1.5
E00177178,95.7,2.2,0,2.2
E00177180,94.4,3.7,0.9,0.9
E00177186,98.4,0.4,0.4,0.8
E00177206,98.5,1,0.5,0
E00177207,96.1,0,2.6,1.3
E00177209,95.9,1.4,0,2.7
E00177210,98.7,0.6,0,0.6
E00177227,99.5,0.5,0,0
E00189319,98.4,0,1.1,0.5
E00189332,90.1,3.8,0,6.1
E00189341,92.8,2.2,0.7,4.3
E00189345,93.3,2.5,0,4.2
E00189353,91.3,6.7,0,1.9
E00189360,84.1,5.1,2.2,8.7
E00189363,93.7,3.9,0.8,1.6
E00189364,93.9,2.7,1.4,2
E00189367,91.3,3.4,0.7,4.7
E00189368,91,1.6,2.5,4.9
E00189374,89.3,3.3,1.7,5.8
E00189375,85.8,0.8,1.7,11.7
E00189381,79.6,3.6,0.7,16.1
E00189384,93.3,4.2,0,2.5
E00189385,72.4,0.7,0.7,26.2
E00189388,88.5,5.8,2.2,3.6
E00189389,94.2,0.8,0.8,4.2
E00189395,88.2,4.7,3.9,3.1
E00189399,89.3,3.1,0,7.6
E00189400,70.3,2,0,27.7
E00189406,92.9,4.4,0,2.7
E00189408,91.7,3.3,1.7,3.3
E00189415,80.8,3.2,0,16
E00189416,90.4,1.4,0.7,7.5
E00189424,71.3,1.9,0.9,25.9
E00189427,89.1,5.1,0.7,5.1
E00189430,86.4,7.6,1.5,4.5
E00189431,89.7,6.8,1.7,1.7
E00189443,93,1.7,1.2,4.1
E00190242,98.3,0,0,1.7
E00190243,96,3.2,0.8,0
E00190250,94.8,3.4,0.9,0.9
E00190253,95,1.7,1.7,1.7
E00190259,97.8,0.7,0,1.5
E00190268,96.2,2.3,0.8,0.8
E00190282,100,0,0,0
E00190286,99,0,0,1
E00190292,95.3,2.4,2.4,0
E00190293,98.3,0,0.8,0.8
E00190302,95.3,2.3,1.6,0.8
E00190315,97.6,1.6,0,0.8
E00190347,100,0,0,0
