areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00121710,92.1,0.7,6.8,0.4
E00169646,94,0,4.1,1.9
E00169647,93.7,0,5.1,1.1
E00169648,93.5,0.2,5.5,0.7
E00169649,89.5,0.3,9.4,0.8
E00169650,89.2,0.4,9.7,0.7
E00169651,87.1,0.6,11.2,1.2
E00169652,90.6,0.4,9.1,0
E00169653,91.6,0,8,0.4
E00169654,85.9,0,13.8,0.3
E00169655,84.4,0,14.2,1.4
E00169656,86,1.1,12.6,0.4
E00169657,94.8,0,4.9,0.3
E00169658,78.5,0,20.6,0.9
E00169659,89.5,0,10.2,0.3
E00169660,97.3,0,2,0.7
E00169661,92.1,0.3,7.3,0.3
E00169662,79.8,0.4,16,3.8
E00169663,83.2,2.2,13.5,1.1
E00169664,86,0,12.8,1.2
E00169665,74.3,0.8,22.9,2.1
E00169666,86.3,0,13.2,0.5
E00169667,76.7,0,20,3.3
E00169680,92.2,0.3,7.2,0.3
E00169681,84.3,0,15.7,0
E00169682,87.4,1.4,9.9,1.4
E00169683,94.6,1,4.1,0.3
E00169684,88.9,0,10.2,1
E00169685,69.1,1.1,25.5,4.3
E00169687,74,0,20.3,5.6
E00169688,94.6,0,5.4,0
E00169689,80.8,0,17,2.2
E00169690,76.4,1,17.1,5.5
E00169691,76.7,0,20.2,3.1
E00169692,87.4,0,11.5,1.1
E00169693,95.4,0,4.1,0.5
E00171372,89.1,0,9.2,1.8
E00171373,90.6,0,8.2,1.2
E00171374,91,0,9,0
E00171375,91.1,0.3,8.6,0
E00171376,91.7,0,7.9,0.4
E00171377,93.9,0,6.1,0
E00171379,80,0.8,18,1.2
E00171380,92.6,0.2,6.7,0.5
E00171381,91.9,0,8.1,0
E00171382,84.8,0.3,14.6,0.3
E00171383,94.8,0,5,0.3
E00171384,90.4,0,9.6,0
E00171385,92.8,0.3,6.9,0
E00171388,84.3,0,14.1,1.6
E00171389,90.6,0,9.4,0
E00171390,98.6,0,1.4,0
E00171392,94.4,0,5.6,0
E00177031,91.3,0.4,8,0.4
E00177032,92.3,0,7.4,0.2
E00177042,87,0.3,12.7,0
E00177047,87.2,0,12.8,0
E00177057,79.3,0,19.8,0.9
E00177065,92.3,0.3,7.3,0
E00177082,93.7,0,5.5,0.8
E00177101,95.1,0,4.7,0.3
E00177104,95,0,5,0
E00177110,94.2,0.3,5.5,0
E00177113,96.7,0,3.3,0
E00177129,85.3,0,14.7,0
E00177130,56.7,0,43.3,0
E00177154,96.7,0.5,2.9,0
E00177158,91.4,0.2,8.4,0
E00177172,94.6,0.2,5.2,0
E00177178,96,0,4,0
E00177180,90,0,10,0
E00177186,93.8,0,5.5,0.7
E00177206,92.8,0.2,6.8,0.2
E00177207,86,0.5,13.5,0
E00177209,93.8,0.3,5.9,0
E00177210,85.2,0.3,14.2,0.3
E00177227,92.5,0.2,7.1,0.2
E00189319,91.2,0.2,8.5,0
E00189332,89.5,0,10.5,0
E00189341,81,0,19,0
E00189345,93.3,0,6.7,0
E00189353,79.1,1.5,16.9,2.5
E00189360,65.7,0,30.9,3.4
E00189363,86.4,0.3,13.1,0.3
E00189364,89.7,0,9.6,0.7
E00189367,72.9,0,26.7,0.4
E00189368,88.2,0.3,9.8,1.7
E00189374,77.9,1.8,18,2.3
E00189375,87.4,0,9.7,2.9
E00189381,66.8,1.3,27.9,4
E00189384,94.4,0.3,5.1,0.3
E00189385,92.7,0,7.3,0
E00189388,89.5,0.3,9.6,0.6
E00189389,85.6,0,14.4,0
E00189395,87.9,0.5,10.4,1.2
E00189399,72.4,0.4,24.7,2.5
E00189400,77,0,22,1
E00189406,90,0,10,0
E00189408,92.2,0.4,7.4,0
E00189415,81.7,0.5,14.2,3.6
E00189416,87.2,0,11.1,1.8
E00189424,67.6,0,22.3,10.1
E00189427,85.8,0,13.2,1
E00189430,86.3,0,12.5,1.2
E00189431,87.5,0,12.2,0.3
E00189443,90.1,0.5,9,0.5
E00190242,95.2,0,4.8,0
E00190243,90.2,0,9.8,0
E00190250,88.7,0,9.6,1.7
E00190253,86,0,14,0
E00190259,92.3,0.6,6.2,0.9
E00190268,95.3,0,4.7,0
E00190282,92.4,0,7.6,0
E00190286,95.5,0,4.5,0
E00190292,83.7,0.3,16.1,0
E00190293,91.6,0,8.4,0
E00190302,95.4,0,4.6,0
E00190315,94,0,5.5,0.5
E00190347,96.8,1.6,0.8,0.8
