geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00111383,23.6,15.5,34.2,26.7
E00111384,33.7,19,32.1,15.2
E00111385,34.4,16.1,30.1,19.4
E00111386,39.4,17.5,27.7,15.3
E00111387,33.9,13.4,30.4,22.3
E00111388,31.3,19.1,29.6,20
E00111389,28.3,15.9,33.1,22.8
E00111390,35.2,16.4,28.7,19.7
E00111391,39.9,13.6,32.8,13.6
E00111392,32.4,18.7,25.2,23.7
E00111393,31.5,10.5,41.3,16.8
E00111394,34.8,18.2,28.8,18.2
E00111395,35.4,17.7,27.7,19.2
E00111396,31.9,15.3,31.9,20.8
E00111397,45.5,16.1,28.6,9.8
E00111398,39.4,10.6,30.3,19.7
E00111399,37.2,14,27.1,21.7
E00111400,35.2,9.9,32.7,22.2
E00111401,32.3,16.7,30.2,20.8
E00111402,29.7,13.9,34.7,21.8
E00111403,26.4,22.1,32.9,18.6
E00111404,30.6,20.1,38.2,11.1
E00111405,27.5,17.6,37.3,17.6
E00111406,37.1,9.8,36.4,16.8
E00111407,31.8,8,36.9,23.3
E00111408,32.1,17.3,31.4,19.2
E00111410,27.5,17.5,31.9,23.1
E00111412,27.6,8.6,47.9,16
E00111413,28.4,15.5,36.6,19.6
E00111414,22.8,9.5,53.2,14.6
E00111415,26,22,38.2,13.8
E00111416,29.7,17.8,36.4,16.1
E00111417,30.2,13.4,37.4,19
E00111418,28.8,14.7,39.3,17.2
E00111419,32.2,13.1,37.4,17.3
E00111420,25.4,18.7,39.6,16.4
E00111421,21.4,22.1,38.2,18.3
E00111422,18.5,15.1,51.4,15.1
E00111423,28,14,42,16
E00111424,31.2,14.4,36,18.4
E00111425,24.1,10.3,34.5,31
E00111426,29.4,17.8,38.7,14.1
E00111427,36,20.2,28.1,15.7
E00111428,28.9,22.7,32.8,15.6
E00111429,20.5,21.2,40.9,17.4
E00111430,24.8,12.8,47.4,15
E00111431,27.7,19.2,36.9,16.2
E00111432,17.4,21.5,44.6,16.5
E00111433,24.1,14.2,51.1,10.6
E00111434,29.6,11.1,48.9,10.4
E00111435,26.9,14.1,44.2,14.7
E00111436,21.1,18,39.8,21.1
E00111437,25.2,20.9,37.4,16.5
E00111438,31.2,9.4,42.8,16.7
E00111439,25.4,16.2,42.3,16.2
E00111440,24,18.8,46.8,10.4
E00111441,29.6,13.4,44.4,12.7
E00111442,29.9,19.5,34.1,16.5
E00111443,25.6,20.1,40.2,14
E00111444,29.5,16.4,43.8,10.3
E00111445,22.3,15.2,42.4,20.1
E00111446,28.3,15.2,47.8,8.7
E00111447,23.1,19.2,44.1,13.5
E00111448,27.9,17.9,39.5,14.7
E00111452,23.4,22.3,28.8,25.5
E00111453,22.2,19,31.4,27.5
E00111471,22.8,10.9,47.8,18.5
E00111472,37.6,13.3,35.3,13.9
E00111473,34.6,15.1,34,16.4
E00111474,29.5,23.3,33.3,14
E00111475,32.6,19.9,29.8,17.7
E00111476,28.5,12,38,21.5
E00111477,26.1,13.6,34.1,26.1
E00111478,33.7,11.2,39.3,15.7
E00111479,24.7,20.9,34.2,20.3
E00111480,31.4,23.1,31.4,14.2
E00111481,27.2,13.2,35.1,24.6
E00111482,29.6,18.9,35.8,15.7
E00111483,27.4,14.1,41.5,17
E00111484,23.1,18.1,32.5,26.3
E00111485,29.6,12.2,46.9,11.2
E00111486,23,23,44.8,9.1
E00111487,32.1,17,33.9,17
E00111488,35.9,16.4,25.8,21.9
E00111489,28,20,35,17
E00111490,28.9,25.3,33.1,12.7
E00111491,26.5,11,43.9,18.7
E00111492,26.5,14.3,49.7,9.5
E00111493,30.1,17.5,29.1,23.3
E00111494,31.2,12.3,40.6,15.9
E00111495,27,22,37.1,13.8
E00111496,24.1,17,32.1,26.8
E00111511,37,13.3,25.5,24.2
E00111512,38.4,20.3,17.4,23.9
E00111516,38.5,14.7,31.5,15.4
E00111522,25,18,40.7,16.3
E00111523,29.6,17.6,36,16.8
E00111524,21.6,18.1,47.4,12.9
E00111525,33.1,18.2,27.9,20.8
E00111526,24.5,19.1,44.6,11.8
E00111527,31.8,16.9,35.8,15.5
E00111528,36.1,14.8,32.3,16.8
E00111529,22.9,21.4,37.4,18.3
E00111530,26.6,20.1,36.7,16.5
E00111531,26.5,18.6,43.1,11.8
E00111532,37.8,17.3,25.2,19.7
E00111533,23.1,19,47.5,10.4
E00111534,32.5,21.7,35,10.8
E00111535,25.4,19.8,41.2,13.6
E00111536,31,11.5,43.1,14.4
E00111537,19,16.5,51,13.5
E00111538,27.1,13.9,50,9
E00111539,24.3,11.8,50,13.9
E00111540,28.4,11.7,37.7,22.2
E00111541,21.7,18.9,45.7,13.7
E00111542,25.9,22.3,36,15.8
E00111543,25.7,11.8,50,12.5
E00111544,22.6,18.5,36.3,22.6
E00111545,35.5,15.5,34.5,14.5
E00111546,32.1,18.7,34.2,15
E00111547,33.3,18.5,26.9,21.3
E00111548,33.9,16.4,34.5,15.3
E00111549,39.3,12.1,29,19.6
E00111550,24.3,13.5,48.6,13.5
E00111551,23.5,16.5,43.5,16.5
E00111552,30.2,20.1,33.3,16.4
E00111553,31.4,17,39.2,12.4
E00111554,28,10.7,50,11.3
E00111555,23.3,18.4,41.7,16.6
E00111556,23.4,18.8,40.6,17.2
E00111557,30.9,12.5,46.3,10.3
E00111558,26.1,14.4,45.7,13.8
E00111559,33.3,9.9,47.7,9
E00111560,29.1,12.1,42.6,16.3
E00111561,24.3,15.7,42.6,17.4
E00111562,26.3,16.3,39.5,17.9
E00111563,18.1,16.7,36.1,29.2
E00111564,29.3,14.9,39.7,16.1
E00111565,27.4,20.5,35.6,16.4
E00111566,28.6,18,37.3,16.1
E00111567,35.3,19.8,28.7,16.2
E00111568,34.5,17,36.8,11.7
E00111569,26.9,23.9,35.8,13.4
E00111570,29,12.6,38.2,20.3
E00111571,33.9,22,29.9,14.2
E00111572,27.2,19,36.1,17.7
E00170004,27.4,22.6,37.5,12.5
E00170005,26.2,24.8,32.9,16.1
E00170006,23.4,15,52.1,9.6
E00173999,22.2,33.3,27.8,16.7
E00174000,45.5,27.3,9.1,18.2
E00174001,41.7,25,8.3,25
E00174002,18.8,25,12.5,43.8
E00174003,38.5,15.4,30.8,15.4
E00174004,22.6,16.5,36.5,24.3
E00174005,23.2,25,26.8,25
E00174006,24.6,36.2,10.1,29
E00174007,26.5,18.2,31.8,23.5
E00180461,27.4,14,42.5,16.1
E00180468,33.3,12.7,38.8,15.2
E00180472,19.7,31.8,21.2,27.3
E00180474,38.3,16.8,27.5,17.4
E00180479,30.6,30.6,19.4,19.4
E00180509,26,16,36,22
E00180512,26.5,14.2,44.6,14.7
E00180523,26.5,13.3,45.5,14.8
E00180530,19.7,16.4,42.6,21.3
E00180535,25.8,33.1,10.5,30.6
E00180537,28.3,15.8,44.7,11.2
E00180539,31.7,15.1,40.2,13.1
E00180541,24.4,20.3,41.4,13.9
E00180547,33.7,18.6,24.4,23.3
E00180549,24.5,14.2,47.6,13.7
E00180554,28.8,17.7,41.4,12.1
