geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00111488,99.2,0.8,0,0
E00111489,99.1,0.9,0,0
E00111490,97.6,0.8,0,1.6
E00111491,97.6,0.8,0,1.6
E00111492,100,0,0,0
E00111493,99.1,0.9,0,0
E00111494,100,0,0,0
E00111495,96.5,2.8,0,0.7
E00111496,96.5,0.9,0,2.6
E00111511,100,0,0,0
E00111512,100,0,0,0
E00111516,95.9,1.7,0.8,1.7
E00111522,98.4,1.6,0,0
E00111523,97.7,1.8,0,0.5
E00111524,100,0,0,0
E00111525,95.1,1.4,1.4,2.1
E00111526,97.2,2.1,0,0.7
E00111527,100,0,0,0
E00111528,100,0,0,0
E00111529,97.7,1.5,0,0.8
E00111530,99.3,0.7,0,0
E00111531,98.5,1.5,0,0
E00111532,97.4,1.7,0,0.9
E00111533,97.9,0,0,2.1
E00111534,94.8,0.9,0.9,3.4
E00111535,100,0,0,0
E00111536,97.6,1.6,0,0.8
E00111537,97.3,2.7,0,0
E00111538,98.5,0.7,0.7,0
E00111539,97.8,0,1.4,0.7
E00111540,98,1.4,0.7,0
E00111541,99.2,0.8,0,0
E00111542,99.2,0.8,0,0
E00111543,100,0,0,0
E00111544,96.5,0.9,0.9,1.8
E00111545,98.2,1.8,0,0
E00111546,99.3,0.7,0,0
E00111547,97.1,2.2,0,0.7
E00111548,98.1,0.6,0.6,0.6
E00111549,91.5,3.1,0,5.4
E00111550,98.4,0.8,0,0.8
E00111551,98,2,0,0
E00111552,96.9,1.6,0,1.6
E00111553,97.6,0.8,0,1.6
E00111554,100,0,0,0
E00111555,98.5,0.7,0,0.7
E00111556,98.1,1.9,0,0
E00111557,97.3,1.4,0,1.4
E00111558,98.8,0.6,0,0.6
E00111559,96.8,1.6,0,1.6
E00111560,98.4,0,0.8,0.8
E00111561,100,0,0,0
E00111562,99.3,0,0,0.7
E00111563,100,0,0,0
E00111564,96.3,2.5,0.6,0.6
E00111565,97.3,0.9,0,1.8
E00111566,100,0,0,0
E00111567,97.7,2.3,0,0
E00111568,98.6,0.7,0,0.7
E00111569,98,2,0,0
E00111570,98.1,1.3,0,0.6
E00111571,97.9,0.7,0,1.4
E00111572,100,0,0,0
E00170004,100,0,0,0
E00170005,99.2,0.8,0,0
E00170006,97.4,2.6,0,0
E00173999,100,0,0,0
E00174000,100,0,0,0
E00174001,100,0,0,0
E00174002,100,0,0,0
E00174003,99.1,0,0,0.9
E00174004,98.1,0,0,1.9
E00174005,97.2,0,2.8,0
E00174006,96.8,1.1,0,2.1
E00174007,100,0,0,0
E00180461,96.6,1.4,0,2
E00180468,98.4,1.6,0,0
E00180472,100,0,0,0
E00180474,97.1,0.7,0.7,1.4
E00180479,97.5,2.5,0,0
E00180509,99.1,0,0,0.9
E00180512,98.6,1.4,0,0
E00180523,98.1,1.4,0,0.5
E00180530,98,0,0,2
E00180535,97.5,1.2,0.4,0.8
E00180537,97.2,1.9,0.9,0
E00180539,98,1.3,0,0.7
E00180541,98.4,1.6,0,0
E00180547,98.1,1.9,0,0
E00180549,92.9,7.1,0,0
E00180554,93.3,2.7,2,2
