areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00067289,46.3,37.2,14,2.5,0
E00067290,43.8,41.4,13.3,1.6,0
E00067291,41.5,32.2,21.2,3.4,1.7
E00067292,63.5,23.5,12.2,0.9,0
E00067293,23.1,46.9,21.1,8.8,0
E00067294,19.3,35.1,32.5,12.3,0.9
E00067295,24.3,44.1,18.4,12.5,0.7
E00067296,27.8,41.4,23.3,6.8,0.8
E00067297,30.6,47.1,16.5,5.8,0
E00067298,25,45.3,25.7,4.1,0
E00134052,55.3,24.6,14,6.1,0
E00165822,37.7,36,23.4,2.9,0
E00165823,47.8,37.5,13.2,1.5,0
E00172839,46.2,31.1,18.5,4.2,0
E00172840,43.1,33.8,20,2.5,0.6
E00172842,26.2,44.1,22.1,5.5,2.1
E00172844,55.2,34.3,9,1.5,0
E00172845,63.6,28.1,7.4,0.8,0
E00172847,67,28.7,4.3,0,0
E00172848,41,44.4,13.7,0.9,0
E00172850,69.7,24.4,5,0.8,0
E00172851,72.1,20.5,6.6,0.8,0
E00172853,63.3,32.5,4.2,0,0
E00172854,56.7,31.9,9.9,1.4,0
E00172856,65.9,27.5,6.5,0,0
E00172859,59.8,31,8,1.1,0
E00172861,67.6,23.1,8.3,0.9,0
E00172862,61.9,28.6,8.6,1,0
E00172865,44.7,40.4,13.2,1.8,0
E00172867,54,23.9,17.7,4.4,0
E00172872,47.4,43.1,7.8,1.7,0
E00172873,66.7,22.2,8.3,1.4,1.4
E00172875,18.2,34.5,33.6,11.8,1.8
E00174859,71.4,27.8,0.8,0,0
E00174861,71.6,27.4,1.1,0,0
E00174862,65.3,25.6,7.4,1.7,0
E00174864,67.4,28,4.5,0,0
E00174865,76.1,21.1,2.8,0,0
E00175330,58.2,32.8,9,0,0
E00175331,78.9,17.7,2.9,0.6,0
E00175343,74.3,20.4,5.3,0,0
E00175344,72,24,4,0,0
E00175345,83.1,14.9,1.9,0,0
E00175346,76.6,19.5,1.9,1.9,0
E00175347,71,25.8,2.4,0.8,0
E00175360,63.7,25.5,9.8,1,0
E00175361,48.4,45.2,5.4,1.1,0
E00185474,79.2,15,5.8,0,0
E00185481,64.3,27.4,7.6,0.6,0
E00185483,77.5,20.4,2.1,0,0
E00185501,64.2,29.6,6.2,0,0
E00185522,68.1,23,6.2,2.7,0
E00185528,68.2,22.7,8,1.1,0
E00185537,56.5,34.8,8.7,0,0
E00185542,90.4,7.7,1.9,0,0
E00185547,45.5,40.2,14.3,0,0
E00185553,75,21.4,3.6,0,0
E00185556,70.9,19.2,7.5,2.3,0
E00189232,74.6,23.1,2.3,0,0
E00189237,46.6,37.5,11.4,4.5,0
E00189238,51.2,28.1,18.2,2.5,0
E00189240,55.2,32,11.2,1.6,0
E00189241,53.4,32.1,13.7,0.8,0
E00189245,52.9,32.1,13.6,1.4,0
E00189248,63,31.5,4.7,0.8,0
E00189250,60.8,25.2,11.9,2.1,0
E00189251,50,32.3,16.2,1.5,0
E00189254,64.7,28,6.7,0.7,0
E00189257,47.8,33.6,13.3,5.3,0
E00189258,72.5,23.3,4.2,0,0
E00189260,44.3,32.1,21.4,2.1,0
E00189261,35.1,37.8,19.6,7.4,0
E00189263,72.7,25.5,0.9,0.9,0
E00189265,39.1,38.3,21.1,1.6,0
E00189266,54.1,36.9,7.4,1.6,0
E00189268,62,34,4,0,0
E00189270,14.8,27,31.3,27,0
E00189273,59.1,31.3,8.7,0.9,0
E00189277,49.6,36.8,7.7,6,0
E00189281,45.6,33.8,14.4,5.1,1
E00189282,70.2,22.8,3.5,3.5,0
E00189286,20,51.2,26.4,2.4,0
E00189289,50.4,27.7,16.1,4.4,1.5
E00189291,53.3,34.4,11.5,0,0.8
E00189296,64.7,29.5,5,0.7,0
E00189298,58.4,28,12.4,1.2,0
E00189300,63.7,27.4,7.5,1.4,0
E00189304,43.5,39.5,13.6,3.4,0
E00189307,56.9,30.4,9.8,2.9,0
E00189314,70.8,19.2,9.2,0.8,0
E00189315,55.9,32.2,8.4,3.5,0
