geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00189258,4.2,16.2,68.1,11.5
E00189260,9.8,17.5,60.7,12
E00189261,5.3,18.5,72.8,3.3
E00189263,2.3,19.2,66.9,11.6
E00189265,12.5,18.2,51.1,18.2
E00189266,5.6,16.8,66.5,11.2
E00189268,6.9,18.1,66.7,8.3
E00189270,4.5,18.2,65.9,11.4
E00189273,3.8,20,64.9,11.4
E00189277,4.6,19.4,68,8
E00189281,5.2,18.3,63.5,13
E00189282,2.2,15.1,78.5,4.3
E00189286,30.8,0,46.2,23.1
E00189289,6.8,12.7,66.1,14.4
E00189291,8.1,15,63.8,13.1
E00189296,5.9,18.5,64.9,10.8
E00189298,6.3,20.6,64.6,8.5
E00189300,7.6,15.2,65.9,11.2
E00189304,4.7,25.5,63.8,6
E00189307,4.6,12.5,66.4,16.4
E00189314,4.1,16.3,70.9,8.7
E00189315,9.9,19.9,55.6,14.6
