areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00182485,83.5,6.1,1.8,8.5
E00182500,98.6,1.4,0,0
E00182512,62.8,10.1,9.5,17.6
E00182517,86,0,3.5,10.5
E00182523,76.2,8.1,3.8,11.9
E00189615,79.5,5.4,4.5,10.7
E00189616,88.3,6.7,5,0
E00189617,91.8,1.4,1.4,5.5
E00189618,91.3,3.5,2.6,2.6
E00189619,78.6,5.8,1.9,13.6
E00189620,90.4,4.3,2.1,3.2
E00189621,92.7,2.2,1.1,3.9
E00189623,98.4,1.6,0,0
E00189624,89,5.5,2.1,3.4
E00189626,84.4,4.9,3.3,7.4
E00189627,70.9,6.9,4.8,17.5
E00189628,77.8,3.7,3.7,14.8
E00189631,82,7.8,3.1,7
E00189634,84.2,4.2,5.8,5.8
E00189639,81.8,8.3,1.7,8.3
E00189646,85.6,5.9,3.4,5.1
E00189647,81.9,6.9,2.6,8.6
E00189653,85.8,5.5,3.1,5.5
E00189660,80.3,6.1,3.8,9.8
E00189663,83.5,8.3,1.8,6.4
E00189666,95,2.2,0,2.9
E00189670,82.2,5.6,1.1,11.1
E00189672,88.8,3.1,3.1,5.1
E00189673,83.7,3.4,0,12.9
E00189675,79.1,4.3,8.7,7.8
E00189676,87.3,6.3,0.8,5.6
E00189680,91.5,5.1,0,3.4
E00189683,87.9,1.7,2.6,7.8
E00189684,66.4,5,8.4,20.2
E00189686,90.8,3.1,1.5,4.6
E00189689,90.6,2.9,2.9,3.6
E00189690,82.6,7,2.6,7.8
E00189691,89.6,1.7,0.9,7.8
E00189692,77.2,9.4,7.1,6.3
E00189699,73.1,4.6,4.6,17.7
E00189702,86.5,5.6,0.8,7.1
E00189705,74.8,8.4,5.9,10.9
E00189707,83.1,8.5,1.7,6.8
E00189708,86.4,4,2.4,7.2
E00189709,76.7,10.8,5,7.5
E00189711,83.6,3.4,2.6,10.3
E00189712,78.3,8.7,7.8,5.2
E00189714,83.3,0,4.2,12.5
E00189715,86.6,2.5,4.2,6.7
E00189718,75.3,8.4,2.6,13.6
E00189719,86.5,7.1,3.2,3.2
E00189721,80.8,4.1,2.7,12.3
E00189722,88.4,5.3,2.1,4.2
E00189726,83.6,7.4,4.1,4.9
E00189729,86.8,5,1.7,6.6
E00189731,66.4,7.4,10.7,15.6
E00189739,94.7,0.8,0,4.6
E00189744,88,3.8,2.5,5.7
E00189747,70.4,8.7,4.3,16.5
E00189749,90,3.6,0.9,5.5
E00189750,73,11.3,7.8,7.8
E00189751,76.9,5.6,7.7,9.8
E00189759,79.7,5.3,3.8,11.3
E00189761,81.4,6.9,4.1,7.6
E00189764,87.7,4.1,0.8,7.4
E00189765,88.5,6.6,2.5,2.5
E00189770,54.7,11.1,13.7,20.5
E00189773,87.4,7.1,3.1,2.4
E00189774,76,9.9,8.3,5.8
E00189775,69,2.3,1.6,27.1
E00189777,80,7.5,3.3,9.2
E00189778,79.4,4.5,6.5,9.7
E00189781,88.8,2.6,4.3,4.3
E00189782,96.6,0,0,3.4
E00189785,76.9,5.1,6,12
E00189788,70.9,7.3,1.8,20
E00189790,85.1,1.9,0,13
E00189793,78.8,3.8,2.9,14.4
E00189794,58.3,10,10,21.7
