geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00171324,6.6,26.2,18,49.2
E00171330,16.1,59.7,14.5,9.7
E00171331,0.6,10.6,45.3,43.6
E00173800,6.3,28.1,53.1,12.5
E00173801,3.5,18.2,40.6,37.8
E00173802,10,50,25.8,14.2
E00173803,0,4.6,18.3,77.1
E00173804,13.2,35.2,38.5,13.2
E00173805,0.9,4.6,23.9,70.6
E00173806,0.8,0.8,17.8,80.5
E00173807,0,3,27,70
E00173825,6.7,21,48.6,23.8
E00185290,0,5.7,51.1,43.2
E00185315,6.8,56.8,22.6,13.7
E00185316,1.5,23.3,60.2,15
E00185327,6.1,32.3,52.5,9.1
E00185346,3.5,45.8,45.1,5.6
E00185347,12,72,8,8
E00185365,5.7,51.1,26.1,17
E00185397,2,14.1,51.5,32.3
E00185419,4,16,30.4,49.6
E00185450,0,27.9,46.1,26.1
E00185459,0,23.8,30.8,45.5
E00187604,1.5,20,18.5,60
E00187605,17.2,53.5,21.7,7.6
E00187606,30.5,55.7,13.7,0
E00187607,0.9,10.3,18.7,70.1
E00187613,5.6,14.6,47.2,32.6
E00187614,1.4,19.4,25,54.2
E00187615,11.9,38.5,27.5,22
E00187617,3.8,26.4,34,35.8
E00187618,3.7,6.3,33.3,56.6
E00187620,29.1,68.9,2,0
E00187622,28.6,64.3,5.7,1.4
E00187624,0,43.5,44.7,11.8
E00187625,1.1,31.9,43.6,23.4
E00187626,0.6,22.6,33.3,43.4
E00187627,25.9,51.8,7.1,15.2
E00187628,9.3,23.3,60.5,7
E00187630,0.8,19.5,56.4,23.3
E00187635,0.7,28.3,20.4,50.7
E00187637,8.5,40.4,44.7,6.4
E00187639,1.6,0,91.8,6.6
E00187640,2.6,24.7,57.3,15.4
E00187643,1.6,12.9,61.3,24.2
E00187647,0.7,39,46.3,14
E00187650,3.8,68.6,19,8.6
E00187654,0,52.9,31.8,15.3
E00187657,4,53.1,38.9,4
E00187658,20.6,36.8,36.8,5.8
E00187663,9.6,17.4,54.8,18.3
E00187664,1.6,4.8,53.6,40
E00187665,0,14.1,53.5,32.4
E00187666,4.3,15.4,53,27.4
E00187667,3.3,31.1,57.4,8.2
E00187675,8.1,23.3,36,32.6
E00187676,0,18.1,59.3,22.5
E00187686,0,32.6,39.1,28.3
E00187688,16,19.4,52.8,11.8
E00187690,15.9,42.9,39.7,1.6
E00187694,1.5,27.3,56.1,15.2
E00187695,6.5,43.5,18.8,31.2
E00187696,17.5,45,30,7.5
E00187697,1.1,27.7,57.6,13.6
E00187698,0.8,29.3,59.3,10.6
E00187701,1.6,57.8,31.3,9.4
E00187706,1.9,23.6,53.2,21.3
E00187707,3.6,26.8,37.5,32.1
E00187709,0,12.7,36.7,50.6
E00187710,20.4,61.2,10.2,8.2
E00187714,4.1,12.2,55.1,28.6
E00187723,11.5,19.5,35.6,33.3
E00187724,6.1,12.1,22.2,59.6
E00187727,8.3,39.4,48.6,3.7
E00187731,2.1,27.5,56.5,14
E00187736,0.6,8.4,16.1,74.8
E00187739,25,59.1,11.4,4.5
E00187740,22.6,44.1,21.5,11.8
E00187749,1.5,11.9,31.3,55.2
E00187756,19.7,9.8,27.9,42.6
E00187758,0,14,33.1,52.9
E00187760,22,19.9,32.8,25.3
E00187761,1.3,38.8,42.1,17.8
E00187767,1.2,36.1,18.1,44.6
E00187772,1.3,13.2,77.6,7.9
E00187773,28.5,67.9,3.6,0
E00187774,18.6,32.1,35.7,13.6
E00187775,0.8,26.2,54.8,18.3
E00187778,1.9,9.4,52.8,35.8
E00187779,0,14,16.3,69.8
E00187783,0,11.3,68.3,20.4
E00187784,16.7,16.7,44.4,22.2
E00187786,4.9,37.3,46.5,11.3
E00187789,16.7,41.3,28.3,13.8
E00187790,1.6,20.5,13.9,63.9
E00187792,0,27.3,50,22.7
E00187795,10.9,53.6,31.2,4.3
E00187798,5.1,37.3,50.8,6.8
E00187799,0.9,20.6,68.2,10.3
E00187806,1,19.3,44.7,35
E00187809,0,4.9,32.1,63
E00187810,2.2,45.7,39.1,13
E00187814,8.1,27.5,46.9,17.5
E00187824,0,15.1,40.3,44.7
E00187826,6.6,28.6,39.3,25.5
E00187830,0.8,22.7,25.2,51.3
E00187831,28.4,63,6.2,2.5
E00187832,2.7,23.1,59.2,15
E00187835,23.1,25,34.6,17.3
E00187838,25.8,56.7,13.4,4.1
E00187847,15.8,63.2,17.5,3.5
E00187851,1.8,11.2,47.1,39.9
