areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00111195,96.5,0,3.1,0.4
E00111196,91.6,0.5,7.7,0.2
E00111197,93.5,0,6,0.6
E00111198,92.3,0,6.2,1.5
E00111199,88.5,1.1,10.4,0
E00111200,95.9,0.7,3.4,0
E00111201,94.4,0,5.2,0.4
E00111202,88.1,0,11.9,0
E00111203,88.8,0,10.9,0.3
E00111204,96.2,0,3.4,0.4
E00111205,84.4,0.7,13,1.8
E00111206,86.8,0.2,12.1,0.9
E00111207,81.8,0.3,14.2,3.6
E00111208,89.1,0.3,9.5,1
E00111209,81.2,0,18.8,0
E00111210,89.2,0.8,9.5,0.5
E00111211,94.4,0,5.3,0.3
E00111212,94.8,0.3,4.9,0
E00111213,92.7,0,7.3,0
E00111214,92.6,0,7.4,0
E00111215,95.9,0,4.1,0
E00111216,90.2,0.2,9.4,0.2
E00111217,90.9,0,9.1,0
E00111218,92.5,0,7.5,0
E00111219,97.1,0,2.9,0
E00111220,93.8,0,5.8,0.3
E00111221,95.5,0,4.5,0
E00111222,88.3,0,10.4,1.3
E00111223,96.7,0,3,0.3
E00111224,92,0.4,7.6,0
E00111225,92,0.3,7.7,0
E00111226,91.6,0,8.1,0.3
E00111227,95.1,0,4.9,0
E00111228,90.7,0,9.3,0
E00111229,89,0,11,0
E00111231,91.3,0.3,7.8,0.6
E00111232,95.4,0,4.2,0.4
E00111233,94.2,0.4,5.4,0
E00111234,91.4,0,8.6,0
E00111247,88.7,0,9.9,1.4
E00111248,91.1,0,8.9,0
E00111249,89.1,0,9.9,1
E00111250,89.5,0.2,9.7,0.6
E00111251,91.2,0,8.6,0.3
E00111252,90.6,0.4,8.3,0.7
E00111253,95.9,0,3.7,0.4
E00111255,95.6,0.4,4.1,0
E00111256,93.7,0.8,5.5,0
E00111257,91.3,0,8.2,0.5
E00111298,86.8,0,11.7,1.5
E00111299,90.9,0,9.1,0
E00111300,85.4,0,14,0.6
E00111301,96.8,0,3.2,0
E00111302,92.5,0,6.9,0.6
E00111303,93.3,0,6.4,0.4
E00111304,93.8,0,5.7,0.6
E00111305,93.3,0,6.7,0
E00111306,91.2,0,8.8,0
E00111307,90.6,0,9.4,0
E00111308,92,0,8,0
E00111309,94,0,4.7,1.3
E00111310,95.2,0,4.8,0
E00111311,96.2,0,3.8,0
E00111314,90.1,0,9.9,0
E00111449,90.5,0,9.5,0
E00111450,94.4,0,5.6,0
E00111451,94.6,0,4.7,0.7
E00111454,85,0,15,0
E00111455,89.4,0,10.6,0
E00111456,95,0,5,0
E00111457,93.5,0.3,6.2,0
E00111458,93.5,0,6.5,0
E00111459,94.4,0.6,5,0
E00111460,90.1,0.4,9.5,0
E00111461,93.5,0,5.8,0.8
E00111462,98,0.5,1.5,0
E00111463,94.2,0,5.4,0.4
E00111464,88,0.5,11.1,0.3
E00111465,95.1,0,4.6,0.3
E00111466,89.9,0.6,9.5,0
E00111467,94,0.7,5,0.3
E00111468,95.3,0.3,4.1,0.3
E00111469,93.1,0.3,6.6,0
E00111470,81.3,0,18.7,0
E00112073,93.9,0.8,3.4,1.9
E00112074,91.8,0.6,7.6,0
E00170068,87,0,11.9,1.1
E00170973,79.3,1.6,19.1,0
E00170974,69.5,1.1,25.9,3.5
E00170975,64.5,1,29.7,4.8
E00170976,85.2,0,12.9,2
E00170977,79.7,0,17.3,3
E00170978,85.5,0.6,12.2,1.7
E00170979,81.8,0.6,12.3,5.3
E00170980,37.3,1.8,49.7,11.2
E00170982,75.8,0.4,18.9,4.9
E00170983,85.2,0.6,13.3,0.9
E00170984,91.7,0.8,6.7,0.8
E00170985,74.5,0.3,11.2,14
E00170986,73,2.4,20.2,4.4
E00170987,59.5,0,32.3,8.3
E00170988,69.1,6.8,21.7,2.4
E00170989,90.9,0,9.1,0
E00170990,94.4,0.4,5.2,0
E00170991,94.3,0.6,3.4,1.7
E00170992,93.6,0.3,4.8,1.3
E00170993,75,0.9,23.7,0.4
E00170994,87.1,0,11.3,1.5
E00170997,66.7,0,20.6,12.8
E00170998,94.5,0.3,5.2,0
E00170999,85.6,0,13.6,0.8
E00171000,90.3,0,9.7,0
E00171001,89.7,0.3,10,0
E00171002,87,1.4,10.6,1.1
E00171003,86.6,0.5,11.8,1.1
E00171004,95.3,0,4.7,0
E00171005,90.5,0,8.9,0.6
E00171006,94.2,0.6,5.2,0
E00171007,94.9,0,5.1,0
E00171008,89.1,0,9.8,1
E00171009,92.9,0.2,6.8,0
E00171010,90.3,0,9.7,0
E00171011,98,0.4,1.6,0
E00171012,89.3,0.3,9.8,0.6
E00171013,94.4,0,5.6,0
E00171014,94.4,0,5.6,0
E00173959,79.8,0,19.9,0.4
E00173960,87.1,0,12.9,0
E00173961,90.1,0.3,9.2,0.3
E00173962,89.4,0.3,8.8,1.5
E00173963,92.7,0.3,7,0
E00173966,88.8,0.7,10.5,0
E00173993,91.6,0,7.7,0.7
E00173994,90.2,0,9.8,0
E00173995,85.1,0,14.9,0
E00173998,90.4,0,9.2,0.4
E00180460,78.9,0.5,20.6,0
E00180462,88.4,0.5,11.2,0
E00180463,44,0,55.4,0.6
E00180464,87.2,0,12.3,0.5
E00180467,79.9,0.4,18,1.8
E00180469,50.5,0,42.5,7
E00180470,54.6,0,43.9,1.5
E00180471,78.5,0.6,20.3,0.6
E00180473,92.7,0.4,6.7,0.2
E00180475,90.2,0.8,7.6,1.4
E00180476,84.9,0,14.1,1
E00180477,80.4,0,17.2,2.5
E00180478,41.3,0,58.7,0
E00180481,92.7,0.5,6.7,0
E00180482,79.4,0.4,17.8,2.4
E00180483,91.3,0,7.7,1
E00180484,57.9,0,41,1.1
E00180485,90.7,0.4,8.5,0.4
E00180487,80.9,2.6,11.8,4.6
E00180488,93.7,0,6,0.3
E00180491,81.8,0,17.5,0.7
E00180493,54.1,3.6,37.8,4.5
E00180494,85.3,0,14.3,0.4
E00180495,93.5,0,6.5,0
E00180496,77.2,0.3,20.8,1.8
E00180498,59,0,40.7,0.3
E00180499,91.7,0,8.3,0
E00180500,93,0,7,0
E00180501,91.9,0.9,7.2,0
E00180504,68.8,0,31.3,0
E00180505,94,0,5.8,0.2
E00180506,74.9,0.8,17.8,6.5
E00180510,92.6,0.3,7.1,0
E00180511,94.1,0,5.9,0
E00180514,88.7,0,11.3,0
E00180516,84.5,0.3,12.3,2.8
E00180517,78.7,0,21.1,0.2
E00180518,61.6,2.5,27.3,8.6
E00180519,61.3,0,38.7,0
E00180520,91.8,0,8.2,0
E00180521,59.8,2.4,34,3.8
E00180524,88.3,0,10.8,0.9
E00180525,83.8,0,15.8,0.4
E00180526,86.8,0,12.6,0.6
E00180527,78,2.7,15.7,3.5
E00180529,82.4,0,17.4,0.2
E00180532,95.8,0,4.2,0
E00180533,93.9,0,6.1,0
E00180534,93.2,0,6.5,0.2
E00180536,89.5,0,9.8,0.6
E00180540,89.7,0.3,9.6,0.3
E00180543,92.7,0,7.3,0
E00180546,94.3,0.3,4.9,0.5
E00180548,76.8,0,18.9,4.3
E00180551,90,0,9.7,0.4
E00180552,87.9,0.6,9.8,1.8
E00180555,89.1,0.3,10.6,0
E00180556,89.7,0,10.3,0
E00182446,87.8,0,12.2,0
E00188019,87.2,0,11.5,1.3
E00188036,89.5,0,10.5,0
E00188070,93.9,0.3,5.8,0
E00188081,60.1,1.9,38.1,0
E00188097,88.5,0,10.7,0.9
E00188112,76.6,0,22.6,0.9
E00188116,76.9,0,21.3,1.9
E00188151,96.7,0,3.3,0
