areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00169137,100,0,0,0
E00169139,90.3,3.9,2.6,3.2
E00169141,89.5,5.7,1.9,2.9
E00169146,80.9,4.5,1.1,13.5
E00169148,93.3,3.8,1,1.9
E00169149,94.1,2.5,0.8,2.5
E00169150,93.8,2.1,1,3.1
E00169151,84.4,6,3.5,6
E00169152,81.3,4.5,6.5,7.7
E00169156,97.2,0.9,0,1.9
E00172599,92.6,7.4,0,0
E00172601,70.5,10.9,3.8,14.7
E00172602,84.6,1.1,2.2,12.1
E00172603,84.2,7.4,2.1,6.3
E00172604,76.9,8.3,0.8,14
E00172605,78.9,7.9,6.6,6.6
E00172607,75.1,5.8,2.3,16.8
E00172612,75,8.3,4.2,12.5
E00172613,68.7,10.1,5.1,16.2
E00172617,89.1,6.4,0.9,3.6
E00172618,78.2,5.9,3,12.9
E00172619,93.9,4.3,0,1.7
E00178318,75.6,3.9,0.8,19.7
E00178320,81.2,10.3,1.8,6.7
E00178321,93,0.5,2.2,4.3
E00178322,90.7,6,1.6,1.6
E00178324,64.7,6.8,4.7,23.7
E00178325,75,10.7,1.2,13.1
E00178327,92.2,4.4,1.5,2
E00178329,85.7,10.2,2,2
E00178333,94.9,2,0,3
E00178334,68.6,15.4,3.2,12.8
E00178335,96.5,1.4,0,2.1
E00178336,58.7,15.2,6.5,19.6
E00178337,89.2,5.4,1.4,4.1
E00178338,94.5,1.8,1.8,1.8
E00178341,78.9,11.4,4.1,5.7
E00178342,86.1,4.1,5.7,4.1
E00178345,84.1,6,2.6,7.3
E00178346,80.9,9.6,2.7,6.9
E00178351,94.8,3.9,0,1.3
E00178352,80.4,7.2,4.1,8.2
E00178353,68.3,9.3,6.8,15.5
E00178354,87.6,2.1,3.1,7.2
E00178356,87.9,5.6,3.2,3.2
E00178357,95.6,3.3,0,1.1
E00178358,88.5,5.1,0.6,5.8
E00178363,86.6,7.6,0.8,5
E00178364,94.7,2.7,2.1,0.5
E00178366,86.2,6.9,1.1,5.7
E00178367,82.2,4.2,1.9,11.7
E00178368,79.7,6.5,6.5,7.2
E00178371,88,6.5,2.2,3.3
E00178374,96.8,1.8,0.5,0.9
E00178375,89.7,6.5,1.3,2.6
E00178377,69.6,13,8.7,8.7
E00178378,94,2.5,1,2.5
E00178380,64.3,10.2,5.1,20.4
E00178381,94.7,2.1,1.1,2.1
E00178382,99.3,0,0,0.7
E00178383,85.7,5.7,0,8.6
E00178385,58,7.6,0.6,33.8
E00178387,76.1,3.3,1.9,18.8
E00178389,80.5,3.7,4.9,11
E00178390,82.5,2.5,12.5,2.5
E00178391,88.2,2,5.9,3.9
E00178393,88.9,4,4.8,2.4
E00178395,99.1,0,0,0.9
E00178396,82.1,1.7,5.1,11.1
E00178397,78.9,5.7,4.6,10.8
E00178399,83.5,5.8,7.4,3.3
E00178402,85,7.1,3.9,3.9
E00178404,59.3,11.7,2.1,26.9
E00178406,88.4,5,3.3,3.3
E00178407,86,6.8,1.8,5.4
E00178408,86.5,5.4,3.6,4.5
E00178409,79.1,4.1,3.4,13.5
E00178412,87.1,7.6,1.5,3.8
E00178413,82.2,7,6.2,4.7
E00178414,67.4,9.3,7,16.3
E00178416,95.2,4.8,0,0
E00178417,97.6,0.6,0,1.8
E00178418,88.6,4.5,4.5,2.3
E00178419,64,13.5,3.4,19.1
E00178420,88.9,1.9,1.9,7.4
E00178421,79.2,7.8,2.6,10.4
E00178422,86.8,7.9,1.8,3.5
E00178424,90.2,2.7,3.3,3.8
E00178426,85,7.1,3.9,3.9
E00178427,83.8,5.8,4.2,6.3
E00178428,66.7,10,4.4,18.9
E00178431,72.3,8.8,6.9,11.9
E00178433,85.3,4.4,2.9,7.4
E00178435,85.1,10.6,4.3,0
E00178436,77.7,6.6,0,15.7
E00178437,99.2,0,0,0.8
E00178438,56.2,18,5.6,20.2
E00178441,93,2.3,2.3,2.3
E00178442,85.5,5.6,3.4,5.6
E00178443,96,2.4,0.8,0.8
E00178446,78.7,4.9,4.9,11.5
E00178447,83.6,4.9,6.6,4.9
E00178449,96.2,3.8,0,0
E00178451,88.7,3.2,3.2,4.8
E00178453,95.9,4.1,0,0
E00178456,92.5,7.5,0,0
E00178457,93.3,4.4,0,2.2
E00178459,89.1,2.3,0,8.6
E00185867,97.1,0.6,0.6,1.7
E00185887,95.8,0.8,2.5,0.8
E00185892,93.7,4.2,0.7,1.4
E00185899,94.6,1.4,2.7,1.4
E00185939,92.1,4.5,1.1,2.2
E00185962,95.2,3.4,0,1.4
E00185970,91.5,5.1,0,3.4
E00185974,93.3,3.7,2.2,0.7
E00185984,96.3,2.2,0.7,0.7
E00186029,98.1,1,0,1
E00186066,94.1,5,1,0
E00186073,99.2,0.8,0,0
