areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00172602,82.9,0,16.6,0.6
E00172603,84.2,0,14.8,1
E00172604,74.5,0.5,24.1,0.9
E00172605,80.3,0.6,18,1.1
E00172607,71.8,1,22.7,4.5
E00172612,80.9,1.7,16.1,1.3
E00172613,76.7,2.1,18.7,2.6
E00172617,90.7,0.3,8.7,0.3
E00172618,90.1,0.4,9.1,0.4
E00172619,84.8,0,14,1.1
E00178318,89.4,0.4,9,1.2
E00178320,75.1,2.8,16.9,5.2
E00178321,86.4,0,12.9,0.7
E00178322,88.2,0,11.8,0
E00178324,52.6,1.1,30.5,15.7
E00178325,75.8,1.2,22.4,0.6
E00178327,78.7,0.5,20.6,0.2
E00178329,94.4,0,5.6,0
E00178333,94,2,4,0
E00178334,86.1,0,11.8,2
E00178335,82.4,0,16.4,1.2
E00178336,78.7,0.9,20.4,0
E00178337,91.4,0,8.6,0
E00178338,67.2,0.3,31.4,1.1
E00178341,85.7,0,8.8,5.5
E00178342,95,0,4.8,0.2
E00178345,88.6,0,11,0.5
E00178346,89.3,0.4,7.7,2.6
E00178351,92.7,0,7.3,0
E00178352,86.7,0,11.4,1.9
E00178353,80.4,0,19.2,0.5
E00178354,74.2,0,20.8,5
E00178356,88.3,0.5,10.9,0.3
E00178357,86.3,0,13.3,0.4
E00178358,76.8,0,22.3,1
E00178363,87,0,13,0
E00178364,91.7,0,8.3,0
E00178366,90.6,0,9.4,0
E00178367,82,0,15.3,2.6
E00178368,92.9,0,7.1,0
E00178371,94.4,0,5.6,0
E00178374,85.7,0.9,12.5,0.9
E00178375,92.6,0,7.2,0.2
E00178377,83,0,15.6,1.5
E00178378,86.9,0,12.6,0.4
E00178380,82.8,0.5,11.8,4.9
E00178381,94.2,0,5.8,0
E00178382,80.7,0.3,18.5,0.5
E00178383,92.4,0,5.9,1.6
E00178385,47.5,5,31,16.5
E00178387,62.1,1.4,31.8,4.6
E00178389,78.3,0,21.7,0
E00178390,75.3,0,24.4,0.3
E00178391,67,1.9,31.1,0
E00178393,89.3,0,10.4,0.3
E00178395,84.5,0,15.5,0
E00178396,72.8,0,24,3.3
E00178397,88.5,0,11.3,0.2
E00178399,89.9,0.5,9.3,0.3
E00178402,87.5,0,11.4,1.1
E00178404,69.6,0,22,8.4
E00178406,89.4,0.3,9.6,0.7
E00178407,86.6,0,12.9,0.5
E00178408,85.3,0,13.7,1
E00178409,58.4,0,41,0.6
E00178412,94.1,0.3,5.3,0.3
E00178413,82,0.3,17,0.8
E00178414,85.6,0,12.4,2.1
E00178416,90.4,0,9.6,0
E00178417,79.3,0.2,19.2,1.2
E00178418,78.2,0,21,0.8
E00178419,45.6,3.4,45.3,5.8
E00178420,81.6,0.7,17.6,0
E00178421,32.9,0,63.3,3.8
E00178422,89.4,0,10.6,0
E00178424,64.5,0.6,34.7,0.2
E00178426,96.9,0,2.6,0.5
E00178427,89.3,0.2,10,0.5
E00178428,93.7,0,5.5,0.8
E00178431,91.9,0.2,7.9,0
E00178433,94.3,0.2,5.2,0.3
E00178435,83.9,0,16.1,0
E00178436,83.2,0,15.8,1
E00178437,87,0.7,8.3,4
E00178438,87.2,0,11.3,1.6
E00178441,61,0.4,34,4.7
E00178442,92.3,0.4,6.4,0.9
E00178443,85.4,0.3,14.3,0
E00178446,92.7,0,7.3,0
E00178447,83.2,0,16.8,0
E00178449,90.9,0,9.1,0
E00178451,87.2,0.9,12,0
E00178453,88.1,0.8,9.1,2.1
E00178456,93.4,0,6.6,0
E00178457,73.1,0.6,26,0.3
E00178459,77.5,0.7,21,0.7
E00185867,93.3,0,6.4,0.2
E00185887,84.9,0,14.2,0.9
E00185892,94.2,0,4.9,0.9
E00185899,80,0.3,19.8,0
E00185939,85.2,0.2,14.4,0.2
E00185962,90.5,0,8.5,1
E00185970,93.1,0.6,5,1.3
E00185974,68.8,0,30.1,1
E00185984,73.8,0.8,25.4,0
E00186029,86.3,0.8,12.9,0
E00186066,95.6,0.4,3.3,0.7
E00186073,88,0.6,9.8,1.6
