areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00090428,23.5,3.7,10.7,58.5,3.7
E00090429,16.3,7.1,6.7,67.2,2.8
E00090430,27.2,7.8,5.1,58.5,1.4
E00090431,15,10.5,10.7,63.8,0
E00090432,19.8,6.9,7.8,62.8,2.7
E00090433,15.3,18,9.1,57.5,0
E00090434,28.9,4.2,4.2,60.7,1.9
E00090436,42.8,3.3,4.5,47,2.5
E00090437,43.6,0.6,5.2,49.6,1.1
E00090438,1.2,1.8,2.4,93.3,1.2
E00090439,5,0.8,1.9,90,2.3
E00090440,1.5,0.4,2.7,95,0.4
E00090441,3.2,1.2,3.5,92,0
E00090442,3.8,0.4,1.5,93.9,0.4
E00090443,1.4,0,2.8,95.8,0
E00090444,1.4,0.3,2,95.9,0.3
E00090445,0.7,3.6,5,90.7,0
E00090446,1.6,0,3.7,92.7,2
E00090447,0.6,0.3,2.2,96.6,0.3
E00090448,4.3,0,2,93,0.7
E00090449,1,1.2,2.1,95.7,0
E00090450,3.5,0.3,4.6,89.8,1.9
E00090451,1.1,3.1,1.9,93.9,0
E00090452,4.7,0.9,0,93.4,0.9
E00090453,1.2,1.2,3,94.5,0
E00090454,0.6,0.6,2.7,96.1,0
E00090455,1.5,0.4,3.4,94.4,0.4
E00090456,4.9,1.2,0,93.9,0
E00090457,0.4,2,2.4,95.3,0
E00090458,3.6,0.9,2.1,90.3,3
E00090459,1.5,0.8,1.8,95.7,0.3
E00090460,1.6,0,3.6,92.2,2.6
E00090461,3.4,0.9,1.7,94,0
E00090462,5.4,0,3.1,91.6,0
E00090463,4,0.4,2.9,92,0.7
E00090464,5.8,1.2,0,93,0
E00090465,5.5,2.9,4.4,87.2,0
E00090466,3.2,2.3,2.9,91.1,0.6
E00090467,3.3,2.9,1.3,92.5,0
E00090492,7.4,0,0.3,91.4,0.9
E00090495,3.8,0,1.5,94.7,0
E00090497,4,0.2,3.5,92.3,0
E00090502,5.8,0.3,0.3,93.7,0
E00145678,2.6,0.4,3.3,93.8,0
E00145679,0.4,0,0,99.6,0
E00145680,1.5,1.2,3.1,93.5,0.8
E00145681,1.9,0,1.6,96.5,0
E00145682,1,0,2.5,96.4,0
E00145683,1.5,1.3,3,91.5,2.6
E00145684,1.6,0.2,0.9,97.2,0
E00145750,0.3,1,4.8,93,1
E00145751,1.8,0.8,3.1,92.9,1.4
E00145752,1.4,0.7,3.2,94.1,0.7
E00145753,2.8,0.3,3.3,93.6,0
E00145755,1.1,0.5,2.4,95.7,0.3
E00145756,2.5,0,1.9,95.6,0
E00145757,1.8,0.4,1.8,95.7,0.4
E00145759,4,0,2.1,92,1.8
E00145760,1,0.2,2.2,96.6,0
E00145761,2.2,0,0.7,97.1,0
E00145762,1.2,0.2,2.4,95.8,0.2
E00145763,0,0.9,1.6,97.2,0.3
E00145764,0.3,0,0.6,98.8,0.3
E00145765,0,0.3,0.6,99.1,0
E00145766,1.8,0.3,0.9,97.1,0
E00145767,0,0.7,2.5,96.8,0
E00146010,1.3,0,1.3,96.9,0.5
E00146011,6.7,0,3.2,90.2,0
E00146012,0.3,0,2.7,97,0
E00146013,2.4,0.9,0.6,96.1,0
E00146014,3.7,0,1.9,94.4,0
E00146015,3.6,1.1,2.5,92.8,0
E00146016,2.8,0.3,2.1,94.5,0.3
E00146017,1.6,0,0.3,98.2,0
E00146018,6.7,1.5,5.2,86.6,0
E00146019,2.4,0.6,2.4,93.7,0.9
E00146020,0.3,0.3,2.7,96.6,0
E00146021,0.4,1.2,1.2,96.9,0.4
E00146022,1.8,0,3.5,94.7,0
E00146023,3.8,0,3.4,89.8,3
E00146024,0,0.4,0.8,98.8,0
E00146025,3.4,0.4,2.5,90.8,2.9
E00146026,0,0,2.1,97.4,0.5
E00146027,4.6,0.3,0.9,94.3,0
E00146028,1.4,0,1,94.2,3.4
E00146029,0.3,0.3,1.4,97,1
E00146030,2.8,0.4,2.8,91.5,2.5
E00146031,0,0,0.8,99.2,0
E00146032,1.9,0,3.1,95,0
E00146033,0.3,0.3,1.8,97.6,0
E00146034,0,0,1.5,98.5,0
E00146035,2.3,0,2,95.7,0
E00146036,2.5,1.3,4.4,91.8,0
E00146037,1.3,0,1.6,97.1,0
E00146038,1.9,0,3.1,93.3,1.7
E00146040,2.8,0,1.6,95.6,0
E00146043,2.7,0,0.7,96,0.7
E00146044,0.4,2.5,2.1,93.7,1.4
E00146045,0.8,0.2,1,97.2,0.8
E00146065,0,0,1.5,98.5,0
E00146066,0,0,2,98,0
E00146067,3.1,0,0,96.6,0.3
E00146068,1.6,0,1.1,97.3,0
E00146072,0.5,0,2.6,95.4,1.5
E00146073,2.3,0,0,96.2,1.4
E00146075,0.9,0.5,1.4,97.3,0
E00146076,0.8,0.4,0,98.8,0
E00146077,1.3,0.7,4.7,93.3,0
E00146078,1.7,0,0,98.3,0
E00146079,4.6,0,2.8,91.4,1.2
E00146080,3,0,2.2,94.1,0.7
E00146081,2.7,0,1.8,94.6,0.9
E00146082,2.5,0.3,0.8,96.2,0.3
E00165834,1.9,0.3,5.9,90.9,0.9
E00165836,1.9,0,0.4,97.7,0
E00169109,21,9.6,4.7,62.9,1.8
E00169111,22.4,9.4,5.5,61.1,1.7
E00169112,15.3,12,2.2,67.2,3.3
E00169114,14,10.5,9,60.8,5.8
E00169117,11.8,6.4,2,76.4,3.4
E00169119,22.8,9,4.8,58,5.4
E00169122,11.9,6.7,6.3,72.7,2.4
E00169123,65.3,1.2,1.8,28.7,3
E00169128,2.2,1.3,3.6,92.6,0.4
E00169129,8.7,0,3.5,87.3,0.4
E00169130,3.8,2.4,3,89.2,1.6
E00169131,20.4,8.3,5.6,57.4,8.3
E00169132,3.4,0.9,3.4,90.8,1.5
E00169134,10,2.6,2.2,85.3,0
E00169135,4,3.2,5.1,86.3,1.4
E00169136,10.7,4.7,5.3,78.1,1.2
E00169137,0,4.2,4.2,91.3,0.4
E00169139,11.5,13.1,6,67.4,2.1
E00169141,3.3,4.7,4.4,83.2,4.4
E00169146,4.9,6.5,2.2,82.6,3.8
E00169148,3.1,2.4,2,92.5,0
E00169149,8.1,1.1,3.5,86.2,1.1
E00169150,4.6,7.8,0.9,86.8,0
E00169151,15.8,8.9,4.6,69.6,1
E00169152,10,11.2,9.8,67.2,1.8
E00169156,3.2,0,3.2,92.9,0.7
E00172599,25.2,0,3.3,70.6,0.9
E00172601,31.6,13.7,6.7,41.8,6.2
E00172602,10.2,5.1,4.5,73.3,6.8
E00172603,14.8,5.7,4.8,71.8,2.9
E00172604,13.4,7.6,4.5,71,3.6
E00172605,29.1,7.5,4.4,56.5,2.5
E00172607,16,3.9,3.9,73,3.3
E00172612,22.4,3.9,5.6,61.8,6.3
E00172613,14.4,6.7,7.7,69.1,2.1
E00172617,8.6,6.2,2.4,79.7,3.1
E00172618,22,2.5,5.1,68.2,2.1
E00172619,8.1,4.4,5.9,76.7,4.8
E00178318,18.8,4.6,7.3,67.8,1.5
E00178320,29.7,6.1,5.3,56.8,2
E00178321,6.5,5.1,2.5,84.8,1.1
E00178322,3.7,1.2,3,90.5,1.6
E00178324,16.2,7.8,4.4,68.3,3.2
E00178325,19.8,6.2,7.9,63.8,2.3
E00178327,18.7,1,6.3,72.5,1.5
E00178329,17.8,13.5,2.5,63.2,3.1
E00178333,10,0,2.8,85.9,1.2
E00178334,29.6,5.5,6.5,58,0.4
E00178335,8.9,0.9,4.1,86.1,0
E00178336,31,1.8,2.7,59.3,5.3
E00178337,19.7,0.7,4.4,74.5,0.7
E00178338,4.5,2.1,7.5,85.6,0.3
E00178341,24.6,2.1,6,64.1,3.2
E00178342,11.8,8.9,13.4,64.2,1.6
E00178345,15.7,6.2,6.2,70.4,1.6
E00178346,23.9,3,8.3,61.1,3.7
E00178351,5.9,0.9,6.8,81.4,5
E00178352,19.7,12.1,9.1,55.5,3.6
E00178353,27.3,12.2,9.6,47.3,3.6
E00178354,19.3,2.5,5,72,1.2
E00178356,12.9,6.2,3,76.9,1.1
E00178357,9.7,2.9,5.5,76.5,5.5
E00178358,8.1,7.1,4.8,77.1,2.9
E00178363,13.3,10,7,67.1,2.7
E00178364,4,2.1,3,89.4,1.5
E00178366,18.4,5.5,6.6,68.4,1.1
E00178367,11.8,3.9,5.4,75.1,3.9
E00178368,18.3,7.2,4.1,69.7,0.8
E00178371,10.4,5.6,7.2,75.3,1.6
E00178374,2,1.3,3.9,92.8,0
E00178375,14,6.7,8.8,69.7,0.8
E00178377,43.4,5.9,6.6,38.2,5.9
E00178378,1.9,2.1,3.1,91.2,1.9
E00178380,30.3,8.7,5.8,52.9,2.4
E00178381,4.6,1.2,2.4,90.2,1.5
E00178382,1.3,0,1.1,97.4,0.3
E00178383,17.5,5.3,5.3,70.9,1.1
E00178385,14.6,9.4,7.4,61.5,7.1
E00178387,30.5,8.9,3.4,54.9,2.3
E00178389,19,6,14.8,56.5,3.7
E00178390,16.8,18.6,12.3,50.3,2.1
E00178391,19.3,5.5,7.3,65.1,2.8
E00178393,8.3,1.8,3.7,82.6,3.7
E00178395,0,2.5,0,97.5,0
E00178396,19.5,7.8,17.2,51.2,4.3
E00178397,17.1,11.4,4.4,65.6,1.5
E00178399,26.3,6.2,9.8,55.8,1.9
E00178402,10.9,7.5,5.8,73.8,1.9
E00178404,23.7,6.3,5.7,56.3,8
E00178406,10.3,13.9,6.3,69.5,0
E00178407,8.1,10.3,5.4,75.3,0.9
E00178408,23.3,8.5,4.7,63.4,0
E00178409,20.1,9.4,7,63.6,0
E00178412,18.9,2.2,5.3,72.1,1.4
E00178413,30,9.3,10.5,48.8,1.5
E00178414,23.5,8.2,9.2,50,9.2
E00178416,10.7,0,0.9,88.4,0
E00178417,7.9,0,5.3,86.2,0.7
E00178418,4.1,1.7,8.3,83.9,2.1
E00178419,15.3,11.9,5.2,62.2,5.4
E00178420,7.2,6.5,13.8,68.1,4.3
E00178421,20.1,10,10,56.6,3.2
E00178422,16.7,6.2,10.8,62.3,3.9
E00178424,16,6,7.9,68.6,1.5
E00178426,15.2,5.3,5.8,69.9,3.8
E00178427,12.5,11.9,8.8,64.4,2.4
E00178428,29,7.5,14.1,44.4,5
E00178431,17.1,9.3,9.8,61.9,2
E00178433,13.1,4.6,3.8,76.5,1.9
E00178435,20.6,11.9,8.7,57.9,0.8
E00178436,8.4,5,3,81.2,2.5
E00178437,2.9,0.7,0.4,95.3,0.7
E00178438,54.2,0.8,3.8,37.3,3.8
E00178441,3,3.3,2.9,90.4,0.4
E00178442,17.8,5.1,5.6,70.2,1.3
E00178443,3.2,0,1,95.1,0.6
E00178446,13.3,6,4.8,74.1,1.8
E00178447,18.5,10.2,2.8,66.7,1.9
E00178449,0.9,2.7,2.7,92.9,0.9
E00178451,12.6,4.2,10.1,69.7,3.4
E00178453,6.5,1.6,3.2,87.9,0.8
E00178456,19.4,1.6,4,73.4,1.6
E00178457,5.9,0.9,6.2,84,3
E00178459,11.9,4.9,3.4,77.2,2.6
E00185867,1.6,0.2,2.3,95.8,0
E00185887,2.2,2.2,5,90.7,0
E00185892,0.9,0.9,0.3,96.8,1.2
E00185899,2.5,2.5,1,93.9,0.2
E00185939,1.6,0,4.8,92.2,1.4
E00185962,1.7,2.9,6.6,88.5,0.2
E00185970,3.4,2.2,2.2,91,1.2
E00185974,2.8,4.6,5.1,86.4,1
E00185984,7.4,0,4,88.1,0.5
E00186029,0,0.4,1.2,98.4,0
E00186066,3.3,1.5,2.2,92.7,0.4
E00186073,0.3,0,0.3,99.4,0
