areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00177804,75.3,0,17.3,7.3
E00177808,83.3,0.5,16.1,0
E00177810,94.8,1.3,3.9,0
E00177811,85.5,0.3,13.5,0.7
E00177812,89.9,0.5,9.7,0
E00177813,96.2,0,2.7,1.1
E00177814,61,2.9,36,0
E00177816,91.8,0,8.2,0
E00177818,53.7,4.3,31.6,10.4
E00177820,93.7,0,6.3,0
E00177823,93.3,0,6.5,0.3
E00177824,87.7,0.9,10.4,0.9
E00177833,92.3,0.5,2.9,4.3
E00177834,91.5,0,8.1,0.4
E00177835,90.6,0,9.1,0.3
E00177837,89,0.2,8.8,2
E00177839,93.2,0,6.8,0
E00177840,97.5,0,2.3,0.2
E00177841,88.5,0.4,10.5,0.6
E00177842,92.2,0.2,6.3,1.4
E00177843,45.2,2.3,37.3,15.2
E00177844,89,0,9.5,1.5
E00177846,92.1,0,7.9,0
E00177847,90.4,0.3,8.9,0.3
E00177850,96.5,0,3.2,0.3
E00177851,71.9,1.1,18.6,8.4
E00177852,89.9,0,10.1,0
E00177853,94.3,0,5.7,0
E00177855,27.8,1.2,44,26.9
E00177856,92.7,0,7.3,0
E00177857,97.6,0,2.4,0
E00177861,94.7,0,5.3,0
E00177862,93.8,0,6,0.2
E00177865,90.8,0,7.8,1.5
E00177866,89.5,0,9.3,1.2
E00177867,89.6,0,9.4,1
E00177868,93.9,0,5.1,1
E00177869,94.2,0,4.2,1.5
E00177870,91.6,0,7.8,0.5
E00177871,92,0,4.8,3.2
