geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00188592,5.2,81.9,12.9
E00188596,16.2,72.1,11.7
E00188601,2.5,86.1,11.4
E00188604,15.8,75.4,8.8
E00188610,25,46.4,28.6
E00188624,22.2,66.7,11.1
E00188627,14.8,72.1,13.1
E00188632,18.8,69.3,11.9
E00188637,24.1,37.9,37.9
E00188644,9.4,73.9,16.7
E00188659,6.3,72.7,21.1
E00188664,8.7,81.5,9.8
E00188692,14,60,26
E00188710,11.5,65.6,22.9
E00188713,49.6,27.2,23.2
E00188714,10.1,74.8,15.1
E00188725,14.8,60.2,25
E00188731,8.1,73.5,18.4
E00188739,9.1,69.1,21.8
E00188741,3.6,84.5,11.8
E00188752,25.6,58.3,16
