areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00166945,89.3,0,10.7,0
E00166948,88.6,0,10.6,0.8
E00166953,77.7,3.4,17.8,1.1
E00166954,88.8,2.2,6.7,2.2
E00166956,74.3,2.3,20.4,3
E00166958,50,10.7,35,4.3
E00167009,42.8,15.9,39.9,1.4
E00167010,72.7,0.5,23.5,3.3
E00167012,81.8,1,15.8,1.4
E00171455,94.2,0,4.8,1
E00171459,94.5,0.4,4.7,0.4
E00171460,90.8,0,9.2,0
E00171461,90.8,0.8,8.4,0
E00171462,91.6,0,8.4,0
E00171463,89.1,0.3,10.7,0
E00177756,70.8,5.6,20.6,3
E00178641,89.6,0.4,10,0
E00179080,89.8,0,10.2,0
E00180423,86.1,1.5,10.2,2.2
E00180437,90.1,0.2,9.7,0
E00181838,34.2,5.6,45.3,15
E00183035,92.7,0,6.7,0.6
E00183429,82.1,1.9,11,5
E00186517,91.1,0,8.6,0.3
E00190526,95.4,0.3,4.3,0
E00190533,33.4,17.1,24.2,25.3
E00190534,42.5,5.5,44.5,7.6
E00190545,94.7,0,4.6,0.6
E00190551,83.6,0,16.1,0.4
E00190554,72.6,0.9,25.6,0.9
E00190578,94.5,0,5.5,0
