areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00188192,35.5,20.7,31.4,12.4
E00188207,45.3,23.3,19.8,11.6
E00188216,33.8,21.4,30.5,14.3
E00188217,28.3,28.7,35.2,7.7
E00188228,24.1,32.6,29.9,13.4
E00188242,43.9,16.7,27.3,12.1
E00188244,29.4,28,28.7,14
E00188284,43.5,27.7,23.2,5.6
E00188290,57.5,18.8,11.3,12.5
E00188297,46.2,20.5,22.2,11.1
E00188298,47.7,17.2,16.6,18.5
E00188308,38.6,17.5,35.1,8.8
E00188310,39.9,25.6,19.6,14.9
E00188315,30.9,23.5,33.8,11.8
E00188322,37.1,21.4,26.4,15.1
E00189795,84.1,3.9,3.1,8.9
E00189799,28.1,24.2,26.5,21.2
E00189800,38.7,34.4,18.4,8.5
E00189801,9.2,27.6,49,14.3
E00189802,15.1,24.4,47.1,13.4
E00189805,27.6,23.5,31.3,17.5
E00189807,33.9,24.9,25.4,15.9
E00189815,28.5,29.6,31.3,10.6
E00189817,35.4,36.9,20,7.7
E00189818,32.3,37.1,16.1,14.5
E00189819,69.9,16.3,7.5,6.3
E00189824,47.8,18,16.8,17.4
E00189831,33.2,25.5,24.5,16.8
E00189849,25.5,31.5,26.6,16.3
E00189856,40.6,10.4,21.7,27.2
E00189868,42,36.7,13.3,8
E00189887,44.8,27.1,17.7,10.4
E00189898,20,37.1,31.4,11.4
E00189903,15.9,39.7,23.8,20.6
E00189908,40.1,27.2,17.6,15.1
