areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00182321,70.9,23.6,3.6,1.8,0
E00182322,67.1,22.6,7.9,2.4,0
E00182323,73.9,21.7,4.3,0,0
E00182324,64.2,24.9,10.4,0.6,0
E00182325,62.9,23.1,10.5,3.5,0
E00182327,66.7,16.7,13,3.7,0
E00182328,72.5,21.6,4.9,0,1
E00182331,26.4,43.6,21.4,7.9,0.7
E00182333,77,19.9,2.1,1,0
E00182334,54.9,30.8,12.8,1.5,0
E00182338,77.9,18.8,1.9,1.3,0
E00182340,70.8,27,2.2,0,0
E00182341,61.2,29.9,6.7,2.2,0
E00182345,70,25,5,0,0
E00182346,69.7,23.6,6.7,0,0
E00182347,52.8,34.2,9,3.5,0.5
E00182349,45.8,36.6,12,5.6,0
E00182350,60.8,31.4,5.9,2,0
E00182353,43.4,42,11,3.7,0
E00182354,35.7,34.1,25.4,4,0.8
E00182355,34.8,31.9,20.6,12.1,0.7
E00182356,59.9,26.7,11.6,1.7,0
E00182357,51.7,36.2,6.9,5.2,0
E00182359,55.9,26.8,11.8,5.5,0
E00182360,61.4,25,9.1,4.5,0
E00182363,35.8,38.9,11.6,13.7,0
E00182364,30.8,30.8,29.8,8.7,0
E00182365,80.5,16.4,2.3,0,0.8
E00182368,61.1,24.8,8.1,5.6,0.4
E00182369,69.4,25.9,4.7,0,0
E00182374,75.9,21.2,2,0.8,0
E00182375,77.1,18.8,3.1,1,0
E00182376,78.6,17.1,4.3,0,0
E00182377,77.3,19.6,2.1,1,0
E00182378,63.4,33.9,1.8,0.9,0
E00182379,42.3,36,13.5,7.2,0.9
E00182382,29.9,41.2,18.6,10.3,0
E00182384,56.3,30.5,9.6,3.6,0
E00182385,58,29,8.3,4.7,0
E00182386,78.1,19.2,1.4,1.4,0
E00182388,59,27.7,8,5.3,0
E00182398,51.2,32.6,10.5,5.8,0
E00183943,69.9,18.3,8.6,3.2,0
E00184046,70.9,24.3,1.9,2.9,0
