areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00181993,94.5,3.8,0.5,1.1
E00181997,93.9,2.5,1.6,2
E00182003,92.9,4.1,0.9,2.2
E00182004,92.9,5,0.3,1.8
E00182006,95.3,3.7,0.5,0.5
E00182010,97.7,1.4,0.9,0
E00182015,96.1,3.3,0.6,0
E00182020,92.6,4.1,1.8,1.4
E00182023,92.1,6,1,1
E00182028,96.6,1.8,1,0.5
E00182031,88.3,4.9,2.3,4.5
E00182034,94.7,3.2,1.4,0.7
E00182037,92.7,3.6,0.4,3.2
E00182040,90.2,4.3,2.6,2.9
E00182043,96.2,2.2,0,1.6
E00185573,93.6,3.9,0.9,1.7
E00185575,92.6,4.7,0,2.7
E00185577,92.2,4.9,1.5,1.5
E00185591,88,5.6,3.7,2.8
E00185596,91.2,4.8,1.9,2.1
E00185607,91.6,3.1,0.9,4.4
E00185608,94.6,3.6,1.3,0.5
E00185609,94.1,4.8,0.4,0.7
E00185611,94.1,3.6,1.1,1.1
E00185617,94.2,2.1,2.1,1.7
E00185625,96,3,0,1
E00185628,91.4,4.5,0.8,3.3
E00185638,92.3,4.7,2.2,0.8
E00185644,91.1,4.7,2.7,1.6
