geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00180287,14.9,0,1.5,79.9,3.7
E00181101,1.4,0.2,2.9,95.3,0.2
E00181112,0,0,0.3,98.4,1.3
E00181113,1.6,0,1.9,96.5,0
E00181136,1,0,0,99,0
E00181137,0,0,0,100,0
E00181138,0,0,0,99.5,0.5
E00181149,0.9,0.3,0.3,97.9,0.6
E00181150,0,0,0,100,0
E00181154,0.8,0,0,99.2,0
E00181162,1.9,1.7,2.8,93.7,0
E00181174,1.6,0,0.3,98.1,0
E00181182,1.4,0,1.4,97.3,0
E00181191,1.2,0.2,1,97.7,0
E00183045,0.6,1,0.8,97.4,0.2
E00183077,4.4,0.9,0.9,92.9,0.9
