geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00043604,45.5,30.1,13,11.4
E00043605,46,30.7,9.3,14
E00043606,37.1,27.3,15.4,20.3
E00043607,36.7,34.7,16,12.7
E00043608,27.8,26.4,19.4,26.4
E00043618,48.7,32.2,9.6,9.6
E00043637,47.8,21.6,10.4,20.1
E00043638,33.1,24.4,15.7,26.8
E00043640,42.6,40.2,8.2,9
E00043641,48.7,36.7,8.7,6
E00043642,30.5,31.3,11.5,26.7
E00043643,55.6,15.7,9.3,19.4
E00043644,65.8,28.1,4.4,1.8
E00043645,45.3,21.7,11.3,21.7
E00043646,37.4,15.2,15.2,32.3
E00043647,50.4,23.9,12.4,13.3
E00043648,23.7,16.5,14.4,45.4
E00043649,38.8,26.7,14.7,19.8
E00043650,38.9,25.6,12.2,23.3
E00043651,54.5,12.9,7.9,24.8
E00043652,27.7,31.9,26.6,13.8
E00043653,17.3,14.3,17.3,51
E00043654,51,19.8,10.4,18.8
E00043655,31.4,39.2,13.7,15.7
E00043656,37.8,36,14.4,11.7
E00043657,44.4,37.1,11.8,6.7
E00043658,41.6,34.9,13.3,10.2
E00043659,51.6,33.8,9.6,5.1
E00043660,61.3,31,2.1,5.6
E00043661,35,33.6,12.1,19.3
E00043662,38.2,35,14.6,12.2
E00043670,63.6,21.8,9.2,5.4
E00043671,44.6,20.9,20.3,14.2
E00043672,27,29.2,22.6,21.2
E00043673,48.7,27.9,8.4,14.9
E00043674,43.6,22.7,17.3,16.4
E00043675,44.4,30,11.9,13.8
E00043676,46.5,33.3,14,6.1
E00043677,51.7,22,15.3,11
E00043678,52.3,25.8,11.4,10.6
E00043840,32.7,48.7,8.8,9.7
E00043845,24.8,49.6,14.7,10.9
E00043853,42.1,22.9,18.6,16.4
E00043867,25.2,32.2,26.1,16.5
E00043868,24.7,42.5,20.5,12.3
E00043869,39.7,40.5,16.4,3.4
E00043871,27.5,34.2,24.2,14.2
E00043872,31.8,35.6,16.7,15.9
E00043873,40.4,28.4,15.6,15.6
E00043874,36.1,33.3,11.1,19.4
E00043875,42.1,31.7,17.5,8.7
E00043876,39.8,31.6,22.6,6
E00043904,34.6,38.9,17.3,9.3
E00043905,34.1,43.7,10.4,11.9
E00043906,34.7,44.4,8.9,12.1
E00043907,51.2,27.2,15.2,6.4
E00043912,32.3,40.3,20.2,7.3
E00043915,22.6,47,18.3,12.2
E00043916,27.4,46.9,17.7,8
E00043927,39.5,32.8,11.8,16
E00043928,44.4,23.4,21.6,10.5
E00043929,43,35.2,10.2,11.7
E00043931,32.9,30.1,12.6,24.5
E00043932,33.6,37.2,18.6,10.6
E00043933,15.9,35.8,24.5,23.8
E00043934,42.2,34.8,11.9,11.1
E00043935,32,37.5,20.3,10.2
E00043979,45,30.2,13.2,11.6
E00043980,41.6,28.8,18.4,11.2
E00043981,31.3,28.4,22.4,17.9
E00043982,55,18.3,15,11.7
E00043984,48.1,30.9,10.5,10.5
E00043985,59,20.1,6.3,14.6
E00043986,61.7,19.6,13.1,5.6
E00043987,45.9,38.7,9.9,5.4
E00043988,39.1,32.3,20.3,8.3
E00043989,47.6,31.7,7.1,13.5
E00043990,54.5,27.3,8.1,10.1
E00043991,65.9,18.3,9.5,6.3
E00043992,56.8,24.3,9.9,9
E00043993,54.2,25.4,7.6,12.7
E00043995,52.1,32.1,10,5.7
E00043996,56.8,25.4,9.3,8.5
E00043997,52.5,23.2,13.1,11.1
E00043998,59.3,25.4,4.2,11
E00043999,52.3,35.1,3.6,9
E00044000,57.3,25.8,9.7,7.3
E00044001,49.2,22.1,13.1,15.6
E00044002,43.7,32,16.5,7.8
E00044003,54.3,32,8.6,5.1
E00044004,53.9,30.4,7.8,7.8
E00044005,49.5,41.3,7.8,1.5
E00044007,52.5,24.6,13.1,9.8
E00044008,50.4,22,4.1,23.6
E00044009,53.5,22.1,9.3,15.1
E00044010,47.8,23.1,18.7,10.4
E00044011,43.3,27.3,14.7,14.7
E00044013,52.8,23.6,11.3,12.3
E00044015,65.4,25.4,3.8,5.4
E00044033,54.4,26.7,10,8.9
E00044034,56.8,29.5,7.2,6.5
E00044035,37.9,41.9,13.7,6.5
E00044036,53.3,27,13.9,5.7
E00044037,44.8,31.4,7.6,16.2
E00044038,33.3,32.4,15.7,18.6
E00044039,15.7,34.3,26.9,23.1
E00044040,38.6,32.3,21.3,7.9
E00044041,37.3,34.6,20.3,7.8
E00044042,42.6,40.2,4.9,12.3
E00044043,49.2,25.4,13.9,11.5
E00044044,35.2,35.2,11.7,18
E00044045,52.4,26.2,10.3,11.1
E00044046,46.5,34.2,14.9,4.4
E00044047,47.4,34.5,10.3,7.8
E00044048,20.4,48.2,12.4,19
E00044049,52.2,32.2,10.4,5.2
E00044050,36,40.8,12.8,10.4
E00044051,27.4,40,19.3,13.3
E00044052,26.5,45.3,20.5,7.7
E00044053,20.9,38.8,18.6,21.7
E00044054,71.8,19.7,3.5,4.9
E00044055,48.3,33.1,9.3,9.3
E00044056,59.2,26.9,10.8,3.1
E00044057,42,34.1,10.9,13
E00044058,59.1,27.3,9.1,4.5
E00044059,48.3,33.1,13.6,5.1
E00044060,28.3,37.9,16.6,17.2
E00044061,28,39.3,13.1,19.6
E00044062,44.1,37,9.4,9.4
E00044063,41.7,27.3,17.3,13.7
E00044064,46.9,31,12.4,9.7
E00044065,46.4,32.7,12.7,8.2
E00044067,57.1,32.8,8.4,1.7
E00044068,54.5,30.9,9.1,5.5
E00044069,52.8,33.6,12,1.6
E00044070,15.7,40.2,19.7,24.4
E00044071,37.4,29.3,19.5,13.8
E00044072,43.9,32.6,11.4,12.1
E00044073,35.3,37.9,11.2,15.5
E00044074,26.1,40.5,18.9,14.4
E00044075,36.3,42.7,14.5,6.5
E00044076,38.8,36.9,12.6,11.7
E00044077,33.9,33.9,15.7,16.5
E00044087,34.2,29.7,15.3,20.7
E00044088,50.5,28.4,14.7,6.3
E00139418,30.8,48.7,11.1,9.4
E00139426,30.8,43.6,10.3,15.4
E00139428,56.3,26.8,11.3,5.6
E00139469,42.1,40,9.3,8.6
E00139471,28.1,37.6,16.3,18
E00139472,56.4,30.8,3,9.8
E00139474,52.2,27.6,10.4,9.7
E00139477,43.8,41.1,10.7,4.5
E00139480,42.5,38.1,12.4,7.1
E00139481,30.5,46.1,14.8,8.6
E00139531,25,47,11.4,16.7
E00139532,37.4,38.3,14.8,9.6
E00139533,35.9,37.5,14.8,11.7
E00139543,27.9,51.9,11.6,8.5
E00139544,28.3,45,20,6.7
E00139545,48.5,33.1,11.8,6.6
E00139546,42.4,39,12.7,5.9
E00139547,44.4,30.6,12.9,12.1
E00139548,32.8,45.7,13.8,7.8
E00139549,23.6,45.5,14.5,16.4
E00139550,63.5,28.7,2.6,5.2
E00139551,32.5,46.7,7.5,13.3
E00139552,26.5,42.5,17.7,13.3
E00139553,29.4,41.2,14.3,15.1
E00139613,51.4,27.9,12.9,7.9
E00139614,38.7,37.2,17.5,6.6
E00139615,35.9,42.7,14.5,6.8
E00139616,26.8,44.6,18.8,9.8
E00139617,51.4,35,5,8.6
E00139618,51.5,34.1,6.8,7.6
E00139619,23.4,37.9,18.5,20.2
E00139621,55.9,28,8.5,7.6
E00139622,41.9,41.9,8.1,8.1
E00139623,52.6,29.9,9.1,8.4
E00139624,39.1,38.5,10.9,11.5
E00139625,28.2,32.8,23.7,15.3
E00139626,43,35.5,12.4,9.1
E00139627,32.8,29,20.6,17.6
E00139628,71.2,18,7.2,3.6
E00139629,32.8,30.5,20.3,16.4
E00139630,84.8,11.5,1.8,1.8
E00139631,35.2,46.7,8.2,9.8
E00139632,31.6,41.8,11.4,15.2
E00139633,29,55.6,12.1,3.2
E00139634,41.1,36.9,14.3,7.7
E00139635,25.6,52.1,14,8.3
E00139636,29.7,28.9,26.6,14.8
E00139637,40.5,30.6,17.4,11.6
E00139638,25.3,38.9,22.8,13
E00166120,37.8,29.7,20.7,11.7
E00166122,32.8,31,13.8,22.4
E00166123,15.2,27.3,21.2,36.4
E00166125,22.4,29.4,15.4,32.9
E00166128,15.6,38.5,20,25.9
E00166130,18.6,30.1,26.5,24.8
E00166131,27.3,33.3,15.3,24
E00166141,37,33.9,11,18.1
E00166143,17.9,38.7,18.5,24.9
E00166144,20,34.5,20,25.5
E00166146,16.5,34.2,20.3,29.1
E00166148,43.4,31,13.3,12.4
E00166149,12.7,31,18.3,38
E00166151,32.7,35.5,17.8,14
E00166153,44.4,34.4,11.1,10
E00166154,65.7,22.4,10.4,1.5
E00166156,16.2,44.4,13.7,25.6
E00166157,14,32.7,23.4,29.8
E00166161,35.3,45.4,13.4,5.9
E00166162,18.8,33.1,22.1,26
E00166164,20.8,35.4,21.9,21.9
E00166166,17.8,35.7,20.4,26.1
E00166167,37.2,31.4,19.2,12.2
E00170189,27.9,37.4,18.5,16.2
E00170190,32.2,35.5,13.2,19
E00170191,43.4,34.9,13.2,8.6
E00170192,35.2,37,9.3,18.5
E00170194,41.8,41.2,8.5,8.5
E00170195,32,38.4,16.8,12.8
E00170196,60.6,22.6,9.1,7.7
E00175565,36.8,43.4,13.2,6.6
E00175589,15.1,33.7,28.3,22.9
E00175590,30.8,27.9,25,16.3
E00175601,14.1,40.6,21.9,23.4
E00182900,32.9,27.4,20.5,19.2
E00182911,55,24.8,11.9,8.3
E00182915,27.4,33.5,24.4,14.6
E00189953,50.4,29.1,15,5.5
E00190024,27.8,28.9,24.7,18.6
E00190025,8.6,37.1,25,29.3
E00190030,16,42.6,24.1,17.3
E00190034,24.6,29.7,26.1,19.6
E00190036,10.3,41.4,20.7,27.6
E00190045,18.5,33.3,22.2,25.9
E00190046,16.7,38.1,23.8,21.4
E00190047,9.2,40.8,21.5,28.5
E00190048,17,40.2,24.1,18.8
E00190049,41.8,24.6,15.6,18
E00190050,13,29,21.7,36.2
E00190052,31.3,42,17.9,8.9
E00190053,26.1,34.2,17.1,22.5
E00190055,51.3,14.6,18.4,15.8
E00190056,12.7,30.2,30.2,27
E00190057,13.3,49.7,18.5,18.5
E00190058,31,55.2,10.3,3.4
E00190061,16.5,40.2,18.1,25.2
E00190062,12.3,37.4,23.2,27.1
E00190063,17.8,27.7,26.7,27.7
E00190073,51.9,34.9,7.5,5.7
E00190075,13.1,32.8,27,27
E00190076,13.2,39.5,20.9,26.4
E00190078,24.5,47.2,9.4,18.9
E00190081,10.5,31.6,16.8,41.1
E00190083,30.7,36.5,13.9,19
E00190084,30,39.3,17.1,13.6
E00190085,13,37,28.8,21.2
E00190086,34.2,43.2,13.7,8.9
E00190089,19.1,32.8,22.9,25.2
E00190090,20.2,38.4,23.2,18.2
E00190098,10.4,32.1,20.8,36.8
E00190099,11.6,38,28.9,21.5
E00190108,49.2,25.8,13.3,11.7
E00190110,19.8,35.3,20.7,24.1
E00190113,28.1,27.4,17.1,27.4
E00190116,5.1,22.2,29.9,42.7
E00190122,77.6,17.2,4.7,0.5
E00190123,12.2,33.3,27.8,26.7
E00190124,7.9,31.7,33.1,27.3
E00190127,18.2,35,22.6,24.1
E00190128,10.2,35.6,16.9,37.3
E00190130,30.8,40,16.9,12.3
E00190133,8.8,46.3,27.2,17.7
E00190137,12.2,39.7,29,19.1
