geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00023392,54.3,27.1,12.3,2.8,3.5
E00023393,53.3,32.4,6.5,3.9,3.9
E00023394,55.5,21.3,8.6,8.1,6.5
E00166830,61.1,19.9,13.3,3.1,2.7
E00166831,47.3,20.7,12.6,12.6,6.8
E00166832,58.1,14.7,7.4,5.9,14
E00166833,65.5,22.5,7.4,3.2,1.4
E00166834,62.7,22.8,8.7,4,1.8
E00166835,54.2,21.3,12.1,9.5,3
E00166836,62.2,17.6,11.4,3.6,5.2
E00166837,54.5,25,11.7,6.4,2.3
E00166839,63,18.9,8.6,6.2,3.3
E00170904,61.8,25,10.5,2.6,0
E00170905,49,28.6,8.9,8.5,5
E00170906,61.1,12.6,5.2,4.6,16.5
E00170908,52.2,27.8,8.6,6.5,4.9
E00170909,49.8,24.2,13.1,8.6,4.3
E00170910,67.9,16.3,4.9,4,6.8
E00170911,55.8,27.6,7.5,3.6,5.5
E00170912,55.5,20.9,8.7,9.9,4.9
E00170913,58.5,23.6,9.9,5.7,2.4
E00170914,70.3,13.8,5.8,4.3,5.8
E00170915,65.2,16.3,9.6,8.9,0
E00170916,63.8,19.8,11.9,2.5,2.1
E00170920,58.2,22.8,11.9,6,1.1
E00170921,50.2,23.1,11,12.8,2.8
E00170923,63.5,17.8,10,5,3.7
E00170926,30.1,32.6,13.5,10.4,13.5
E00170928,27.7,34.3,14.6,9.5,13.9
E00170929,35.3,34.6,11,9.2,9.9
E00174866,59.6,34,4.3,1.6,0.5
E00183119,61.1,25.6,5.9,2.5,4.9
E00183121,43,27.4,14,7.8,7.8
E00183128,74.7,14.3,4.3,5.5,1.3
E00183132,63.7,23.7,5.3,2.6,4.7
E00183161,56.8,11,18.3,6.3,7.6
E00183167,65.7,19.4,4.2,2.8,7.8
E00183202,73.3,12.8,7,3.5,3.5
E00183217,48.9,24.6,14.9,7.5,4.1
E00184336,68.7,23.3,3.7,3.4,0.9
E00184337,58.3,16.7,9.2,4.2,11.7
E00184342,52.4,20,13.2,10.1,4.2
E00184343,57.8,17.2,12.9,10.3,1.7
E00184374,35.7,12.6,15.5,14.1,22.1
E00184377,44.9,18.8,15.7,15.7,4.9
E00184380,62.9,14.8,8.1,4.8,9.5
E00184387,55.5,27,7.5,6,3.9
