geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00182423,6.7,13.5,66.3,13.5
E00182426,5.5,18.6,64.4,11.4
E00182427,4.6,8.4,70.2,16.8
E00182437,1.1,9.5,80,9.5
E00182438,3.5,10.6,74.6,11.3
E00182440,7.5,14.4,64.4,13.8
E00182444,9.4,15.5,61.5,13.6
E00182449,9,14.9,65.5,10.6
E00182454,13.8,17.4,58,10.9
E00182469,8.3,13.4,67.9,10.3
E00182473,9.7,24.5,53.5,12.3
E00182483,7.1,21.4,57.1,14.3
E00182485,7.2,17.1,63.1,12.6
E00182500,18.5,18.5,43.2,19.8
E00182512,6.1,14.3,66.2,13.4
E00182517,10,20,55.6,14.4
E00182523,7.1,11.3,70.5,11
E00189615,8.6,13.4,65.2,12.8
E00189616,14.3,17.9,53.6,14.3
E00189617,9.4,15.6,59.4,15.6
E00189618,7.4,17.2,68.9,6.6
E00189619,5.2,9.5,72.4,12.9
E00189620,9.9,15.5,62.7,11.8
E00189621,10.7,18.6,56.6,14
E00189623,5.3,24.8,63.2,6.8
E00189624,12.4,15.7,59.5,12.4
E00189626,6,20.4,62.3,11.4
E00189627,8.2,20,58.8,13.1
E00189628,8.5,17.1,69.8,4.7
E00189631,5.5,14.4,71.1,9
E00189634,2.7,11.9,74.1,11.4
E00189639,4.5,10.9,64.4,20.3
E00189646,7.2,15,65.2,12.6
E00189647,4.3,10.6,73.9,11.2
E00189653,7.2,11.3,69.2,12.3
E00189660,4.7,9.8,73.8,11.7
E00189663,2.2,15.2,63.8,18.8
E00189666,5.4,21.8,65.3,7.5
E00189670,8.5,11.9,68.6,11
E00189672,10.2,16.3,62,11.4
E00189673,6.4,5.2,76.9,11.6
E00189675,6.7,20.7,65.2,7.3
E00189676,6,11.6,69.3,13
E00189680,4.8,13.3,62,19.9
E00189683,3.7,16,68.4,11.8
E00189684,6,11,76,7
E00189686,4,8,69.9,18.2
E00189689,6.7,12.9,65.5,14.9
E00189690,7.7,13.1,66.1,13.1
E00189691,9.9,15.1,64.5,10.5
E00189692,2.5,7.5,78.6,11.4
E00189699,10.6,16.2,62,11.3
E00189702,5.5,9.5,68.8,16.1
E00189705,5.9,12.4,68,13.6
E00189707,6.3,17.5,67.5,8.8
E00189708,5.6,14.5,67.3,12.6
E00189709,11.8,10.3,70.6,7.4
E00189711,6.3,13.2,68.8,11.8
E00189712,4.5,10.6,75.4,9.5
E00189714,7.5,11.8,74.2,6.5
E00189715,5.1,16.2,67.5,11.1
E00189718,7.2,10.8,71.7,10.3
E00189719,5.6,17.2,67.8,9.4
E00189721,6.1,11,73.2,9.8
E00189722,3,13.5,71.4,12
E00189726,3.4,9.4,70,17.2
E00189729,3.4,13.6,70.5,12.5
E00189731,5.3,9.6,77,8.1
E00189739,8.6,13.1,65.1,13.1
E00189744,8.7,21.6,63,6.7
E00189747,7.2,8.7,75.4,8.7
E00189749,7,8.8,74.9,9.4
E00189750,5.5,13.5,74.5,6.5
E00189751,5.6,16.7,67.2,10.6
E00189759,5.4,10.8,70.7,13.1
E00189761,5.4,13.2,72.7,8.7
E00189764,3,7.6,76.3,13.1
E00189765,14.6,19.7,57.3,8.3
E00189770,10.4,11.7,66.7,11.3
E00189773,5.9,11.2,66.5,16.5
E00189774,5.7,10.9,69.7,13.7
E00189775,10.1,13.7,63.7,12.5
E00189777,8.2,9.2,70.8,11.8
E00189778,4.5,13.5,73,9
E00189781,3.9,13.5,72.3,10.3
E00189782,5.9,14.7,64.7,14.7
E00189785,8,13.7,66.3,12
E00189788,2.2,12.2,75.6,10
E00189790,5.5,9,69.3,16.1
E00189793,10.8,11.5,66.9,10.8
E00189794,6.6,8.2,75,10.2
