geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00035965,9.9,16.9,57.6,15.7
E00035966,13.3,19,59,8.6
E00035967,10.2,19,63.5,7.3
E00035968,10,28,55.3,6.7
E00035969,6.9,23.1,56.2,13.8
E00035970,8,14.4,71.2,6.4
E00035971,11.4,17.9,53.7,17.1
E00129270,5.1,23.1,42.3,29.5
E00129273,13.3,16.7,57.2,12.8
E00129277,14.2,15.9,58.4,11.5
E00129302,11,17.5,56.5,14.9
E00129303,21.1,19.5,41.4,18
E00129304,12.6,17.9,55.6,13.9
E00129305,10.9,18.4,52.4,18.4
E00129306,12.8,19.2,51.3,16.7
E00165671,6.7,25.3,63.3,4.7
E00165729,10.4,23.9,63.4,2.2
E00165762,6.8,20.9,63.9,8.4
E00165763,8.6,24.3,50,17.1
E00170477,6,19.2,64.8,9.9
E00170478,7.1,19.5,63.3,10.2
E00170479,9.4,16.5,66.2,7.9
E00170483,5.6,26.8,62,5.6
E00170484,6.9,21.5,68.1,3.5
E00170485,10.3,27.9,56.4,5.5
E00172020,5.1,15.2,68,11.7
E00172021,11.5,14.4,64.1,10
E00172023,8.2,17.3,71.4,3.1
E00172024,7.6,20,61.8,10.6
E00172025,7.8,19.5,64.9,7.8
E00172026,6.8,24.5,64.6,4.2
E00172027,7.3,17.5,67.2,7.9
E00172028,6.4,18,68.8,6.8
E00172029,4.6,23.1,63.6,8.7
E00172030,9.6,13.5,69.7,7.2
E00172031,4,16.1,71.7,8.1
E00172032,8.4,16.8,65.8,8.9
E00172033,6.5,16.8,67.7,9
E00172034,8.3,17.2,66.7,7.8
E00172035,6.9,26.7,58.6,7.8
E00172036,7.6,24.2,62.1,6.1
E00176631,5.6,22.5,60.6,11.3
E00176632,0.8,19.2,70.8,9.2
E00176649,3.9,33.3,54.9,7.8
E00176664,8,19.5,64.4,8
E00176696,11.3,20,63.8,5
E00176697,10,18.5,63.1,8.5
E00176728,20.9,19.4,47.5,12.2
E00176729,5.8,19.2,66.7,8.3
E00176730,8.6,12.9,70,8.6
E00176753,9.1,27.3,56.2,7.4
E00176759,11.3,28.8,52.5,7.5
E00176760,6,19.3,65.1,9.6
E00176761,11.3,20.2,61.3,7.3
E00176762,6.9,23.6,63.9,5.6
E00176768,8.5,17.8,66.7,7
E00176770,2.9,27.5,65.2,4.3
E00176773,6.7,14.4,65.6,13.3
E00176989,9.8,12,65.2,13
E00177001,5.9,21.8,64.1,8.2
E00177003,6.6,18.8,70.6,4
E00177005,9.2,20,58.5,12.3
E00177009,2.8,21.4,69.4,6.4
E00177015,8.4,19.8,64.1,7.8
E00182931,7.1,21.4,64.3,7.1
E00182932,4.5,24.2,66.7,4.5
E00182946,12.1,22.1,61.3,4.5
E00182954,1.3,27.6,59.2,11.8
E00182961,7.3,15.3,71.8,5.6
E00182973,18.1,14,60.1,7.8
E00182980,9.4,26,60.6,3.9
E00182983,4.9,23.5,63.7,7.8
E00182988,5.8,23.3,60.2,10.7
E00182993,8.2,23.9,61.4,6.5
E00183003,16,28,50.7,5.3
E00183006,11.3,15.1,66,7.5
E00183008,6.8,21.3,61.7,10.2
E00183009,3.9,17.5,70.4,8.3
E00183014,9.6,21.1,63.2,6.1
E00183015,5.6,19.9,67.1,7.3
E00183027,9.7,31.9,55.6,2.8
E00185137,2.2,26.1,63,8.7
E00185143,3.2,19.4,71,6.5
E00185145,9.8,23.8,57.9,8.5
E00185171,10.5,13.7,65.3,10.5
E00185175,8.8,19.8,59.9,11.5
