areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00178645,7,22.6,53.9,16.5
E00178646,13.4,17.2,60.4,9
E00178647,7.2,18.9,67.5,6.4
E00178649,9.1,18.8,63.1,9.1
E00178650,9.1,25,56.7,9.1
E00178651,11.5,12.3,71.3,4.9
E00178653,8.4,12.9,70.3,8.4
E00178658,7.4,18.2,62.8,11.6
E00178661,6.1,19.3,66.9,7.7
E00178664,8.3,35,53.3,3.3
E00178666,2.8,25,63,9.3
E00178667,13.8,25.3,54,6.9
E00178669,18.6,31.4,44.1,5.9
E00178671,5.2,15.6,67.4,11.9
E00178673,5.7,14.7,72.1,7.5
E00178676,3.3,14.2,68.7,13.8
E00178677,2.5,10.8,76.6,10.1
E00178683,6.2,16.3,66.3,11.2
E00178684,8,20,58.7,13.3
E00178685,5.4,24.1,59.8,10.7
E00178687,13.5,20.6,57.4,8.5
E00178688,17,29.8,46.8,6.4
E00178690,15.7,34.8,43.8,5.6
E00178694,2.8,24.8,68.8,3.7
E00178696,10.3,22.1,62.8,4.8
E00178697,8.8,16.7,60.8,13.7
E00178703,13.9,27.8,47.2,11.1
E00178704,7.6,13.3,64.5,14.7
E00178708,16.9,35.1,46.8,1.3
E00178710,8.1,28.9,57.7,5.4
E00178716,5.3,16.2,72.5,6
E00178721,4.9,24.7,61.7,8.6
E00178722,7.6,19,71.4,1.9
E00180003,7.1,19.5,59.7,13.6
E00180117,1.8,13.4,65.2,19.6
E00187077,8.6,14.5,69.9,7
E00187090,4.9,8.8,78.5,7.8
E00187100,5.5,18.2,70.9,5.5
E00187102,4.3,11.7,75.9,8
E00187148,7.8,17.2,65.4,9.7
