geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00181777,9.5,40.5,50
E00181781,20.9,32.6,46.5
E00181782,10.4,30.4,59.2
E00181785,11.1,65.1,23.8
E00181786,12.1,53,34.8
E00181789,11.9,44.4,43.7
E00181798,7.9,54.5,37.6
E00181801,13.2,32.1,54.7
E00181802,18.6,46.5,34.9
E00181806,7.4,48.5,44.1
E00181810,15.1,62.3,22.6
E00181817,12.8,35,52.1
E00181818,25.6,43.6,30.8
E00181819,13.9,19.9,66.2
E00181821,10,60,30
