geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00182256,73.8,26.2,0
E00182259,0.7,98,1.3
E00182262,88.9,11.1,0
E00182265,83.3,15,1.7
E00182266,93.4,6.6,0
E00182270,72.9,27.1,0
E00182271,1.1,98.9,0
E00182273,0,100,0
E00182278,76.8,23.2,0
E00182279,81,19,0
E00182282,67.3,32.7,0
E00182283,0.7,99.3,0
E00182285,5.5,94.5,0
E00182291,29,70.2,0.8
E00182299,14.9,85.1,0
E00182307,89.7,10.3,0
E00182313,7.2,92.8,0
E00182314,13.5,86.5,0
E00182315,57.9,42.1,0
E00182317,61.2,38.8,0
E00182318,75.8,24.2,0
E00182319,0,100,0
E00182320,73.4,26.6,0
E00182326,62.8,37.2,0
E00182330,3,97,0
E00182332,57.4,42.6,0
E00182336,57.7,42.3,0
E00182337,83.3,16.7,0
E00182339,76.2,23.8,0
E00182343,40,60,0
E00182344,35.4,64.6,0
E00182351,72.6,27.4,0
E00182367,25.7,73.4,0.9
E00182371,4.9,93.8,1.2
E00182372,77.8,22.2,0
E00182373,98.4,1.6,0
E00182380,66.7,33.3,0
E00182381,3.2,96.8,0
E00182383,0.9,99.1,0
E00182387,73.5,26.5,0
E00182392,43.5,55.3,1.2
E00182393,2.8,97.2,0
E00182394,71,29,0
E00183753,0,100,0
E00183759,0,100,0
E00183764,0,100,0
E00183785,0.7,99.3,0
E00183961,0,100,0
E00183978,22.8,77.2,0
E00183980,1.2,98.8,0
E00184009,0,100,0
E00184050,1.3,98.7,0
E00184061,0,100,0
E00184075,0.8,99.2,0
E00184086,0,100,0
E00185665,28.4,71.6,0
E00185666,0,98.9,1.1
E00185667,2.1,97.9,0
E00185671,2.9,97.1,0
E00185681,87.3,12.7,0
E00185688,77.1,22.1,0.8
E00185690,0.5,95.2,4.3
E00185693,93.5,6.5,0
E00185694,12.1,87.9,0
E00185695,93.5,4.8,1.6
E00185703,1.3,98.7,0
E00185704,10.4,89.6,0
E00185713,72.4,27.6,0
E00185715,82.2,16.7,1.1
E00185716,0.8,99.2,0
E00185726,3,97,0
E00185737,1.5,97.7,0.8
E00185739,42,58,0
E00185740,0.8,98.4,0.8
E00185741,63.1,36.9,0
E00185746,2.5,97.5,0
E00185749,9.5,89.9,0.6
E00185751,85,15,0
E00185755,47.5,52.5,0
E00185762,72.6,27.4,0
E00185770,5.6,94,0.4
E00185773,0.9,99.1,0
E00185780,1.7,98.3,0
E00185781,0.6,99.4,0
E00185791,3.4,96.6,0
E00185797,29.2,67.5,3.3
E00185803,26.9,71.4,1.7
E00185814,3.8,96.3,0
E00185821,11.2,88.8,0
E00185824,0.8,99.2,0
E00185825,6.4,93.6,0
E00185827,55.7,44.3,0
E00185830,2.6,97.4,0
E00185831,1.9,98.1,0
