geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
W00004546,88.3,0.8,7.5,3.3
W00004547,96.6,0,0.9,2.6
W00004549,92,6.3,0,1.8
W00004550,87.9,6.9,0.9,4.3
W00004552,92.5,1.8,0.4,5.3
W00004555,95.2,0.8,0,4
W00004556,96.1,2,1.3,0.7
W00004557,93.3,4.2,0.8,1.7
W00004558,93.3,2.5,0.8,3.3
W00004559,95.9,2,0,2
W00004560,97,3,0,0
W00004561,87.2,1.8,2.8,8.3
W00004562,94.6,1.8,0,3.6
W00004563,95.6,2.5,0,1.9
W00004564,98.4,0.8,0,0.8
W00004565,89.5,7,1.4,2.1
W00004566,95.7,2.9,0,1.4
W00004567,90.5,3.4,0,6
W00004568,93,3.9,0.8,2.3
W00004569,94.3,1.3,0.6,3.8
W00004571,94.2,3.6,0,2.2
W00004589,96.9,3.1,0,0
W00004590,95,3,0,2
W00004591,94.4,5.6,0,0
W00004592,99,0,1,0
W00004593,92.6,1.9,2.8,2.8
W00004594,96.6,3.4,0,0
W00004595,96.3,1.9,0,1.9
W00004596,93.4,3.6,1.5,1.5
W00004597,95.6,2.2,1.5,0.7
W00004598,96,2.3,0.6,1.1
W00004599,96.6,1.7,0.9,0.9
W00004600,93.2,0,2.3,4.5
W00004601,84.8,1.8,8,5.4
W00004602,86.3,4.8,4,4.8
W00004603,92.1,4.4,1.8,1.8
W00004604,94.2,0.8,0.8,4.1
W00004605,94.7,1.8,2.6,0.9
W00004606,94.7,1.8,0,3.5
W00004607,93.8,0.8,0.8,4.7
W00004608,98.1,0,0.9,0.9
W00004609,97.1,1.9,1,0
W00004610,91.2,1.8,3.5,3.5
W00004611,85.7,3.8,3,7.5
W00004612,99,1,0,0
W00004613,93.8,0,0,6.2
W00004614,93.1,5.2,1.7,0
W00004615,92.1,3.6,0.7,3.6
W00004616,86.1,5.2,1.7,7
W00004617,87.6,1.8,4.4,6.2
W00004618,96.4,0.9,0.9,1.8
W00004619,89.6,0,2.6,7.8
W00004620,82.3,2.7,8.2,6.8
W00004621,95,0,1.7,3.4
W00004622,88.4,3.6,1.4,6.5
W00004623,78.9,6.8,3.7,10.6
W00004624,91.8,0.8,1.6,5.7
W00004625,75.7,7.4,4.7,12.2
W00004626,95.2,1.6,1.6,1.6
W00004627,86.9,3.8,2.5,6.9
W00004628,89.6,4.4,0.7,5.2
W00004629,91.5,0.8,1.6,6.2
W00004630,91.9,1.6,0.8,5.6
W00004631,94.8,1.5,0.7,3
W00004632,98.2,1.8,0,0
W00004635,98.1,0.9,0,0.9
W00004636,93.6,4.6,0,1.8
W00004637,83.8,5.6,0.5,10.2
W00004638,79.1,8.6,0,12.2
W00004639,97.5,0.8,0,1.7
W00004640,87.9,3.2,0,8.9
W00004641,92.5,1.1,0,6.5
W00004642,86.6,6.3,1.6,5.5
W00004643,94.6,4,0,1.3
W00004644,92.9,5.6,0,1.6
W00004645,93.3,2,0.7,4
W00004647,92.9,4.4,0,2.7
W00004648,82.8,10.1,0.6,6.5
W00004665,95.7,1.7,2.6,0
W00004666,97.3,0,0.9,1.8
W00004667,93.9,4.3,0,1.7
W00004668,91.3,6,0,2.7
W00004669,97.8,0.7,0,1.4
W00004670,94.8,3.7,0,1.5
W00004671,90.2,3,0,6.8
W00004672,93.5,1.4,0.7,4.3
W00004673,98.6,0.7,0,0.7
W00004674,100,0,0,0
W00004675,99.3,0,0,0.7
W00004676,98.4,1.6,0,0
W00004677,100,0,0,0
W00004678,99.4,0.6,0,0
W00004679,95.2,2.2,1.6,1.1
W00004680,96.9,0.8,0,2.3
W00004681,98,1.4,0,0.7
W00004936,99.2,0.8,0,0
W00004937,99.1,0.9,0,0
W00004938,98.4,1.6,0,0
W00004939,100,0,0,0
W00004940,100,0,0,0
W00004941,99.3,0.7,0,0
W00004942,100,0,0,0
W00004943,98,1,0,1
W00004944,98.4,1.6,0,0
W00004945,95.8,1.7,0.8,1.7
W00004946,99.2,0.8,0,0
W00004952,99.2,0.8,0,0
W00004954,99.2,0,0,0.8
W00004955,98.8,1.2,0,0
W00005158,98.3,0.9,0,0.9
W00005159,94.9,2.5,0.8,1.7
W00005160,99.2,0,0,0.8
W00009988,95,1,0,4
W00009989,100,0,0,0
W00009991,99.1,0.9,0,0
W00009994,93.5,4.3,0,2.2
W00009995,97.6,1.6,0,0.8
W00010007,93.6,1.8,0,4.6
W00010009,96.1,0,0,3.9
W00010069,96.6,0.8,0.8,1.7
W00010075,86.7,2.2,1.3,9.8
W00010076,94.2,0,0,5.8
W00010078,93.2,3.7,1.2,1.9
W00010079,99.1,0.9,0,0
W00010081,97.5,0,0,2.5
W00010082,96.6,1.1,1.1,1.1
W00010084,90.8,7.5,0,1.7
W00010085,100,0,0,0
W00010087,95.5,2.7,0.9,0.9
W00010090,80.2,3.2,0,16.6
W00010099,98.5,0,0,1.5
W00010100,97.9,1.1,0,1.1
W00010102,99.3,0,0,0.7
W00010233,97.1,1.4,0,1.4
W00010234,99.2,0,0,0.8
W00010235,87.6,3.5,3.5,5.3
W00010236,95.5,0.9,0,3.6
W00010237,95.8,1.4,1.4,1.4
W00010238,95.4,2,0,2.6
W00010239,76.1,10.2,0,13.6
W00010240,69.8,5.8,0.7,23.7
W00010242,93.9,1.5,1.5,3.1
W00010243,99.2,0,0,0.8
W00010244,86.7,4.4,2.7,6.2
W00010245,88.5,2.2,2.2,7.1
W00010246,88.7,0.9,1.7,8.7
W00010247,95,3.6,0.7,0.7
W00010248,94.9,0.6,1.3,3.2
W00010249,98.1,0.6,0,1.3
W00010250,99.3,0.7,0,0
W00010255,75.8,1.1,0,23.1
W00010256,88.1,4.2,2.1,5.6
W00010257,100,0,0,0
W00010259,99.3,0,0.7,0
W00010260,100,0,0,0
W00010261,94.2,1.7,0.8,3.3
W00010262,91.4,1.1,4.3,3.2
W00010263,85.2,4.1,1.6,9
W00010264,98.4,1.6,0,0
W00010356,100,0,0,0
W00010358,95.1,1.6,0,3.3
W00010362,96.7,0,1.1,2.2
W00010365,90.7,0.5,0.5,8.4
W00010366,87.5,2.6,2,7.9
W00010368,99.2,0.8,0,0
W00010369,93.2,3.4,2.6,0.9
W00010372,87.5,2.2,3.7,6.6
W00010375,99.2,0.8,0,0
W00010376,77.8,6.2,1.2,14.8
W00010378,91.1,5.2,0,3.7
W00010380,92.8,1.3,0,5.9
W00010382,94.3,4.3,1.4,0
W00010384,88.3,3.1,1.6,7
W00010393,98.2,0,0.9,0.9
W00010394,81.3,7.3,2.7,8.7
W00010400,66.7,3.6,3.6,26.1
W00010403,90.3,6.5,0,3.2
W00010406,95.5,3.6,0.9,0
W00010411,100,0,0,0
W00010413,74.1,3.7,1.9,20.4
W00010414,93.2,0,4.5,2.3
W00010420,98.1,0,0.6,1.3
W00010431,84,5,3.4,7.6
W00010432,93.4,3.6,0,2.9
W00010433,95.3,1.6,0,3.1
W00010436,90.9,4.5,0,4.5
W00010438,89.5,2.1,3.5,4.9
W00010442,90.8,3.1,0.8,5.4
W00010445,93.6,3.6,1.8,0.9
W00010446,97.9,2.1,0,0
W00010655,98.8,0.6,0,0.6
W00010656,94.4,0.6,0,5
W00010657,100,0,0,0
W00010661,99.4,0,0,0.6
W00010663,98.2,0.9,0,0.9
W00010666,99.2,0,0,0.8
W00010668,99.3,0.7,0,0
W00010671,93.6,2.1,1.4,2.8
W00010673,99.1,0,0,0.9
W00010674,96.6,2.5,0,0.8
W00010682,94.6,1.5,0.8,3.1
W00010685,84.3,1.6,3.1,11
W00010691,93.3,3.3,1.7,1.7
W00010695,100,0,0,0
W00010696,97.9,1,0,1
W00010697,95.1,1.6,0,3.3
