geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00142265,91.2,0,8.8,0
E00142266,90.9,0,9.1,0
E00142267,91.5,0,8.5,0
E00142268,87,0.5,11.9,0.5
E00142269,94.3,0.5,5.2,0
E00142270,94.8,0.3,4.9,0
E00142271,93,0,6.7,0.3
E00142272,90.7,0,9.3,0
E00142274,89.9,0,10.1,0
E00142275,89.3,0,8.5,2.3
E00168694,95.8,0.7,3.5,0
E00168695,95.2,0,3.6,1.2
E00168696,90.1,0,9.9,0
E00168731,94.4,0,5.6,0
E00168732,86.8,0,13.2,0
E00168733,95.1,0.5,4.3,0
E00168734,92.1,0,7.9,0
E00168735,93.9,0,5.9,0.2
E00168736,91.2,0,7.9,0.9
E00168737,93.3,0,6.7,0
E00168739,91.4,0.6,8.1,0
E00168740,92.6,0.3,6.8,0.3
E00168742,92.6,0,7.4,0
E00168749,95.2,0,4.6,0.3
E00168751,72.8,0,26.7,0.4
E00170115,92.3,0.3,7.3,0
E00170116,90.3,0.6,7.9,1.2
E00170120,91.6,0,8.1,0.3
E00170564,88.1,0.2,11.6,0.2
E00170565,90.8,0,9.2,0
E00170567,91.3,0.2,8.4,0
E00170568,91.5,1.5,5.4,1.5
E00179979,93.6,0.2,6.2,0
E00179985,88.9,0,10.4,0.7
E00179987,94.3,0,5.3,0.4
E00179988,84.8,0,14.8,0.4
E00179991,91.6,0,8.4,0
E00179992,91.5,0,8.3,0.3
E00179993,61.7,0,38.3,0
E00179994,93.8,0,6.3,0
E00179995,87.2,0.3,11.9,0.6
E00179996,91.6,0,7.3,1
E00179997,96.4,0,3.6,0
E00179999,94.1,0,5.9,0
E00180001,92.4,0,7.6,0
E00180002,95.7,0,4.3,0
E00180007,92,0,8,0
E00180008,90.1,0,9.9,0
E00180009,84.3,0,15.7,0
E00180010,95,0,5,0
E00180011,81.9,0,18.1,0
E00180014,95.1,0,4.9,0
E00180017,82.5,0.2,16.6,0.7
E00180018,86.6,0.3,13.1,0
E00180023,97.2,0.4,2.4,0
E00180027,82.6,0.3,17.2,0
E00180028,61.9,0,38.1,0
E00180030,86.1,0,13.9,0
E00180033,94,0,6,0
E00180034,80.6,0,19.4,0
E00180035,90.3,0,9.7,0
E00180036,89.1,0,10,1
E00180040,88.3,0.3,11.4,0
E00180042,93.7,0,6.3,0
E00180043,87.1,0,12.9,0
E00180044,73.5,0,26.5,0
E00180045,89.2,0,9.6,1.2
E00180046,86.4,0,13.6,0
E00180048,87.1,0,12.9,0
E00180050,63.3,0,36.7,0
E00180055,66.3,0,33.7,0
E00180060,90.4,0,9.6,0
E00180063,93.3,0,6.7,0
E00180067,92.3,0.3,7.4,0
E00180068,81.4,0,18.2,0.4
E00180069,91.4,0,8.6,0
E00180071,94.4,0,5.6,0
E00180072,90.3,0.3,9.4,0
E00180073,85.7,0.4,13.6,0.4
E00180075,86.7,0,13.3,0
E00180076,95.3,0,4.7,0
E00180077,90.6,0,9.1,0.3
E00180078,88.8,0.5,10.7,0
E00180079,94.1,0,5.9,0
E00180080,94.8,0,5.2,0
E00180081,92.7,0,7.3,0
E00180082,74.9,0,25.1,0
E00180083,77,0,22.4,0.6
E00180086,92.4,0.4,7.2,0
E00180088,85.6,0,14.4,0
E00180089,90.5,0.3,9,0.3
E00180097,90.1,0,9.9,0
E00180098,85.3,0,14.7,0
E00180100,80.5,0,19.5,0
E00180101,94.9,0,5.1,0
E00180102,93,0.2,6.8,0
E00180104,93.2,0,6.8,0
E00180105,93.9,0,6.1,0
E00180106,95.1,0,4.9,0
E00180108,75.7,0,24.3,0
E00180110,92.8,0,7.2,0
E00180111,94,0.2,5.2,0.6
E00180116,92.2,0.5,7.3,0
E00180118,92.1,0,7.9,0
E00180120,95.9,1,3.1,0
E00180121,89.7,0.2,10,0.2
E00180122,96.9,0,3.1,0
E00180124,92.5,0,7.5,0
E00180127,94.3,0,5.7,0
E00180129,96.6,0,3,0.3
E00180131,88.7,0,10.9,0.3
E00180137,81.6,0,17.7,0.7
E00180138,94,0,5.2,0.8
E00180141,86,0,13.6,0.3
E00182667,91.2,0,8.2,0.6
E00182689,81.2,0,18.8,0
E00182692,95.6,0,4.4,0
E00182695,95.4,0.4,4.2,0
E00182704,86.9,0.3,12.2,0.6
E00182705,94.1,0,5.7,0.2
E00182711,92,0,8,0
E00182724,65.2,0,34.8,0
E00182734,93.2,0,6.8,0
E00189835,91.6,0.2,8.2,0
E00189862,66.8,0,33.2,0
