areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00103755,68.2,18.2,13.6,0,0
E00103756,77.6,18.7,3.7,0,0
E00103757,34.7,28.8,28.8,7.6,0
E00103758,48.1,35.6,14.8,1.5,0
E00103759,73.1,21.5,5.4,0,0
E00103761,63.2,24.8,12,0,0
E00103763,57,34.7,7.4,0.8,0
E00103764,46.5,31.7,16.2,5.6,0
E00103765,49.6,35,15.4,0,0
E00103766,63.5,27,9.5,0,0
E00103767,66.7,19.4,12.4,1.1,0.5
E00103788,45.8,41.7,10.8,0.8,0.8
E00103789,44,41.4,13.8,0.9,0
E00103790,30.6,40.1,25.9,2,1.4
E00103791,36.4,33.9,29.8,0,0
E00103797,59,31.3,8.4,1.2,0
E00103799,26.9,58.6,13.7,0.9,0
E00103800,57.5,25.4,16.4,0,0.7
E00103801,51.5,33.8,12.5,2.2,0
E00103802,47.3,29.5,20.9,1.6,0.8
E00103807,34,41.2,21.6,2.1,1
E00103808,60.5,29.8,8.8,0.9,0
E00103809,16.2,67.6,14.9,1.4,0
E00103810,53.3,21.9,24.8,0,0
E00103811,67.4,21.7,10.1,0.8,0
E00103812,63.1,22.5,13.5,0,0.9
E00103814,27.3,32.8,36.7,3.1,0
E00103815,63.2,19.2,17.6,0,0
E00103816,39,40.7,20.3,0,0
E00103817,44.9,45.5,8.6,1,0
E00103818,50.4,35.8,12.4,0.7,0.7
E00103819,36,41.2,22.8,0,0
E00103820,53.5,31.8,12.4,2.3,0
E00103821,10.5,62.9,24.2,2.4,0
E00103822,14.1,50.7,32.4,2.8,0
E00103823,28.9,37.7,31.6,1.8,0
E00103824,47.4,36.2,16.4,0,0
E00103825,61.1,33.3,5.6,0,0
E00103826,27.8,39.9,31,1.3,0
E00103827,62.2,23.5,13.4,0.8,0
E00103828,21.8,48.1,29.3,0.8,0
E00103829,25.2,52.3,22.5,0,0
E00103830,22.2,45.2,31,1.6,0
E00103831,57.6,29.7,11.9,0.8,0
E00103832,15.9,61.1,21.2,1.8,0
E00103833,16.5,36.5,40,6.1,0.9
E00103834,44.3,41.8,12.3,1.6,0
E00103835,39.5,20.2,38.7,1.6,0
E00103836,23.6,46.4,29.1,0.9,0
E00103837,62.5,28.6,8,0.9,0
E00103838,75.4,20.2,3.5,0.9,0
E00103839,31.9,48.3,19,0.9,0
E00103840,34.9,35.7,26.4,3.1,0
E00103841,31.6,37.6,30.8,0,0
E00103842,30.4,36.5,30.4,2.6,0
E00103843,23,33.3,41.8,1.8,0
E00103844,45.6,39.7,14,0.7,0
E00103845,53,33,13,1,0
E00103846,47.2,33.9,15,3.9,0
E00103847,43.7,45.4,10.9,0,0
E00103848,31,41.4,27.6,0,0
E00103849,22.1,45.9,27.9,4.1,0
E00103850,29.8,36,31.6,2.6,0
E00103851,38.1,28.8,30.2,2.2,0.7
E00103852,29.2,31.7,38.3,0.8,0
E00103853,56.6,23.8,19.7,0,0
E00103855,49.6,39.1,9,2.3,0
E00103863,22.7,52.9,21,3.4,0
E00103864,19.5,47.2,27.6,5.7,0
E00103869,43,32.5,23.7,0.9,0
E00117128,56.9,23.8,18.8,0.6,0
E00117129,81.7,16.5,1.7,0,0
E00117130,72.3,24.1,2.9,0.7,0
E00117131,55.1,26.2,18.7,0,0
E00117132,71.8,18.8,8.5,0.9,0
E00117133,23.4,53.1,21.4,2.1,0
E00117134,46.6,46.6,6,0.9,0
E00117135,43.8,43.8,11.3,0.5,0.5
E00117136,67.8,23.7,5.9,2.5,0
E00117137,46.7,38.3,14,0.9,0
E00117138,38,39.1,22.8,0,0
E00117139,32.1,37,25.9,4.9,0
E00117140,50,38.5,10.7,0.8,0
E00117141,57.7,37.7,4.6,0,0
E00117142,51.3,32.8,13.4,2.5,0
E00117143,70.6,24.8,4.6,0,0
E00117144,70.5,25.3,3.4,0.7,0
E00117145,64.8,27.6,6.9,0,0.7
E00172087,13.5,56.8,27,1.8,0.9
E00172091,12.1,34.3,51.4,2.1,0
E00172092,5.9,38.2,55.9,0,0
E00172093,4.5,50,43.8,1.8,0
E00172094,4.9,28.2,58.5,7.7,0.7
E00172095,6.4,39.1,44.5,8.2,1.8
E00172096,4.6,50.3,40.5,4,0.6
E00172097,12.9,37.1,43.5,6.5,0
E00172098,20.5,35.6,37.7,6.2,0
E00172733,4.2,10.6,79.6,5.6,0
E00172736,2.9,17.4,72.5,7.2,0
E00172738,0.7,24.5,65.3,9.5,0
E00172741,1,16,77,6,0
E00172743,2.7,47.8,47.8,1.8,0
E00172744,2.3,11.7,75.8,10.2,0
E00172745,3.8,17.9,73.6,4.7,0
E00172747,3.4,22.4,67.2,6.9,0
E00172748,2.1,22.7,67,7.2,1
E00172750,4.2,13.8,68.9,12,1.2
E00172751,1.4,43.8,50.7,4.2,0
E00172752,10.8,13.8,69.2,6.2,0
E00172753,7.4,21.3,62.3,8.2,0.8
E00172754,4.4,16.2,70.6,8.1,0.7
E00172755,4.2,26.1,62.2,7.6,0
E00172756,8.8,36.8,45.6,8.8,0
E00172757,11.9,19.2,60.3,8.6,0
E00172758,4.3,34.4,54.8,6.5,0
E00172759,3,22.2,59.6,12.1,3
E00172760,17.9,45.3,32.6,4.2,0
E00172761,8,58.5,31.7,1.8,0
E00172762,4.2,12.7,70.4,9.9,2.8
E00172763,4.1,33.8,56.2,5.5,0.5
E00172764,0.8,18.6,74.4,6.2,0
E00180403,23.6,32.6,42.7,1.1,0
E00180404,5.8,17.3,68.3,8.6,0
E00180405,7.6,17.4,69.6,5.4,0
E00180406,8.3,16.7,71.7,1.7,1.7
E00180409,13.7,24.7,47.9,11,2.7
E00180413,1.3,15.6,74,7.8,1.3
E00180414,6.4,18.1,72.5,2.9,0
E00180415,2.8,13.9,80.6,2.8,0
E00180418,15.5,9,67.5,6.5,1.5
E00180419,23.3,36.7,37.8,2.2,0
E00180420,3.8,18.5,70.8,6.2,0.8
E00180422,7.4,7.4,73.8,10.1,1.3
E00180429,37.1,31.4,31.4,0,0
E00180430,4.2,20.3,65.6,9.4,0.5
E00180433,17.9,29.2,51.3,1.5,0
E00180434,15.8,51.6,30.5,2.1,0
E00180435,3.7,19.8,64.7,11.8,0
E00180441,7,26,60.5,6,0.5
E00180442,4.5,35.1,52.3,7.2,0.9
E00180445,9.6,46.3,39.7,3.7,0.7
E00180448,3.4,40.4,52.8,3.4,0
E00180449,2.7,28.4,55.4,13.5,0
E00180451,27.3,47.5,25.3,0,0
E00180453,3,13.9,69.7,10.4,3
E00180454,16,28,50,6,0
E00180455,5.7,34.3,45.7,12.9,1.4
E00180458,4.7,48.4,46.9,0,0
