geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00119391,80.2,14.2,5.6
E00119393,85,11,4
E00169436,89.8,7.9,2.4
E00169438,82.4,9.2,8.5
E00169439,93.4,3.8,2.7
E00169441,87.8,8.7,3.5
E00169443,86,11.8,2.2
E00170069,91.2,6.1,2.8
E00170071,91.1,8.9,0
E00170072,67,18.8,14.3
E00170074,85.7,6.7,7.7
E00170075,79.4,17.5,3.1
E00170076,85.9,10.9,3.2
E00170077,70.3,22.7,7
E00170079,89.6,7.4,3
E00170081,84.7,8.9,6.4
E00170083,90.2,6.4,3.4
E00170084,88.2,8.2,3.6
E00170085,84.9,10.5,4.6
E00170086,88.1,10.4,1.4
E00170087,89.6,7.9,2.5
E00170088,87,11.5,1.5
E00170089,88.4,9.4,2.2
E00170090,89.7,9,1.3
E00171497,71,16.3,12.7
E00171498,88.8,8.4,2.8
E00182400,89.5,7.4,3.1
E00182403,81.5,15.7,2.8
E00182404,73,22.4,4.5
E00182408,93.3,6,0.7
E00182411,84,12.6,3.4
E00182413,68.4,23.7,7.9
E00182422,94.5,4.9,0.6
E00182425,90.5,8,1.4
E00182432,89.8,7.5,2.7
E00182433,85.6,8.6,5.8
E00182441,91.1,6.3,2.6
E00182442,85.7,12.4,1.9
E00182443,92.2,6.7,1.1
E00182453,90.6,5.7,3.7
E00182455,86.3,10.9,2.8
E00182465,91.8,6.3,1.9
E00182466,71.1,17.6,11.3
E00182467,74.7,16.9,8.4
E00182472,75.9,19,5.1
E00182475,82.6,13.9,3.4
E00182476,84.8,9.7,5.4
E00182481,82.7,14.2,3.1
E00182482,81.3,13.9,4.7
E00182484,90.7,7.3,2
E00182486,91,6.8,2.3
E00182489,83.6,10.5,5.9
E00182490,84.1,12.9,3.1
E00182495,67.2,23.9,8.9
E00182502,82.7,12.6,4.8
E00182505,81.6,11.3,7.1
E00182507,95.8,1.7,2.5
E00182508,95.5,3.4,1.1
E00182509,84,11.5,4.5
E00182511,92.7,6.3,1
E00182513,93.2,5.7,1.2
E00182514,57.3,28.6,14.1
E00182520,89.7,9,1.3
E00182521,80.7,10.9,8.4
E00182522,92.5,6,1.6
E00182524,92.6,6,1.3
E00182525,62.2,24.1,13.6
E00182526,86.4,8.3,5.3
E00182528,63.1,26.9,10
E00190300,90.2,7.8,2
E00190335,93.1,6.2,0.7
