geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00119390,59.5,2.9,37.6
E00119391,59.7,4,36.3
E00119393,61.4,2.7,35.9
E00169436,48,4,48
E00169438,40.3,1.5,58.2
E00169439,63.3,2.7,34
E00169441,66.5,3,30.5
E00169443,74.2,2.5,23.3
E00170069,86.2,5.1,8.7
E00170071,78.4,1.2,20.4
E00170072,45,4.6,50.5
E00170074,58.9,2.2,39
E00170075,56.7,1.4,41.8
E00170076,58.5,4.7,36.8
E00170077,45.2,4.2,50.6
E00170079,75.2,3.7,21.1
E00170081,62.5,5.5,32
E00170083,77.1,4.2,18.6
E00170084,76.1,4.1,19.8
E00170085,68.4,4.6,26.9
E00170086,70.3,2.9,26.7
E00170087,75.3,2,22.7
E00170088,71.6,2,26.5
E00170089,71.8,3.2,25
E00170090,76.8,2.1,21
E00171497,51.6,2.4,46
E00171498,65.2,0.5,34.2
E00182400,67,5.8,27.1
E00182403,50,7,43
E00182404,49.2,4.3,46.6
E00182408,92.4,2.2,5.4
E00182411,62.2,0.8,36.9
E00182413,38.9,1.5,59.5
E00182422,83.6,3.5,12.9
E00182425,77.9,1,21.1
E00182432,74.3,4.3,21.4
E00182433,53.1,1.5,45.4
E00182441,78.3,7.7,14
E00182442,68.1,5.3,26.6
E00182443,74.2,3.5,22.2
E00182453,77,3.9,19.1
E00182455,77.2,4.7,18.1
E00182465,88.8,2.1,9
E00182466,32.8,16,51.1
E00182467,56.4,3.1,40.5
E00182472,53.2,4.1,42.8
E00182475,55.4,0.9,43.7
E00182476,67,7.3,25.7
E00182481,56.1,3.9,40
E00182482,57.2,4.8,38
E00182484,79.9,1.5,18.5
E00182486,79.3,6.5,14.1
E00182489,65.3,4.8,29.9
E00182490,72.9,4.3,22.8
E00182495,37.2,3.5,59.3
E00182502,68.3,2.2,29.4
E00182505,67.6,0.6,31.8
E00182507,75,1.3,23.8
E00182508,77.2,2.2,20.6
E00182509,60.5,2.4,37.1
E00182511,77.4,3.3,19.3
E00182513,79.8,4.1,16.1
E00182514,19.9,0,80.1
E00182520,85.4,2.2,12.4
E00182521,39,9.1,51.9
E00182522,86.1,0.4,13.5
E00182524,88.5,3.2,8.3
E00182525,43.1,2.2,54.7
E00182526,60.4,3.1,36.5
E00182528,31.1,0,68.9
E00190300,68.5,4,27.5
E00190335,82.9,1.8,15.3
