geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00031117,87.8,7,1.7,3.5
E00031119,76.3,11.3,4,8.5
E00031122,79.5,14.2,0,6.3
E00031123,84.2,10.9,4,1
E00031126,85.9,6.3,0.8,7
E00031127,93.7,0.6,1.3,4.4
E00031128,90.9,6.4,0,2.7
E00031129,84.3,10.2,3.1,2.4
E00031130,90.7,5.4,0.8,3.1
E00031131,89.7,2.1,0,8.2
E00031132,88.1,6,1.5,4.5
E00031133,95.5,3.7,0,0.7
E00031134,88.2,6.3,1.6,3.9
E00031135,94,3.4,0,2.6
E00031136,92.3,0,0.8,6.9
E00031178,90.6,1.6,3.1,4.7
E00031179,91.9,5.7,0,2.4
E00031180,90.8,7.1,0.7,1.4
E00031181,94.2,1.7,0.8,3.3
E00031182,84,6.7,0,9.2
E00031183,93.1,3,1,3
E00031184,93.2,0.8,2.5,3.4
E00031185,94.7,3.8,1.5,0
E00031186,92.7,3.1,1,3.1
E00031187,91,3.6,3.6,1.8
E00031188,89.4,2.3,4.5,3.8
E00031189,90.9,6.6,1.7,0.8
E00031190,90.3,3.5,2.7,3.5
E00031191,90.2,4.6,2,3.3
E00031192,95.6,1.5,0.7,2.2
E00031193,81.9,8.1,3.4,6.7
E00031194,90,6.9,2.3,0.8
E00031195,84.5,6.9,4.3,4.3
E00031196,91.4,1.9,2.9,3.8
E00031197,89.6,5.9,1.5,3
E00031198,89.1,4.2,2.5,4.2
E00031199,95.1,2.4,0.6,1.8
E00031200,95.6,0.7,1.5,2.2
E00031201,94.4,1.4,2.1,2.1
E00031202,93.5,2.6,2,2
E00031203,97.6,0.6,0,1.8
E00031204,95.5,1.9,1.9,0.6
E00031315,98.4,0,0.8,0.8
E00031316,97.1,2.9,0,0
E00031317,90.8,6.4,0,2.8
E00031318,92.1,4.8,1.6,1.6
E00031319,85.2,7.8,3.9,3.1
E00031320,85.3,8.6,1.8,4.3
E00031321,94.8,4.3,0,0.9
E00031322,90.7,5.6,2.8,0.9
E00031323,85.7,3.2,4,7.1
E00031324,92.7,4.1,1.6,1.6
E00031325,85.5,9.4,0,5.1
E00031326,84.7,11,0.8,3.4
E00031327,82.6,11.6,1.7,4.1
E00031328,94.1,0.7,1.3,3.9
E00031329,87.9,7.3,0,4.8
E00031330,90.9,4.1,2.5,2.5
E00031331,88.5,9,0.8,1.6
E00031332,85.5,8.5,1.7,4.3
E00031333,95.8,3.4,0,0.8
E00031334,91.2,8,0,0.8
E00031335,91,4.1,2.5,2.5
E00031336,85.9,10.6,0,3.5
E00031337,91.7,3.8,3,1.5
E00031338,94.8,2.6,0,2.6
E00031339,91.7,4.1,0.7,3.4
E00031340,87.9,2.1,1.4,8.5
E00031341,95.7,1.7,0.9,1.7
E00031342,93.4,4.1,0,2.5
E00031343,90,5,0,5
E00031344,89.8,4.6,0.9,4.6
E00031345,92.2,1.7,2.6,3.4
E00031346,93.3,5.2,0,1.5
E00031347,95.8,1.7,0.8,1.7
E00031348,94.2,1.6,0,4.2
E00031350,89.1,2.6,3.2,5.1
E00031351,87.6,3.9,1.6,7
E00031352,87.7,4.3,3.1,4.9
E00031353,84.1,4.6,0.7,10.6
E00031354,95.3,1.8,1.2,1.8
E00031355,90.8,5,1.7,2.5
E00031356,86.5,6.3,4,3.2
E00031357,88.6,4.1,2.4,4.9
E00031358,81,7.6,3.2,8.2
E00031359,87.3,8.2,2.2,2.2
E00031360,82.5,9.5,1.6,6.3
E00031361,88.5,7.7,2.3,1.5
E00031362,91.6,3.5,2.1,2.8
E00031367,89.1,6.5,0.7,3.6
E00031368,86.5,3.8,1.9,7.7
E00031371,88.8,3.7,2.2,5.2
E00031373,88.5,6.5,2.2,2.9
E00031377,96.6,0.9,0.9,1.7
E00031414,94.1,3,0.7,2.2
E00031415,96.8,1.9,0,1.3
E00031416,99.2,0.8,0,0
E00031417,90.5,6,0.9,2.6
E00031418,98.1,1.9,0,0
E00031419,96,4,0,0
E00031420,96.9,2.3,0,0.8
E00031421,97.1,2.9,0,0
E00031422,97.6,1.6,0.8,0
E00031423,96.5,0.7,0.7,2.1
E00031424,94.6,2.3,1.5,1.5
E00031425,97.1,2.2,0,0.7
E00031426,93.2,2.3,0,4.5
E00031427,98.4,1.6,0,0
E00031428,98.7,0.7,0,0.7
E00031429,94.6,0.8,0.8,3.9
E00031430,99.1,0,0,0.9
E00031431,94.7,1.5,0,3.8
E00031432,97.6,2.4,0,0
E00031433,95,0.7,0,4.3
E00031434,99.3,0,0.7,0
E00031435,96.2,0.8,0.8,2.3
E00031436,100,0,0,0
E00031437,98.6,0,0,1.4
E00031438,95.6,2.2,0.5,1.6
E00031439,92.2,5.5,0,2.3
E00031440,98.4,0,0,1.6
E00031441,96.1,2.3,0.8,0.8
E00031442,99.1,0.9,0,0
E00031443,95,3.3,0.8,0.8
E00031444,93.3,2.5,0,4.2
E00031445,94.6,2.3,1.6,1.6
E00031446,98.2,0.9,0.9,0
E00031447,96.6,2.6,0.9,0
E00031663,99.3,0,0,0.7
E00031664,96.7,1.9,0,1.4
E00031665,98.8,0.6,0,0.6
E00031668,100,0,0,0
E00031677,98.3,0.9,0,0.9
E00031679,97.7,1.7,0.6,0
E00031683,100,0,0,0
E00031903,93.8,1.5,0,4.6
E00031904,97,0.7,0.7,1.5
E00032323,95.1,0.8,0,4.1
E00032324,97.9,0.7,1.4,0
E00032327,100,0,0,0
E00032328,98.4,0.8,0,0.8
E00032331,94.4,2.4,1.6,1.6
E00032332,96.7,2.2,0,1.1
E00032334,97.8,1.1,0,1.1
E00032335,98.1,1.9,0,0
E00032336,97.2,0.9,0.9,0.9
E00032337,99.3,0,0,0.7
E00032338,95.6,2.9,0.5,1
E00032339,92.5,2.9,0.8,3.7
E00032340,97.7,1.5,0,0.8
E00032341,96.9,3.1,0,0
E00032342,96.9,1.5,0,1.5
E00032343,98.3,0.9,0.9,0
E00032345,95.9,0,1,3.1
E00032347,96.1,0,0.8,3.1
E00032348,95.8,0.7,0.7,2.8
E00032349,97.9,2.1,0,0
E00032350,97.3,0,0,2.7
E00032352,97.8,1.4,0,0.7
E00032353,98.4,0.8,0,0.8
E00032354,97.1,1,1,1
E00032355,99.2,0.8,0,0
E00032356,96.6,2.6,0,0.9
E00032357,98.2,0.9,0,0.9
E00032359,96.3,1.5,0.7,1.5
E00032361,96.1,1.7,1.7,0.6
E00032362,95.8,2.5,1.7,0
E00032363,96.6,2.3,1.1,0
E00032364,98.1,1,0,1
E00032365,98.1,1.9,0,0
E00032366,99.1,0.9,0,0
E00032367,91.3,2.4,0.8,5.5
E00032368,99.2,0,0.8,0
E00032369,95.9,0.8,1.6,1.6
E00032371,96.4,2.9,0,0.7
E00032372,99.2,0,0,0.8
E00032373,99.1,0.9,0,0
E00168579,80.3,5.3,5.3,9.2
E00171976,80.3,3.9,2.6,13.2
E00172924,91.6,1.1,0.6,6.7
E00172934,62,5.8,2.9,29.2
E00172935,72.7,9.9,2.3,15.1
E00172938,81.3,7.5,0.9,10.3
E00172942,99.1,0,0,0.9
E00172945,75.7,7.9,1.3,15.1
E00172954,96.5,0.9,0,2.6
E00172956,90.8,5.8,0.8,2.5
E00172957,89.9,1.8,0.9,7.3
E00172959,88.4,6.6,2.5,2.5
E00172962,84.9,9.6,2.7,2.7
E00172963,89.5,7,0,3.5
E00172965,86.2,4.6,3.4,5.7
E00172966,96.2,0,1,2.9
E00172968,84.4,4.2,1,10.4
E00172970,88.4,8.3,1.7,1.7
E00172971,75,4.2,0,20.8
E00172973,76.6,3.2,1.1,19.1
E00172974,77.9,8.4,1.1,12.6
E00172976,75.8,4.2,1.7,18.3
E00172977,87.5,2.7,0,9.8
E00172979,83.4,6.5,1.2,8.9
E00172980,86.7,6.7,0,6.7
E00172994,83.9,2,0,14.1
E00181416,95.1,2,2.9,0
E00181440,86.3,5.6,2.5,5.6
E00181455,93.9,2.6,0,3.5
E00181480,97.3,1.4,0,1.4
E00181487,97.2,0.6,0.6,1.7
E00181563,77.6,6.1,6.1,10.2
E00181564,90.6,1.3,0,8.1
E00181575,67,11,5,17
E00181576,72,8.4,4.7,15
E00181589,75.3,5.4,2.2,17.2
E00181598,87.5,6.3,1.3,5
E00181601,83.7,2.2,2.2,12
E00181605,99.1,0.9,0,0
E00181607,90.1,1.2,2.5,6.2
E00181609,85.9,2.1,3.5,8.5
E00181613,79.9,6.1,0,14
E00181617,86.7,4.4,4.4,4.4
E00181620,92.6,3.4,2,2
E00181621,91.2,0,2,6.9
E00181622,86.8,3.8,0.9,8.5
E00181623,94.4,2.8,0.7,2.1
E00181624,70.9,4.6,0,24.6
E00181625,74.5,8.2,0.9,16.4
E00181632,85.2,4.4,1.1,9.3
E00181640,97,2.2,0.7,0
E00181643,92.8,2.4,0,4.8
E00181646,87.8,2.7,0,9.5
E00181648,78.2,7.1,1.9,12.8
E00181652,82.1,1.8,0,16.1
E00181653,82.7,4.5,2.7,10
E00181656,69.7,3.8,1,25.5
E00181658,75.4,7.9,3.1,13.6
E00181659,82,3.5,0.6,14
E00181662,93.6,3.5,0.6,2.3
E00181663,69.7,3.6,0.5,26.2
E00181664,79.7,12.2,1.4,6.8
E00181669,90.8,6.4,1.8,0.9
E00181672,77.4,6.6,0,16
E00181673,88.6,3.8,0,7.6
E00181675,90.2,3.3,5.7,0.8
E00181678,93.3,2.2,2.2,2.2
E00181679,71,5.9,2.1,21
E00181680,82.5,6.2,6.2,5.2
E00181681,75.3,9.4,1.2,14.1
E00181682,93.5,1.6,0,4.9
E00181686,92.1,3.9,0,3.9
E00181688,92.6,2.9,0,4.4
E00181693,74.6,7.5,0.4,17.5
E00181694,92.7,2.4,1.2,3.7
E00181696,86.8,4,3.4,5.7
E00181697,91.5,1.9,1.9,4.7
E00181699,83.1,8.5,0.9,7.5
E00181707,92.6,3.7,0,3.7
E00181709,95.2,3.2,0,1.6
E00181710,86.5,5.8,2.3,5.3
E00181711,86.2,7.9,0,5.9
E00181713,82,4.9,1.6,11.5
E00181714,70.3,7.6,0,22.1
E00181736,87.6,6.2,1.6,4.7
