areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00184828,8,3.1,3.4,85.5,0
E00184829,4.5,1.9,5.2,87,1.5
E00184830,10.7,7.3,4.3,76.2,1.5
E00184833,1.7,9.8,4.4,82.2,1.9
E00184843,0,0,1.9,98.1,0
E00184844,20.7,5,3.9,68.2,2.2
E00184853,5.1,6.3,2.5,84.3,1.8
E00184854,2.6,7.8,5.2,83.2,1.3
E00184855,1.2,0.4,1,95.7,1.6
E00184859,2.1,0.5,2.1,94.8,0.5
E00184861,5.8,10,7.5,75,1.7
E00184862,0.3,0.3,0.6,98.8,0
E00184867,13.8,5.2,1.2,77,2.8
E00184868,15.7,1.7,2.5,78.6,1.5
E00184870,9.5,3.7,5.6,81.3,0
E00184872,8.3,8.3,3.5,75.7,4.2
E00184875,2.1,1.6,4.7,90.1,1.6
E00184882,24.3,5.4,5.9,62.2,2.3
E00184883,0.5,0.5,0.8,96.9,1.3
E00184885,16.2,13.6,3.7,62.9,3.7
E00184886,1.9,3.9,7.1,87,0
E00184888,22.8,6.6,5.1,65,0.6
E00184891,16,6.8,0.6,76.5,0
E00184893,2.3,0,2.3,94.7,0.8
E00184894,21.1,2.7,4.2,65.5,6.5
E00184895,1.8,0,3.9,94,0.4
E00184896,0.7,0.7,4.4,94.1,0
E00184897,1.8,2.4,1.2,94.1,0.6
E00184904,13.8,7,5.7,72.9,0.5
E00184905,3.9,1.4,1.4,92.5,0.7
E00184910,16.4,8.5,3.4,70.1,1.7
E00184911,11.9,5.7,3.4,74.4,4.5
E00184913,9.2,0.9,5.5,83.7,0.6
E00184914,7.6,1.9,2.6,86.7,1.2
E00184916,22.3,10.1,6.1,61.1,0.4
E00184918,18.3,10,5.4,64.3,2
E00184922,18.8,3.1,1.5,73.5,3.1
E00184924,10.6,5.3,3.5,75.2,5.3
E00184929,6,7,3.3,82.6,1
E00184930,27.6,5,3.8,63.5,0
E00184938,10.4,0,4.9,83.8,0.9
E00184939,0.4,1.9,3.9,93.4,0.4
E00184941,4.3,3.2,3.9,87.7,0.9
E00184942,51.7,0,6,41.3,1
E00184943,2.3,1.7,3.5,92.2,0.3
E00184945,22.3,3.4,5.4,68.2,0.6
E00184948,10.6,3.8,2.5,82.2,0.9
E00184949,9.2,3.9,3.6,79.5,3.9
E00184960,1.2,3.3,3.3,91.4,0.8
E00184966,8.2,4.5,4.1,81.6,1.5
E00184975,1.1,0.8,3,94.7,0.4
E00184977,5.6,3.3,3.7,87.4,0
E00184981,18.1,6.3,5.6,67.4,2.6
E00184982,2.5,2.7,1.3,93.5,0
E00184983,20,4.7,1.5,65.2,8.6
E00184990,1.7,0.8,3.3,94.2,0
E00184993,0,0,0,99.2,0.8
E00185000,8.2,3.1,4.8,82.2,1.7
E00185002,47.5,13.6,2.3,30.5,6.2
E00185003,1.9,1.5,3.3,92.2,1.1
E00185005,5.7,5.3,1.2,87.8,0
E00185006,18.8,5.4,3.1,69.9,2.9
E00185010,9.5,4,3,81.4,2
E00185019,3.5,0,1.1,95.2,0.2
E00185020,10.7,10.4,7.1,71.8,0
E00185021,15,5.2,3.7,73.9,2.1
