geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00165786,60.3,10.3,17.2,12.1
E00168616,44,20,17.6,18.4
E00168617,40.8,14.1,19.7,25.4
E00168618,45.3,17.6,14.9,22.3
E00168619,44.7,20.2,14,21.1
E00168634,37.4,15.8,34.5,12.2
E00168635,36.2,22.3,28.8,12.7
E00168636,34.7,17.6,34.7,12.9
E00168637,47.8,20.4,14.2,17.7
E00168638,35.3,21.4,29.4,13.9
E00168639,30.5,21.6,36.6,11.3
E00168641,34.9,17.2,34.9,12.9
E00168642,41.3,21.2,28.8,8.7
E00168643,47.4,21.1,19.7,11.8
E00168644,45.2,13.2,29.4,12.2
E00168645,35.3,22.5,31,11.2
E00168646,43,23.8,20.5,12.6
E00168648,48.3,16.1,14.4,21.2
E00168649,31.1,23,36.3,9.6
E00168650,34.8,23.8,31.1,10.4
E00168651,26,29,31.3,13.7
E00168652,30,25.8,30,14.2
E00168653,29.2,21.5,37.3,12
E00168654,52.7,16.9,18.2,12.2
E00168655,34.2,24.7,26,15.1
E00170736,22.9,28.5,34.7,13.9
E00170737,20.2,27.1,39.4,13.3
E00170739,16.8,31.7,44.3,7.3
E00170740,14.9,24.9,51.9,8.3
E00177696,30.6,27.2,31.1,11.2
E00177698,34.8,13.3,39.3,12.6
E00177700,50.7,5.8,27.5,15.9
E00177704,51.4,16.2,15.5,16.9
E00177706,39.3,20.9,23.8,16
E00177710,43.9,16.2,28.3,11.6
E00177713,39,16.3,29.7,15
E00177717,44.4,25.4,12.7,17.5
E00177727,25.9,22.8,37.1,14.2
E00177728,45.1,17.1,20,17.7
E00177729,34.9,26.5,24.1,14.5
E00177735,52.4,31,4.8,11.9
E00177742,42.3,20.2,26.5,11.1
E00177744,41.1,14.9,29.8,14.2
E00177745,53.5,13.4,15,18.1
E00177746,42.6,22.6,18.3,16.5
E00177749,33.5,20.9,31.9,13.7
E00180321,20.8,30,40.8,8.3
E00180337,24.5,31.4,33,11.1
E00180338,39.5,19.8,26.9,13.8
E00180377,16.7,35.4,41.7,6.3
E00181727,53.7,7.4,12.4,26.4
E00181734,54.5,13.8,13.1,18.6
E00181737,68,14.7,8,9.3
E00181744,52.8,13.4,10.2,23.6
E00181765,57.7,21.2,5.8,15.4
E00181773,51.5,14.7,8.8,25
E00181774,56.8,15.9,11.4,15.9
E00181779,53.6,10,13.6,22.7
E00181790,43.2,16,19.8,21
E00181793,46.5,18.6,11.6,23.3
E00181796,51.6,10.9,20.3,17.2
E00181800,41.4,32.8,8.6,17.2
E00181804,42.2,16.7,10,31.1
E00181820,66.7,8.3,3.7,21.3
