geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00165784,9.3,18,63.4,9.3
E00165785,4.5,28.1,60.7,6.7
E00165786,12.7,16.4,65.5,5.5
E00168616,20.5,18.1,51.2,10.2
E00168617,14.3,28.6,52.9,4.3
E00168618,15.2,28.5,52.3,4
E00168619,12.9,29.3,48.3,9.5
E00168634,10.6,21.1,60.6,7.7
E00168635,10.4,15.2,64.3,10
E00168636,5.1,17,68.2,9.7
E00168637,8,25.7,60.2,6.2
E00168638,5,16.4,67.7,10.9
E00168639,6.9,12.9,71.9,8.3
E00168641,5.2,13.4,72.4,9.1
E00168642,5.9,17.6,62.7,13.7
E00168643,4,21.3,70.7,4
E00168644,6.5,15.6,65.3,12.6
E00168645,2.7,16.8,68.1,12.4
E00168646,4,13.2,75.5,7.3
E00168648,15.4,31.6,50.4,2.6
E00168649,3.7,13.4,68.7,14.2
E00168650,7.7,19,61.9,11.3
E00168651,7.8,18,63.3,10.9
E00168652,6.5,15.4,67.5,10.6
E00168653,5.6,18.4,62.4,13.7
E00168654,7.5,17.7,70.1,4.8
E00168655,11.1,9.7,73.6,5.6
E00170736,9,27.1,55.6,8.3
E00170737,13,23.2,56.5,7.2
E00170739,9.9,16.4,64.1,9.5
E00170740,11.5,17.5,62.8,8.2
E00177696,4.9,15.7,68.1,11.3
E00177698,5.2,16.3,66.7,11.9
E00177700,21.7,23.2,52.2,2.9
E00177704,7.4,20.1,62.4,10.1
E00177706,4.1,15.6,69.5,10.7
E00177710,10.2,23.9,58.5,7.4
E00177713,5.7,16.7,70.3,7.3
E00177717,9.5,23.8,65.1,1.6
E00177727,7.7,12.9,69.5,9.9
E00177728,9.9,22.7,61.6,5.8
E00177729,7.9,13.3,66.1,12.7
E00177735,9.3,18.6,55.8,16.3
E00177742,4,15.9,69.8,10.3
E00177744,3.5,8.4,77.6,10.5
E00177745,12.7,15.1,69.8,2.4
E00177746,7,12.2,71.3,9.6
E00177749,5,10.6,73.9,10.6
E00180321,10.9,25.2,53.8,10.1
E00180337,7.3,14.1,65.6,13
E00180338,11.9,22,56,10.1
E00180377,7.8,25.5,49,17.6
E00181727,10.6,35,51.2,3.3
E00181734,12.3,28.8,52.1,6.8
E00181737,13.2,30.3,52.6,3.9
E00181744,16.5,32.2,47.9,3.3
E00181765,6,38,52,4
E00181773,21.2,36.4,42.4,0
E00181774,6.8,40.9,50,2.3
E00181779,10.8,35.1,48.6,5.4
E00181790,16,30.9,46.9,6.2
E00181793,13.6,18.2,65.9,2.3
E00181796,1.6,39.7,54,4.8
E00181800,3.5,33.3,63.2,0
E00181804,13.6,23.9,56.8,5.7
E00181820,11.2,42.1,43.9,2.8
