geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00168943,3.7,3.1,2.4,88.7,2.1
E00168944,0.8,4,1.6,92.9,0.8
E00168945,1,3.3,1,93.2,1.6
E00168946,4.5,2.1,6,84.6,2.7
E00168947,10.8,1.7,4.2,83,0.3
E00168949,10.4,0,1.9,85.1,2.6
E00168950,2.3,0.5,1.8,95.5,0
E00168972,0.5,1.4,2.8,93,2.3
E00168973,6.1,5.5,2.7,84.5,1.2
E00168974,5.9,0,1.7,92.1,0.3
E00168975,2.8,1.4,3.9,89.1,2.8
E00168976,4.5,4.1,4.5,86.5,0.4
E00168977,47.8,3.8,0,44,4.3
E00168978,14.9,4,4.4,74.9,1.8
E00168979,16.5,2.8,2.4,77.6,0.8
E00168982,3.6,3.6,5.4,87.3,0.2
E00168983,4.6,2.2,5.7,86.5,1.1
E00168987,1.3,0,0.3,98.1,0.3
E00168988,2.7,0,0.4,96.5,0.4
E00168989,0.5,0,1,97.9,0.5
E00168990,1,0,1.9,97.1,0
E00168991,0,0,0,100,0
E00168992,0,0,0,100,0
E00168993,1.8,0,1.4,96.8,0
E00168994,0.9,2.2,0.4,96.4,0
E00168995,4,0.9,3.7,91.5,0
E00168996,1.1,0.8,2.3,95.8,0
E00168997,1.1,1.4,1.7,95.7,0
E00168998,1.6,0.3,1.9,96.2,0
E00169004,0,0,0.3,99.7,0
E00186327,0.9,0.3,0.3,97.9,0.6
E00186328,0.4,0.9,2.7,95.9,0.1
E00186332,2.1,3.9,2.5,89.3,2.1
E00186333,0.2,0.7,1.8,95.2,2.1
E00186337,2.6,6.5,7.9,81.8,1.2
E00186343,3.3,4.5,3.9,87.8,0.5
E00186347,1.9,3.8,4.7,87.7,1.9
E00186348,28.4,7.6,8.9,53.8,1.3
E00186352,20.4,7.3,7.3,62.2,2.9
E00186353,12.8,11,0,70.6,5.5
E00186354,11.7,3.7,3.1,81.6,0
E00186356,3.1,9.4,9.4,74.9,3.1
E00186357,12.2,3.3,5.2,76.7,2.6
E00186359,2.7,1.7,2.9,92.1,0.6
E00186360,2.7,2.7,0,90.5,4.1
E00186362,2.9,8.7,3.9,81.6,2.9
E00186368,9,1.8,7.2,82,0
E00186369,1.6,2.3,0.8,94.9,0.4
E00186378,2,0,6.7,89.3,2
E00186381,1.5,0,0,98.5,0
E00186382,4.6,3.4,6.8,84.6,0.6
E00186383,0.3,2.2,1.6,95.3,0.6
E00186387,1.3,0,1.3,97.5,0
E00186388,4.4,5.2,4.4,85.2,0.7
E00186390,0,0,1.3,98.7,0
E00186393,13.5,8.5,4.6,71.5,1.8
E00186397,3,0.6,3,93.3,0
E00186398,2.6,0,1.3,96.1,0
E00186399,2.2,2.2,5.4,90.2,0
E00186401,3.5,1.5,3.8,89.2,2
E00186402,3.2,3.7,2.3,90.8,0
E00186405,1.3,0.6,6.9,91.3,0
E00186406,12,2.6,4.3,80.3,0.9
E00186407,14.1,6.5,3.7,72,3.7
E00186408,5.6,1.6,3.8,87.7,1.4
E00186409,2.9,0,5.2,91.3,0.6
E00186412,0.8,1.3,1.7,94.9,1.3
E00186413,0,0,2.1,97.9,0
E00186415,3.8,2,8.2,82.5,3.5
E00186419,0.4,0,0,99.1,0.4
E00186424,3.3,0.3,2.6,92.8,1
E00186434,2.4,0.2,1.1,96.3,0
E00186435,3.9,0,1.1,94,1.1
E00186436,4.1,0.7,2.4,92.2,0.6
E00186441,11.3,5.5,4,78.4,0.8
E00186442,5.4,1.8,6.5,83.8,2.5
E00186444,2,1,4.6,90.6,1.8
E00186448,1.8,0.4,1.8,96.1,0
E00186452,5.7,4.5,0.4,89.3,0
E00186453,9.8,4,1.6,82.6,2.1
E00186454,3,0,0.7,96.3,0
E00186457,10.9,2.1,3.6,80.3,3.1
E00186460,2.5,0,3.3,94.2,0
E00186462,0.8,0.2,1.6,95.6,1.8
E00186470,1.5,1,1.5,95,1
E00186471,1.3,1.3,0,97.4,0
E00186472,0.9,0.9,0,98.1,0
E00186475,1.3,0,2.3,96,0.3
E00186479,10.6,3.4,1.7,84.4,0
E00186490,28.1,10,2.8,56.4,2.8
E00186495,7,2.1,3.8,84.3,2.8
E00186497,3.2,1.5,4.6,88.3,2.4
E00186499,4.1,1.8,1.8,92.4,0
E00186501,0.7,0,0,99.3,0
E00186502,8.9,0,2.8,86.4,1.9
