areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00162280,97.6,2.4,0,0
E00162281,98.2,1.8,0,0
E00162282,97.7,2.3,0,0
E00162283,98.4,0.8,0,0.8
E00162284,99.3,0.7,0,0
E00162285,98.4,1.6,0,0
E00162286,100,0,0,0
E00162287,100,0,0,0
E00162288,96.7,1.6,0,1.6
E00162289,97.7,1.5,0,0.8
E00162290,96,2.7,0,1.3
E00162291,98.7,0,0,1.3
E00162292,99,0,0,1
E00162293,96.5,2.1,0,1.4
E00162294,97.3,2,0.7,0
E00162295,98.4,1.6,0,0
E00162296,99.2,0,0.8,0
E00162297,98.4,1.6,0,0
E00162298,98.2,1.8,0,0
E00162299,96.3,3,0,0.7
E00162300,93.7,3.9,0,2.4
E00162301,95.5,3.7,0,0.7
E00162302,95.5,2.2,0,2.2
E00162303,99.3,0.7,0,0
E00162304,91,5.3,0.8,3
E00162305,100,0,0,0
E00162306,94.3,1.6,1.6,2.5
E00162307,97.1,2.1,0.7,0
E00162308,95.2,2.4,0,2.4
E00162309,96,3.2,0.8,0
E00162310,96.5,2.1,0,1.4
E00162311,96.6,0,0,3.4
E00162312,96.1,0.8,1.6,1.6
E00162313,93.4,4.1,0.8,1.6
E00162314,93.3,3.3,0.8,2.5
E00162315,96,1.6,0.8,1.6
E00162316,95.3,3.1,0.8,0.8
E00162317,96.9,1.6,0,1.6
E00162318,94.8,2.6,0.9,1.7
E00162319,96.8,2.4,0.8,0
E00162320,96.3,1.2,0,2.5
E00162321,96.9,3.1,0,0
E00162322,100,0,0,0
E00162323,99.2,0,0,0.8
E00162324,98.3,1.7,0,0
E00162325,91.1,5.7,0,3.3
E00162328,93.2,3.8,1.5,1.5
E00162329,92,6.4,0,1.6
E00162330,88.5,5.7,2.5,3.3
E00162331,85.9,3.7,1.5,8.9
E00162335,90.7,5.6,1.9,1.9
E00162337,89.1,4.1,2,4.8
E00162338,90.2,5.6,1.4,2.8
E00162339,90.6,6,0,3.4
E00162342,90.8,2.6,1.8,4.8
E00162345,92.6,5.2,0,2.2
E00162347,87.6,4.7,0,7.8
E00162348,75.9,5.2,2.9,16.1
E00162349,86.4,4.8,0.7,8.2
E00162350,82.1,6.6,2,9.3
E00162351,93.9,1.5,0,4.5
E00162352,86.7,2.2,1.1,9.9
E00162353,96.1,2.3,0.8,0.8
E00162354,95.7,1.7,0,2.6
E00162355,94.7,0.8,2.3,2.3
E00162356,98.4,0,0.8,0.8
E00162357,96.6,0.9,0.9,1.7
E00162358,95,2.5,0.8,1.7
E00162359,94,0.7,0,5.2
E00162360,92.6,1.6,0.8,4.9
E00162361,96.2,3.8,0,0
E00162362,92.8,3.6,0,3.6
E00162363,94.9,1.7,0,3.4
E00162364,95.5,2.7,0,1.8
E00162365,98.2,0,0,1.8
E00162366,98.4,0.8,0,0.8
E00162367,92.8,1.6,1.6,4
E00162368,92.9,7.1,0,0
E00162369,94.7,2.6,2.6,0
E00162370,97.6,2.4,0,0
E00162371,95.3,2.3,0.8,1.6
E00162372,96.3,0.7,0,3
E00162373,98.4,0,0.8,0.8
E00162374,97,1.5,0,1.5
E00162375,96.9,3.1,0,0
E00162376,93.4,2.2,0.7,3.6
E00162377,97.3,2.7,0,0
E00162378,92.7,4.2,1.2,1.8
E00162379,97.6,2.4,0,0
E00162380,93.9,1.7,0.9,3.5
E00162381,88.5,7.2,0.7,3.6
E00166610,95.9,2.4,0,1.8
E00167726,100,0,0,0
E00167727,95.3,4.7,0,0
E00172632,91.2,5.3,2.6,0.9
E00172634,93.2,3,3.8,0
E00172635,95,4.2,0,0.8
E00172637,96.1,1.6,0.8,1.6
E00172638,95.2,1.6,1.6,1.6
E00172640,92.3,3.8,0,3.8
E00172643,97.6,1.2,0,1.2
E00172645,90.6,3.1,2.3,3.9
E00172649,95,3.2,0.5,1.4
E00172651,96.6,3.4,0,0
E00184728,100,0,0,0
E00184729,93.4,3.3,0,3.3
E00184731,94.5,2.7,0,2.7
E00184733,95.9,0.8,2.4,0.8
E00184734,92.7,2.4,0.8,4
E00184735,99.2,0.4,0.4,0
E00184736,94.5,3.7,1.8,0
E00184737,86.3,5,0,8.8
E00184738,93.4,3.1,1.3,2.2
E00184739,98,1.3,0.7,0
E00184740,92.3,2.2,0,5.5
E00184741,99.4,0.6,0,0
E00184743,85.1,4.3,8.5,2.1
E00184744,91.6,3.2,4.2,1.1
E00184746,78.7,4.9,0,16.4
E00184747,95.3,2.4,1.2,1.2
E00184748,95.1,2,0,2.9
E00184749,78.5,3.1,10.8,7.7
E00184752,92.3,3.3,0.5,3.8
E00184754,94.4,2.8,0,2.8
E00184755,83.8,6,1.7,8.5
E00184756,95,0,0,5
E00184757,83.3,6.1,0.8,9.8
E00184759,89.4,7.5,1.9,1.2
E00184760,87.1,2.9,0.7,9.3
E00184761,92.4,4.5,1.5,1.5
E00184762,93.6,0.9,2.8,2.8
E00184763,95.8,2.1,0,2.1
E00184765,97.3,2.7,0,0
E00184766,93.7,2.5,2.5,1.3
E00184767,79.8,6.1,0,14
E00184768,86.5,5.4,2.7,5.4
E00184770,95.2,2,0.8,2
E00184771,98.6,1.4,0,0
E00184773,98.5,0,0,1.5
E00184775,95.7,4.3,0,0
E00184778,91.6,2.8,2.8,2.8
E00184779,100,0,0,0
E00184780,74,3.1,3.8,19.1
E00184781,91.3,4.3,1.1,3.3
E00184783,95.6,2.8,1.1,0.6
E00184784,87.9,4.3,0.7,7.1
E00184785,97.2,0.9,0,1.8
E00184786,61.4,3.8,4.5,30.3
E00184789,91.9,2.2,2.9,2.9
E00184791,77,5.9,0,17.1
E00184792,90.9,4.5,4.5,0
E00184793,89.1,2.6,1.3,7.1
E00184794,93,3.5,2.3,1.2
E00184796,89.4,5.5,3,2
E00184797,90.4,6.4,0.5,2.7
E00184798,94.3,2.3,1.1,2.3
E00184799,96.6,2.5,0.8,0
E00184801,93.4,1.1,0.6,5
E00184802,91.6,4.8,1.2,2.4
E00184803,96.5,1.8,0,1.8
E00184804,91.5,0.8,1.7,5.9
E00184806,96.2,0,1.9,1.9
E00184807,90.4,8.4,0,1.2
E00184808,93.8,0,3.1,3.1
E00184809,87.7,5.4,4.6,2.3
E00184811,90.5,2.4,0.8,6.3
E00184815,63,3.9,2.4,30.7
E00184820,86.2,4.3,3.6,5.8
E00184821,92.7,2.4,0,4.9
E00184822,88.4,5.8,3.5,2.3
E00184823,91.5,6.4,1.1,1.1
E00184824,84.4,3.3,5.6,6.7
E00184825,92.2,1.3,0,6.5
E00184826,79.4,9.6,3.7,7.4
E00184827,91.9,1.2,0,7
E00188582,98.4,0,0.8,0.8
E00188617,96,1.6,1.6,0.8
