areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00146347,7.5,21.8,58.5,12.2
E00146348,9.2,20.6,62.4,7.8
E00146349,11.1,20.5,57.3,11.1
E00146350,7.4,17.9,61.1,13.6
E00146351,9.1,19.3,67,4.5
E00146352,10.6,19.7,50.5,19.1
E00146353,6.9,17.7,68.5,6.9
E00146354,11,19.3,58.6,11
E00146355,8.2,19.8,62.1,9.9
E00146356,14,21,54,11
E00146357,8.9,21.3,59.8,10.1
E00146358,7.1,17.9,62.8,12.2
E00146359,13.9,27,49.6,9.5
E00146360,12.1,15.4,50.5,22
E00146377,8.3,14.7,66.8,10.2
E00146378,9.9,18.5,56.8,14.9
E00146379,10.9,15.1,67.2,6.7
E00146381,17.1,11,52.4,19.5
E00146382,13.3,13.3,61.1,12.2
E00146384,12.6,16.8,60.8,9.8
E00146385,8.3,13.2,59.8,18.6
E00146386,6.8,16,66,11.1
E00146387,14.7,12.7,63.7,8.8
E00146388,9.4,20.2,61.4,9
E00146389,9.7,18,62.2,10.1
E00146390,6.7,14.8,64.4,14.1
E00146391,7.1,16.4,67.7,8.9
E00146392,8.7,16.2,64.2,11
E00146393,11.1,18.8,61.8,8.2
E00146394,11.1,17.3,60.5,11.1
E00146395,10,19.4,58.2,12.4
E00146396,10.2,18.7,58.2,12.9
E00146397,11.8,17.6,62.6,8
E00146398,9.2,19,63.2,8.6
E00146400,6.4,19.6,62.1,11.9
E00146401,11.4,11.4,63.3,13.9
E00146402,9.4,23.7,51.1,15.8
E00146404,10,14.5,59.3,16.2
E00146405,11,20.3,58.8,9.9
E00146406,9.7,20.1,57.5,12.7
E00146407,7.2,13.8,68.3,10.8
E00146408,9.8,29.5,60.7,0
E00146433,12.4,12.4,61.9,13.4
E00146434,14.4,15.2,59.2,11.2
E00146435,11,19.5,59.3,10.2
E00146436,9.2,17.6,55.7,17.6
E00146437,8.7,24,53.8,13.5
E00146438,5.1,12.8,64.1,17.9
E00146439,22.1,10.6,52.2,15
E00146440,3.3,21.3,64.8,10.7
E00146441,13.4,15.1,46.2,25.2
E00146443,14.3,16.9,55.8,13
E00146444,10.3,16.8,60,13
E00146445,14.3,13.7,65.5,6.5
E00146446,10.8,16.9,59.5,12.8
E00146447,11.8,18.8,59.7,9.7
E00146448,15.3,19.8,51.9,13
E00146449,9.3,14.2,67.3,9.3
E00146450,8.5,20.1,64.6,6.9
E00146451,7.8,16.9,65.6,9.7
E00146452,11.7,18.4,54.4,15.5
E00146453,10.9,22.9,60,6.3
E00146454,10.8,17.8,58.4,13
E00146455,10,16.7,54,19.3
E00146456,8.8,15.5,61.3,14.4
E00146617,10.6,22.2,51.2,15.9
E00146618,7.6,22.3,56.1,14
E00146619,8.8,17.6,67.6,5.9
E00146620,13.3,14.7,58.7,13.3
E00146621,10.7,24.9,58.9,5.6
E00146622,16.2,21.2,52.9,9.8
E00146623,10.8,16.8,58.7,13.8
E00146624,10,20.6,61.3,8.1
E00146625,14.1,18.6,60.9,6.4
E00146626,10.2,17.5,62.1,10.2
E00146627,9.8,19.7,59,11.5
E00146628,7.9,18.4,61.2,12.5
E00146629,10.6,18.2,62.9,8.2
E00146630,11,21.5,61,6.4
E00146631,9.7,14.8,59.7,15.9
E00146632,9.5,26.3,54.7,9.5
E00146633,12.7,14.9,62.4,9.9
E00146635,17,14.5,55.3,13.2
E00146636,9.1,18.9,62.3,9.7
E00146638,12,20.7,49.5,17.9
E00146639,10.7,18,59.2,12.1
E00146641,9,19.4,63.9,7.6
E00146642,9,17.4,66.5,7.1
E00146643,7.7,18.7,62.1,11.5
E00146644,11.2,14.9,57.8,16.1
E00146645,12.4,20.7,53.9,13
E00146646,9.8,16.8,64.1,9.2
E00146647,10.7,20.7,58.7,9.9
E00146694,12.9,14.3,51.9,21
E00146699,9.4,22.3,58.3,10.1
E00146700,9.6,17.2,55.4,17.8
E00146796,11.4,15,55.4,18.1
E00146797,8.8,17.6,52,21.6
E00146798,9.2,25,52.7,13
E00172559,15.7,4.9,58.3,21.1
E00172561,3.6,11.9,69,15.5
E00172564,15.2,14.1,32.3,38.4
E00172565,11.1,9.5,66.7,12.7
E00172567,49.1,9.1,26.4,15.3
E00172573,18.6,3.1,64,14.3
E00172575,15.3,8.5,62.7,13.6
E00172576,14.9,12.2,52.7,20.3
E00172578,11.7,8.1,63.1,17.1
E00172579,10.5,20.3,64.1,5.2
E00172581,18.9,19.9,54.2,7
E00172582,14.7,22.7,49.3,13.3
E00172584,0,30.6,44.9,24.5
E00172585,20.5,10.2,65.9,3.4
E00172587,10.5,14.2,55.3,20
E00172589,12.7,15.9,57.1,14.3
E00172590,14.8,14.8,60.9,9.6
E00172592,7.9,11.4,68.4,12.3
E00172593,16.9,21.8,40.3,21
E00172595,10,18.7,52.7,18.7
E00172596,9.3,14.5,58.7,17.4
E00172598,7.7,11.6,57.5,23.2
E00173188,18.7,19.3,43.3,18.7
E00173190,4.2,14.7,69.6,11.5
E00173191,8.1,15,62.5,14.4
E00173192,6.7,12,64,17.3
E00173193,5.8,12.5,72.5,9.2
E00173194,7.9,14.5,65.8,11.8
E00173195,4,13.6,74.2,8.1
E00173196,10.4,10.4,70.8,8.5
E00173205,12.5,19.5,52.3,15.6
E00173206,6.6,7.9,56.6,28.9
E00173207,5.8,8,31.9,54.3
E00173209,8.3,13.5,67.2,10.9
E00175315,10,15,69.2,5.8
E00175316,6.4,23.6,64.5,5.5
E00175317,6.8,6.8,76.9,9.4
E00175318,12.2,12.2,57.1,18.4
E00175319,7.8,11.7,72.7,7.8
E00175320,12.1,10.4,65.4,12.1
E00175321,40.4,16.7,28.9,14
E00175322,18.9,12.3,60.4,8.5
E00175323,8.8,26.5,58.1,6.6
E00175324,9,19.4,53.7,17.9
E00175325,7.4,16.9,65.5,10.1
E00175326,16.4,24.1,52.6,6.9
E00175327,8.6,16.3,66.5,8.6
E00175328,7.3,16.9,69.7,6.2
E00175329,8.6,10,71.9,9.5
E00185846,47,11.9,29.6,11.5
E00185847,25.6,18.4,32.8,23.2
E00185848,12.8,13.3,55.1,18.9
E00185852,9.6,23.7,55.6,11.1
E00185853,41.1,9.4,32.1,17.4
E00185863,10.6,22.7,66.7,0
E00185864,0,12.2,68.9,18.9
E00185865,10.5,16.7,65.8,7
E00185866,22.2,14.5,35,28.2
E00185869,11.2,16.8,62,10.1
E00185873,12.9,20.3,58.7,8.1
E00185875,11.8,18.8,59,10.4
E00185877,10.3,19.9,53.7,16.2
E00185880,13.5,19.5,64.7,2.3
E00185893,7.6,20.3,55.7,16.5
E00185894,10,25,50,15
E00185900,11.8,17.6,52.9,17.6
E00185905,14.5,22.6,37.1,25.8
E00185906,3.4,20.7,62,14
E00185907,11,23.3,54,11.7
E00185910,26.9,21.8,29.4,21.8
E00185911,8.9,18.5,56.2,16.4
E00185913,5.4,15.8,69.2,9.7
E00185915,5.9,11.9,77.1,5.1
E00185916,5.2,16.4,62,16.4
E00185924,13.9,24.8,49.6,11.7
E00185926,10.8,15.4,68.7,5.1
E00185927,11.5,16.1,60.5,11.9
E00185928,10.7,10.7,71.4,7.1
E00185932,7.8,20,58.9,13.3
E00185934,3.8,15,71.8,9.4
E00185935,11.8,11.8,67.5,8.9
E00185938,10.7,15.6,55.7,18
E00185943,38.7,21.1,34.5,5.6
E00185956,13.9,25.9,55.4,4.8
E00185957,9.8,16.3,63.4,10.6
E00185958,8.6,9.7,76.3,5.4
E00185959,12.5,32.1,48.2,7.1
E00185963,1.8,2.2,91.1,4.8
E00185965,26.8,20.1,37.1,16
E00185973,14.5,14.5,63.9,7.2
E00185992,6.6,12.5,71.1,9.9
E00185995,13.6,14.5,64.5,7.5
E00185998,7.5,16.9,63.8,11.8
E00186007,4.2,16.5,72.2,7.1
E00186015,19.6,13.7,49,17.6
E00186021,24.6,8.5,51.7,15.3
E00186022,21.4,11.9,64.3,2.4
E00186023,8.5,18.4,62.9,10.2
E00186036,6.6,17,68.9,7.5
E00186050,9,13.1,70.3,7.6
E00186052,7.5,18.9,64.5,9.2
E00186054,11.4,23.4,59.2,6
E00186055,15,23.1,56.3,5.6
E00186064,39.7,13.7,35.1,11.5
E00186072,7.7,19.6,58.4,14.4
E00186078,8,14.8,67,10.2
E00186080,32.9,14.5,28,24.6
