areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00146167,50.4,34.9,14.7,0,0
E00146168,62.2,29.4,6.7,1.7,0
E00146169,37.6,40.4,17,4.3,0.7
E00146170,82.2,12.7,4.2,0.8,0
E00146171,25,41.4,28.9,3.9,0.8
E00146172,35.7,29.2,31,3.6,0.6
E00146173,58.2,29.1,12.7,0,0
E00146174,38.2,26.7,33.6,1.5,0
E00146175,33.3,37.2,27.6,1.9,0
E00146176,53.5,33.3,11.6,1.6,0
E00146177,9.5,34.1,54,2.4,0
E00146178,30.4,48,20.8,0.8,0
E00146179,57,27.3,14.1,1.6,0
E00146180,27.4,39.5,29.8,3.2,0
E00146181,48.9,27.1,19.5,3.8,0.8
E00146182,29.2,35.8,34,0.9,0
E00146183,26.5,30.7,38.6,4.2,0
E00146184,20.8,35.4,43.3,0.4,0
E00146185,41.1,32.7,25,0.6,0.6
E00146186,31.6,38.3,27.1,3,0
E00146187,41,38.2,20.8,0,0
E00146188,72.2,17.4,10.4,0,0
E00146189,62,28.1,9.9,0,0
E00146190,24.1,15.8,59.4,0.8,0
E00146191,74.4,19,6.6,0,0
E00146192,55.2,23.1,19.4,2.2,0
E00146193,73.5,18.4,6.6,0.7,0.7
E00146194,8.4,21.7,64.3,4.9,0.7
E00146196,61.2,31.8,7,0,0
E00146197,60.2,27.6,12.2,0,0
E00146198,57.5,32.5,10,0,0
E00146199,60.3,30.6,9.1,0,0
E00146200,56,34.4,9.6,0,0
E00146201,39.2,40.8,18.3,1.7,0
E00146202,36.9,45.9,13.9,1.6,1.6
E00146203,78.2,13.4,7.6,0.8,0
E00146204,33,28.6,38.4,0,0
E00146205,27.7,29.4,38.7,4.2,0
E00146206,51.8,33.3,14,0.9,0
E00146207,78.1,15.8,6.1,0,0
E00146208,83.2,16,0,0.8,0
E00146209,55.8,31,12.4,0.8,0
E00146210,70.9,23.2,4.6,1.3,0
E00146211,64.2,29.6,4.9,1.2,0
E00146212,52.7,31.8,12.8,2.7,0
E00146213,31.5,46.3,22.2,0,0
E00146214,32,41,23,4,0
E00146215,62.4,33.3,4.3,0,0
E00146216,64.2,25.4,7.5,1.5,1.5
E00146217,73.3,20.8,3.3,0.8,1.7
E00146218,69.7,22.2,6.1,2,0
E00146219,74.2,20.3,4.7,0.8,0
E00146220,47.2,37.1,14.6,1.1,0
E00146221,74.4,14.3,9,2.3,0
E00146222,33.8,35.7,30.6,0,0
E00146223,56.8,29,13.5,0.6,0
E00146224,69,18.6,11.5,0.9,0
E00146225,28.7,33.8,31.2,5.7,0.6
E00146226,55.6,34.9,9,0.5,0
E00146227,70.6,21.3,7.4,0,0.7
E00146229,63.2,23.1,13.7,0,0
E00146230,83.1,14,2.2,0,0.7
E00146231,73.4,18.8,7.8,0,0
E00146248,48.1,28,21.8,2.1,0
E00146249,57.1,38.1,4.8,0,0
E00146250,33.2,24.4,39.4,3.1,0
E00146251,60.1,27.3,11.9,0.7,0
E00146252,41.7,33.1,24.5,0.7,0
E00146254,50.4,33.8,15.8,0,0
E00146311,45.3,32.6,21.1,1.1,0
E00146313,64.3,21.4,13.6,0.7,0
E00146314,80,11.6,8.4,0,0
E00146315,66.7,20.2,12.3,0.9,0
E00146316,50.8,38.1,10.2,0.8,0
E00146317,59.6,21.3,15.7,2.2,1.1
E00146332,51.7,28.1,16.9,3.4,0
E00146333,67.3,19.2,11.5,1.9,0
E00146341,50.5,29.9,17.9,1.6,0
E00146342,33.5,29.2,35.4,1.9,0
E00146343,56.1,28.4,15.5,0,0
E00146345,35.5,32.9,30.3,1.3,0
E00146347,50.8,38.6,9.1,1.5,0
E00146348,62.6,22.4,12.9,1.4,0.7
E00146349,60.7,31.9,6.7,0,0.7
E00146350,64.2,23.9,11.2,0.7,0
E00146351,57.4,27.9,14,0.8,0
E00146352,62.5,24.3,13.2,0,0
E00146353,59.1,33,7,0.9,0
E00146354,50,27.3,22,0.8,0
E00146355,27.5,47.1,24.6,0.7,0
E00146356,52.4,8.6,38.1,1,0
E00146357,41.1,32.3,25,0.8,0.8
E00146358,45.5,33.1,18.6,2.8,0
E00146359,37.6,44.8,16.8,0,0.8
E00146360,66.5,14.9,10.6,8.1,0
E00146377,63.6,20.4,15.6,0.4,0
E00146378,56.6,21.7,20.8,0.9,0
E00146379,39.4,43.3,17.3,0,0
E00146381,68.3,25,3.3,3.3,0
E00146382,26,25,45.8,1,2.1
E00146384,64.1,26.5,6.8,0.9,1.7
E00146385,44.3,33.6,20.6,1.5,0
E00146386,10.5,53.3,33.3,2.9,0
E00146387,47.9,38.6,11.4,1.4,0.7
E00146388,53.6,28.5,16.6,0.7,0.7
E00146389,38,27.2,31.6,1.9,1.3
E00146390,24.1,26.9,47.6,1.4,0
E00146391,20.7,36.9,38.5,3.9,0
E00146392,50.7,27.9,19.1,2.2,0
E00146393,53.1,24.1,21,1.9,0
E00146394,60,30,9.1,0.9,0
E00146395,56.8,30.5,11.9,0,0.8
E00146396,37.3,32,26.7,2,2
E00146397,50,35.2,14.1,0.8,0
E00146398,52.4,32.3,13.7,0.8,0.8
E00146400,23.6,32,41.9,2,0.5
E00146401,43.8,43.8,12.5,0,0
E00146402,16.6,52.6,30.3,0.6,0
E00146404,49.4,30.6,18.3,1.7,0
E00146405,57.9,32.4,9,0.7,0
E00146406,48.6,32.9,17.9,0.7,0
E00146407,58,24.5,15.4,2.1,0
E00146408,9.1,57.1,31.2,2.6,0
E00146433,64.9,29.7,5.4,0,0
E00146434,50.5,35.8,12.8,0.9,0
E00146435,65.7,21,10.5,2.9,0
E00146436,65.2,24.1,10.7,0,0
E00146437,36,42.7,19.1,2.2,0
E00146438,55.6,37.8,6.7,0,0
E00146439,70.7,19,9.5,0.9,0
E00146440,30.7,35.1,32.5,0,1.8
E00146441,77.7,15.5,6.8,0,0
E00146443,29.8,38.8,30.6,0.8,0
E00146444,63.3,26.5,9.5,0.7,0
E00146445,36.4,30.6,28.1,4.1,0.8
E00146446,59.8,31.6,7.7,0.9,0
E00146447,42.3,33,24.7,0,0
E00146448,61.4,29.9,8.7,0,0
E00146449,77.5,16.2,4.9,1.4,0
E00146450,23.8,31.9,41.3,3.1,0
E00146451,47.1,31.8,19.8,1.2,0
E00146452,60.7,31,8.3,0,0
E00146453,37.8,30.8,28,3.5,0
E00146454,52.9,28.2,16.7,2.2,0
E00146455,60.5,28.2,8.9,0.8,1.6
E00146456,58.4,25.5,15.5,0.6,0
E00146617,56.6,28.9,13.9,0.6,0
E00146618,43.6,36.2,18.8,1.3,0
E00146619,21.4,47.3,27.5,3.1,0.8
E00146620,28.4,37.4,32.3,1.9,0
E00146621,29.1,29.1,35.5,5.2,1.2
E00146622,51.2,30.3,16.4,2,0
E00146623,54.5,22.1,21.4,1.9,0
E00146624,63,22.8,14.2,0,0
E00146625,25.8,48.4,23.4,2.4,0
E00146626,38.8,39.6,20.1,0.7,0.7
E00146627,59.8,27.6,12.6,0,0
E00146628,56.5,26.8,15.9,0.7,0
E00146629,59.3,31,9.7,0,0
E00146630,43.7,29.6,24.4,2.2,0
E00146631,51.7,34.9,13.4,0,0
E00146632,44.4,26.9,27.3,0.9,0.5
E00146633,38.9,38.3,22.2,0.6,0
E00146635,70.1,24.3,3.5,2.1,0
E00146636,69.4,23.1,6.8,0,0.7
E00146638,62.8,26.3,10.3,0.6,0
E00146639,35.7,37.5,23.8,2.4,0.6
E00146641,50,39.2,10.8,0,0
E00146642,66.4,26.2,7.4,0,0
E00146643,30.3,39.4,26.1,4.2,0
E00146644,49.8,27.6,21.7,1,0
E00146645,49.7,29.7,19.3,1.4,0
E00146646,60.8,21,16.8,1.4,0
E00146647,65,24.8,10.3,0,0
E00146694,40.8,46.6,12,0.5,0
E00146699,47.9,35.3,16.8,0,0
E00146700,69.8,23.7,5,1.4,0
E00146796,53.2,23,20.9,2.9,0
E00146797,47.6,27.8,22.2,2.4,0
E00146798,53.1,36.7,9.5,0.7,0
E00172559,14,38.3,45.1,2.6,0
E00172561,9.3,27.8,51.9,9.3,1.9
E00172564,61,26.8,12.2,0,0
E00172565,42,20,36,0,2
E00172567,35.9,29.7,31.3,3.1,0
E00172573,3.1,34.4,60.4,2.1,0
E00172575,5.1,41.4,47.5,5.1,1
E00172576,40,36,24,0,0
E00172578,10.7,38.8,47.9,2.5,0
E00172579,4.2,31.9,49.6,12.6,1.7
E00172581,30.6,39.7,22.3,5,2.5
E00172582,4.9,16.5,69.9,7.8,1
E00172584,50,35,12.5,2.5,0
E00172585,5.3,33.7,57.9,3.2,0
E00172587,37.6,29.1,24.8,7.8,0.7
E00172589,29.8,31.9,34,4.3,0
E00172590,29.1,31.8,31.8,7.3,0
E00172592,15.4,30.8,52.1,1.7,0
E00172593,70.9,21.8,7.3,0,0
E00172595,36.4,47,12.9,3,0.8
E00172596,36.1,28.5,28.5,6.9,0
E00172598,48.3,33.6,17.5,0,0.7
E00173188,30.1,50.7,18.5,0.7,0
E00173190,29.7,38.9,29.7,1.7,0
E00173191,20,50,26,2,2
E00173192,17.8,57.8,20,4.4,0
E00173193,0,54.6,39.8,5.6,0
E00173194,6.6,48.4,39.3,5.7,0
E00173195,12.6,43.7,41.5,2.2,0
E00173196,17.5,53.8,27.5,1.3,0
E00173205,55.4,31.3,13.4,0,0
E00173206,35.1,29.7,35.1,0,0
E00173207,55.1,28.6,16.3,0,0
E00173209,37,28.3,30.7,3.1,0.8
E00175315,15.2,26.6,45.6,8.9,3.8
E00175316,16.7,20.8,47.2,12.5,2.8
E00175317,12.2,34.4,52.2,1.1,0
E00175318,6.9,19.4,69.4,4.2,0
E00175319,10.1,34.9,44,10.1,0.9
E00175320,33.8,25.5,38.2,1.9,0.6
E00175321,48.4,25,20.3,4.7,1.6
E00175322,22,49.2,27.1,1.7,0
E00175323,33,24.7,36.1,5.2,1
E00175324,38.8,12.2,46.9,2,0
E00175325,17.3,53.6,27.3,0.9,0.9
E00175326,33.8,29.6,29.6,5.6,1.4
E00175327,18.3,27.8,42.6,11.3,0
E00175328,28.2,35.9,30.8,5.1,0
E00175329,5,56.2,31.4,5.8,1.7
E00185846,48.5,16.8,32.7,2,0
E00185847,45.4,32,21.6,0.5,0.5
E00185848,62.5,28.3,7.2,2,0
E00185852,20.9,31.4,41.8,5.2,0.7
E00185853,24.4,47.1,28.6,0,0
E00185863,9.2,32.3,50.8,6.2,1.5
E00185864,60,35.6,4.4,0,0
E00185865,17.9,30.5,43.2,8.4,0
E00185866,47.5,22.5,27.5,0,2.5
E00185869,64.9,21.9,11.9,1.3,0
E00185873,26.5,20.5,33.1,9.3,10.6
E00185875,24.3,28.2,34,3.9,9.7
E00185877,58.7,23.1,17.4,0.8,0
E00185880,45.8,30.3,20.6,3.2,0
E00185893,15.9,31.8,50.7,1,0.5
E00185894,38.6,42.1,15.8,3.5,0
E00185900,61.7,29.8,8.5,0,0
E00185905,6,39.8,44.6,2.4,7.2
E00185906,29.3,37.4,30.9,2.4,0
E00185907,21.9,15.1,31.5,24.7,6.8
E00185910,83.8,13.2,1.5,1.5,0
E00185911,65.8,23.1,9.4,1.7,0
E00185913,35.9,13.6,13.6,25.2,11.7
E00185915,13.2,31.9,52.8,2.1,0
E00185916,32.1,29.3,33.6,5,0
E00185924,11,28.8,45.2,8.2,6.8
E00185926,11.8,28.5,43.8,9.7,6.3
E00185927,50.3,30.2,17.8,1.8,0
E00185928,16.3,28.6,55.1,0,0
E00185932,50,23.2,23.2,0,3.6
E00185934,45.6,20.3,29.7,4.4,0
E00185935,35.4,20,12.3,12.3,20
E00185938,67.9,13.2,17.9,0.9,0
E00185943,27.9,51.2,18.6,2.3,0
E00185956,22.6,21,27.4,25.8,3.2
E00185957,59.3,28.3,12.4,0,0
E00185958,9.7,27.6,59.3,3.4,0
E00185959,8.1,33.9,54.8,1.6,1.6
E00185963,30.5,15.8,50.5,2.1,1.1
E00185965,73,20.6,5.6,0.8,0
E00185973,19.2,26.9,38.5,11.5,3.8
E00185992,14.6,43.1,40,2.3,0
E00185995,34,27.8,13.4,8.2,16.5
E00185998,45.2,35.1,17.3,2.4,0
E00186007,21.9,12.3,24.7,20.5,20.5
E00186015,73.1,21.5,4.3,1.1,0
E00186021,5.4,29,61.3,0,4.3
E00186022,64.6,22.9,10.4,2.1,0
E00186023,30,32.7,35,2.3,0
E00186036,25.6,46.5,20.9,7,0
E00186050,20.9,28.1,47.5,3.6,0
E00186052,39.3,26.2,32.1,2.4,0
E00186054,27.5,26.1,32.6,10.1,3.6
E00186055,39,29.5,26.7,1.9,2.9
E00186064,44.4,22.2,31.7,1.6,0
E00186072,54.7,18.7,24.5,1.4,0.7
E00186078,56.9,31.4,11.8,0,0
E00186080,53.9,15.7,29.6,0.9,0
