geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00163752,89.3,0,9.5,1.1
E00163753,88,0.3,11.5,0.3
E00163754,66.8,0.3,31.5,1.5
E00163755,83.2,0,15.4,1.5
E00163756,90.8,0,9.2,0
E00163757,78.9,0,18.9,2.2
E00163758,92.5,0,7.1,0.3
E00163759,90.8,0,8.9,0.4
E00163760,90.6,0,9.4,0
E00163761,62.6,0.2,35.9,1.3
E00163762,94.2,0,5.8,0
E00163763,94.2,0,5.8,0
E00163764,91.1,0,8.6,0.3
E00163765,90.8,0,8,1.2
E00163766,87.9,0,11.1,1
E00163767,94.8,0,5.2,0
E00163768,93.2,0,5.3,1.5
E00163769,93.4,0,6,0.6
E00163770,88.9,0,10.8,0.3
E00163771,92.3,0,7.7,0
E00163772,95,0,5,0
E00163773,95.5,0,4.2,0.3
E00163774,87.2,0,10.1,2.7
E00163775,91.7,1,7.3,0
E00163776,90.5,0.8,8.7,0
E00163777,94.6,0,4.4,1
E00163778,87.5,0,11.5,1
E00163779,89.6,0,10,0.4
E00163780,87.6,0.5,11,0.9
E00163781,92.6,0,7,0.3
E00163782,91.3,0,8.7,0
E00163784,93.4,0,6.6,0
E00163785,94.1,0,4.7,1.2
E00163786,95.4,0.6,3.4,0.6
E00163787,92.1,0.3,6.9,0.6
E00163788,92.6,0,4.6,2.8
E00163789,94.3,0.3,5.4,0
E00163790,91.6,0,8,0.4
E00163791,84.7,0.2,15.1,0
E00163792,87,0.3,12.7,0
E00163793,87.7,0,12.3,0
E00163794,93.9,0,6.1,0
E00163795,90.6,0,9.4,0
E00163796,88.9,0.6,8.9,1.6
E00163797,92,0,8,0
E00163798,92.6,0,6.7,0.7
E00163799,88.8,0.8,10.4,0
E00163800,87.7,0,11,1.3
E00163801,81.9,0.5,13.5,4.1
E00163802,94.1,0.3,4.8,0.8
E00163803,94.8,0,4.8,0.3
E00163805,94.7,0,5,0.3
E00163806,92.7,0,7.3,0
E00163807,80.2,0,19.8,0
E00163809,91.7,0,7.3,1
E00163810,88.4,0.7,10.8,0
E00163811,92.5,0,7.2,0.3
E00163812,96.2,0,3.4,0.5
E00163813,95.6,0,4.4,0
E00163814,80.3,0,19.1,0.6
E00163815,92.1,0,7.9,0
E00163816,86.4,0.6,13,0
E00163817,90.1,0.7,8.9,0.3
E00163818,96.3,0.3,3.4,0
E00163819,88.2,0,11,0.7
E00163821,95,0.3,4.7,0
E00163822,88.6,0,8.9,2.5
E00163824,89.4,0,10.6,0
E00163825,90.8,0.5,8.7,0
E00163826,94,0,5.1,0.9
E00163827,91.2,0.3,8.5,0
E00163828,89.9,0,10.1,0
E00163829,82.7,0,13.1,4.2
E00163830,91.1,0,7.8,1.1
E00163831,72,0.4,27.4,0.2
E00163832,90.8,0,8.5,0.7
E00163833,94.4,0.4,5.3,0
E00163834,88.5,0,10.8,0.7
E00163835,79,0.3,20.3,0.5
E00163836,91.6,0.3,8,0
E00163837,94.6,0.5,4.1,0.8
E00163839,94.2,0.4,4,1.3
E00163840,78.3,0,21.4,0.2
E00165856,90.7,0.4,7.8,1.1
E00165863,90.7,0,8.4,0.9
E00165864,87.2,0.3,10.4,2.1
E00165865,90.1,0,9.3,0.6
E00165868,84.7,0,15.3,0
E00166334,89.5,1,9.6,0
E00166335,89.3,0.5,10.2,0
E00166336,72.5,0,26,1.5
E00166337,91.1,0.3,8.6,0
E00166338,89.8,1.5,8.7,0
E00166339,91.3,0.3,7.6,0.7
E00166340,91.4,0,7.6,1
E00166341,87.4,0.3,12.3,0
E00166374,93.3,0,6.7,0
E00166375,77.2,0.7,21.4,0.7
E00166376,75.6,0,22.5,2
E00166377,74.7,0,23.3,2
E00166378,78,0.4,20.8,0.8
E00166379,94,0.3,5.2,0.6
E00166397,91.7,0.6,7.5,0.3
E00166398,94.3,0,5,0.7
E00166399,89.9,0,9.8,0.3
E00166400,92.7,1.3,6,0
E00166401,85.6,0,14.4,0
E00166402,89.8,1,9.3,0
E00166403,93.4,0,6.6,0
E00166404,86.6,0,13.4,0
E00166405,93.6,0,6.1,0.3
E00166406,91.5,0.2,8,0.2
E00166407,87.5,0.5,12,0
E00166408,90.9,0.4,8.7,0
E00166409,89.3,0.6,9.8,0.3
E00166410,93.1,0.6,6.2,0
E00166411,91.6,0.3,7.2,0.9
E00166412,94.9,0,5.1,0
E00166413,92.2,0.5,7.3,0
E00166415,94.9,0,5.1,0
E00166416,91.3,0.6,7.8,0.3
E00166417,92.9,0,7.1,0
E00166454,91.2,1.8,6.1,0.9
E00166455,92.3,0.3,7.4,0
E00166456,88.4,0.6,10.7,0.3
E00166459,90.6,0.7,8,0.7
E00166461,97.7,0,2.3,0
E00166464,90.9,0,8.8,0.2
E00170250,77.7,1.9,18.6,1.9
E00170251,75.2,9.6,14.7,0.5
E00170252,10.8,7.2,78.8,3.2
E00170253,61.2,14,22.5,2.3
E00170254,7.7,5.1,72.9,14.4
E00170256,60.8,17.5,20.6,1
E00170257,87.5,2.6,9.2,0.7
E00184144,80.2,0,17.9,1.9
E00184154,92.7,0,6.8,0.5
E00184155,90,0.6,9.4,0
E00184172,86.8,0,12.4,0.9
E00184175,69.2,0,28.4,2.4
E00184176,86.6,0,12.4,1.1
E00184180,92.9,0,7.1,0
E00184205,93.9,0,5.7,0.3
E00184206,94.9,0,4,1.1
E00184207,83.3,0,16.7,0
E00184208,97.4,0,2.6,0
E00184213,89.4,0,10.6,0
E00184215,83.8,0,15.1,1.1
E00184217,95,0,5,0
E00184219,90.5,0.3,9.2,0
E00184221,93.4,0,5.6,1
E00184231,84.4,3.1,12.5,0
E00184232,83,1.7,14.2,1.1
E00184233,87.4,0,12.6,0
E00184234,93.4,0,6.6,0
E00184242,97.5,0,2.5,0
E00184243,90.5,0,9.5,0
E00184246,86.6,0.4,13,0
E00184247,93.2,0.5,6.1,0.2
E00184251,89.5,0.3,10.2,0
E00184255,90,0.6,9,0.3
E00184268,92.6,0,7.1,0.3
E00184276,84.4,0,11.1,4.5
E00184277,91.4,0.2,8.5,0
E00184279,96.5,0,2.7,0.9
E00184280,89.8,0,9.7,0.5
E00184282,90.8,0.5,8.4,0.3
E00184283,91.8,0,7.5,0.8
E00184284,66,0,34,0
E00184286,96.3,0,3,0.7
E00184288,73.6,0,25.6,0.8
E00184289,89.7,0.3,9.5,0.5
E00184290,85,0.3,14.1,0.6
E00184291,89.6,0,9.9,0.5
E00184293,93.3,0.3,6.4,0
E00184298,93.7,0,6.3,0
E00184301,83.3,0.8,12.1,3.9
E00184302,91.8,1.1,6.8,0.3
E00184304,93.1,0,6.9,0
E00184308,81.1,0,16.7,2.2
E00184315,94.7,0.3,5,0
E00184320,89.4,0,10.6,0
E00184322,89.4,0.6,10,0
E00184323,88.5,0.9,10.6,0
E00184327,86.5,0,13.5,0
E00184328,68,0.9,31.2,0
E00184335,97.2,0,2.8,0
E00186527,94.7,0.6,4.7,0
E00186579,88,0.2,11.5,0.2
E00186593,87.5,0,11.4,1
E00186594,88,0,11.6,0.4
E00186599,90,0,10,0
E00186622,68,0.9,29.9,1.1
E00186648,87.5,0,12.5,0
E00186649,93.3,0,6.7,0
E00189458,55.9,4,30.2,9.9
E00189471,85.8,1.1,12.8,0.4
E00189475,52,1.8,44.6,1.5
E00189483,84.6,2,10.6,2.8
E00189487,64.4,7.3,23.3,5
E00189515,67.8,8.7,21.6,1.9
E00189525,74.5,6.5,15.8,3.2
E00189527,88.1,0.8,10.7,0.4
E00189529,82.5,3.6,13.5,0.4
E00189554,56.5,8.7,30,4.8
E00189568,45.3,8.4,39.7,6.5
E00189572,38,7,49.7,5.3
E00189584,68.6,8.4,20.4,2.6
E00189595,88.5,1.1,9.9,0.4
E00189597,89.3,0.6,10.1,0
