geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00166416,5.7,8.5,85.8
E00166417,7.3,29.1,63.6
E00166454,3,26.9,70.1
E00166455,6.2,12.4,81.4
E00166456,10.1,16.3,73.6
E00166459,6.3,22.5,71.2
E00166461,3.3,15.8,80.8
E00166464,8.1,21.4,70.5
E00170250,8.7,22.6,68.7
E00170251,17.5,18.8,63.8
E00170252,27.1,45.8,27.1
E00170253,28.9,17.8,53.3
E00170254,6.7,22.5,70.8
E00170256,25,28.9,46.1
E00170257,10.9,9.1,80
E00184144,4.3,32.6,63
E00184154,5.7,17.9,76.4
E00184155,8,31.4,60.6
E00184172,5.8,19.3,74.9
E00184175,5.6,21.3,73.1
E00184176,1.2,37.3,61.4
E00184180,4.5,15.3,80.3
E00184205,2.4,20.6,77
E00184206,1.4,27.4,71.2
E00184207,6.1,47.4,46.5
E00184208,4.3,1.4,94.3
E00184213,7.8,10.4,81.8
E00184215,2.1,35.1,62.9
E00184217,9.1,17,73.9
E00184219,4.8,24.2,71
E00184221,2.8,12.4,84.8
E00184231,4.5,31.3,64.2
E00184232,0,64.8,35.2
E00184233,2.6,35.9,61.5
E00184234,2.4,27.7,69.9
E00184242,2.7,32.7,64.6
E00184243,2.8,29.2,68.1
E00184246,8,14.8,77.3
E00184247,6.2,6.9,86.9
E00184251,3.9,18.1,78
E00184255,5.8,23.1,71.1
E00184268,3.4,17.8,78.8
E00184276,4.5,42.4,53
E00184277,3.8,17.4,78.7
E00184279,6.5,28.3,65.2
E00184280,11.4,25.3,63.3
E00184282,5.6,9.8,84.6
E00184283,8.9,22.2,68.9
E00184284,4.9,18.1,77.1
E00184286,3.7,9.6,86.7
E00184288,2.2,15.6,82.2
E00184289,3.5,19.4,77.1
E00184290,6.5,14.8,78.7
E00184291,2.4,15.2,82.4
E00184293,6.5,13.8,79.7
E00184298,3.8,26.6,69.6
E00184301,5.1,56.1,38.9
E00184302,4.5,22.3,73.2
E00184304,5.3,14.9,79.8
E00184308,2.8,28.3,69
E00184315,4.7,7.5,87.7
E00184320,3.1,24.9,72.1
E00184322,9.1,14.5,76.3
E00184323,0,29.1,70.9
E00184327,5,28.6,66.5
E00184328,7.9,16.9,75.3
E00184335,7.4,31.5,61.1
E00186527,0,25.7,74.3
E00186579,3.7,33.5,62.8
E00186593,5.6,32.9,61.5
E00186594,7.7,26,66.3
E00186599,7,25,68
E00186622,4,7.9,88.1
E00186648,3.3,32.7,64
E00186649,1.6,63.9,34.4
E00189458,13.2,48.8,38
E00189471,12.5,16.3,71.2
E00189475,6.6,16.6,76.8
E00189483,9.9,27.5,62.7
E00189487,11.6,42.1,46.3
E00189515,24.1,25,50.9
E00189525,8.3,29.2,62.5
E00189527,4.3,50.7,44.9
E00189529,10.7,22.3,67
E00189554,7,48.4,44.5
E00189568,12.3,48.5,39.2
E00189572,6.4,49.1,44.5
E00189584,9.3,52.5,38.1
E00189595,10.1,29.4,60.6
E00189597,5.8,23.7,70.5
