areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00173326,3.7,44,52.3
E00173329,6,45.7,48.3
E00173338,2.9,17.1,80
E00173339,6.3,23.8,69.8
E00173341,3.2,37.2,59.6
E00173344,5.8,16.8,77.5
E00173350,1.8,24.8,73.5
E00173352,3.2,21.8,75
E00173497,3,36.4,60.6
E00173562,6.6,38.2,55.1
E00173563,0.8,33.6,65.6
E00173564,1.6,14.3,84.1
E00173571,2.5,29.2,68.3
E00173575,9.1,25,65.9
E00173581,5.4,36.6,58
E00173582,2.4,19.3,78.3
E00173583,3.5,22,74.5
E00173584,9.3,22.1,68.6
E00178462,11.4,53.5,35.1
E00178467,4.2,22.2,73.6
E00178472,1.1,12.8,86.2
E00178478,3,16.6,80.5
E00178480,7.1,22.7,70.1
E00178483,5.4,18.8,75.9
E00178484,21.7,28.3,50
E00178486,1.4,21.1,77.5
E00178490,2.3,16.5,81.3
E00178493,24.3,35.1,40.5
E00178497,8.5,12.8,78.6
E00178503,62.5,15,22.5
E00178514,0.8,28.9,70.3
E00178515,5.4,20.1,74.5
E00178520,5,20,75
E00178521,1.8,29.4,68.8
E00178522,4.6,11.1,84.3
E00178523,14.5,36.4,49.1
E00178525,7.4,43.1,49.5
E00178526,2.3,18.6,79.1
E00178527,22,25.3,52.7
E00178530,4.7,21.1,74.3
E00178535,5.9,26.7,67.3
E00178541,0,20.8,79.2
E00178543,0,17.1,82.9
E00178546,4.6,23.7,71.7
E00178547,2.3,18,79.7
E00178548,32.5,23.9,43.6
E00178553,5.6,30,64.4
E00178554,7.9,59.6,32.6
E00178556,2.5,9.2,88.3
E00178561,2.9,26.5,70.6
E00178565,5.4,32.3,62.3
E00178581,5.6,27.8,66.7
E00178584,3.4,15,81.6
E00178590,11.8,29.4,58.8
E00178593,5.1,21.5,73.4
E00178594,4.9,26.2,68.9
E00178598,0,14,86
E00178599,2.2,21.7,76.1
E00178603,5.2,14.1,80.7
E00178605,50,28.3,21.7
E00178609,2.7,26.4,70.9
E00178610,55.2,17.1,27.6
E00178611,3.2,24.8,72
E00178613,28.8,17.3,53.8
E00178621,5.5,9.6,84.9
E00178622,5.5,14.5,80
E00178625,62.5,8,29.5
E00178631,3.8,22.7,73.5
E00178634,5.1,20.9,74
E00179846,4.3,31.6,64.2
E00179859,3.6,16.8,79.6
E00179885,2.1,16.4,81.5
E00179886,4.4,29.4,66.2
E00179896,2.5,8.9,88.6
E00180328,0,51.4,48.6
E00180398,4.9,24.6,70.5
E00187347,6.8,12.5,80.7
E00187357,2,55.1,42.9
E00187371,2.3,14,83.7
E00187378,2.1,15.4,82.5
E00187382,1.2,17.5,81.3
E00187396,4.8,27.2,68
E00187399,9.8,31.6,58.6
E00187407,3.9,29.8,66.3
E00187419,3.8,14.2,82.1
E00187422,3.9,27.6,68.5
E00187424,3.5,31,65.5
E00187430,5.1,24.4,70.5
E00187432,4.1,12.4,83.5
E00187445,1.3,13.2,85.5
E00187446,2.5,18.9,78.7
E00187448,1.3,21.8,76.9
E00187454,0,25.5,74.5
E00187455,0,28.8,71.2
E00187456,7.4,22.2,70.4
E00187472,10.4,13.6,76
E00187480,7.7,20,72.3
E00187482,3.9,27.5,68.6
E00187483,4.2,10.3,85.5
E00187488,0,13.5,86.5
E00187490,4.7,20.9,74.4
E00187512,3.1,68.4,28.5
E00187529,2.6,28.2,69.2
E00187537,1.2,24.7,74.1
E00187543,2.6,16.8,80.5
E00187547,4.6,21.1,74.3
E00187549,2.2,19.3,78.5
E00187552,0.8,24.4,74.8
E00187557,3.2,25.9,70.9
E00187562,2.6,11.7,85.7
E00187571,0,14.3,85.7
E00187574,5.3,21.1,73.7
E00187576,1.8,23.6,74.5
E00187578,1.2,43.5,55.3
E00187593,3.2,19,77.8
E00187596,4.2,21,74.9
E00187600,3,21.1,75.9
E00187601,2.6,28.6,68.8
