geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
W00010134,80.7,16.7,2.6
W00010136,94.9,5.1,0
W00010139,86.2,11.8,2
W00010142,86.4,10.4,3.2
W00010146,82.4,8.3,9.3
W00010155,95.7,3.5,0.9
W00010156,77.5,10.4,12.1
W00010157,93.9,5.1,1
W00010159,87.6,8.9,3.6
W00010166,94.8,4.8,0.3
W00010169,94.5,4.6,0.9
W00010171,80.4,16,3.6
W00010172,87.3,10,2.7
W00010174,87.8,6.1,6.1
W00010175,89.2,8.8,2.1
W00010179,89,8.6,2.3
W00010180,84.5,13.1,2.3
W00010181,62.5,25.9,11.6
W00010183,93.4,6.3,0.3
W00010189,93.1,5.8,1.2
W00010194,87.9,10.7,1.4
W00010197,86.2,12.7,1.1
W00010206,75.4,18.3,6.3
W00010207,87.7,10.4,2
W00010210,90.7,9.3,0
W00010217,90.7,7.3,2
W00010225,94.2,4.1,1.6
W00010496,85.2,11.1,3.7
W00010499,93.4,5.2,1.4
W00010502,96.9,3.1,0
W00010506,94.9,4.7,0.4
W00010507,92.1,7.2,0.7
W00010509,94,5.1,0.9
W00010511,96.8,2.6,0.6
W00010512,95,4,1
W00010514,99.2,0.8,0
W00010515,74.9,16.9,8.1
W00010517,92.1,7.2,0.7
W00010518,93.9,6.1,0
W00010520,89.5,8.8,1.8
W00010521,96.5,3.5,0
W00010523,72.8,20.6,6.7
W00010524,88.7,10.1,1.3
W00010527,97.7,2.3,0
W00010532,95.9,2.5,1.6
W00010533,91.4,8.2,0.4
W00010534,95.4,3.7,0.9
W00010538,91.1,7.9,1
W00010540,89.2,8.8,2
W00010542,81.5,15.6,2.9
W00010544,97.6,2.4,0
W00010545,93.1,5.5,1.5
W00010547,75.6,19.1,5.3
W00010548,100,0,0
W00010551,88.2,9.6,2.2
W00010552,94.4,4.8,0.8
W00010553,81.4,18,0.6
W00010555,96.3,2.9,0.7
W00010557,97.7,2,0.3
W00010558,95.8,2.8,1.4
W00010559,69.3,24.5,6.3
W00010561,90.7,8.7,0.6
W00010563,82.5,12.3,5.1
W00010565,95.1,4,0.9
W00010566,92.3,7.1,0.5
W00010567,76.6,18.4,5.1
W00010579,89.3,10.3,0.4
W00010581,83.1,16.9,0
W00010583,94.9,4.7,0.4
W00010588,94,5.1,0.9
W00010592,99.7,0,0.3
W00010593,85.5,10.4,4.1
W00010594,96.2,3.4,0.3
W00010595,92.7,6.9,0.3
W00010599,95.6,3.7,0.7
W00010603,98.1,1.5,0.5
W00010604,87.4,12.6,0
W00010605,90.8,6.3,2.9
W00010606,98.5,1.5,0
W00010607,91.5,7.8,0.7
W00010608,98.7,0.9,0.4
W00010609,93.5,4.9,1.6
W00010611,98.6,0.8,0.6
W00010613,95.1,4.6,0.3
W00010616,94.8,4,1.2
W00010619,94,5.6,0.4
W00010620,97.7,2.3,0
W00010621,95.6,2.3,2
W00010623,94.9,4.3,0.7
W00010624,95.2,4.5,0.4
W00010625,80,17.8,2.3
W00010628,90.4,6.9,2.7
W00010629,91.8,6.6,1.6
W00010631,92.5,7.1,0.4
W00010632,77.9,16.8,5.3
W00010637,78.3,13.8,7.9
W00010643,84.2,14.6,1.2
W00010644,89.2,9.7,1.1
W00010645,93.6,4.6,1.8
W00010650,91.4,6.7,1.9
