geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00025453,93.9,3.7,2.5
E00025454,86.4,10,3.6
E00025455,94.1,4.1,1.8
E00025456,85.4,10.3,4.3
E00025457,94,4.8,1.2
E00025532,99,1,0
E00025533,99.7,0.3,0
E00025534,100,0,0
E00025535,100,0,0
E00025536,98.7,0.9,0.3
E00025537,100,0,0
E00025538,99.7,0.3,0
E00025539,99.7,0.3,0
E00025540,100,0,0
E00025541,99,1,0
E00025542,99.7,0.3,0
E00025543,100,0,0
E00025544,99.3,0.7,0
E00025545,99.4,0.6,0
E00025546,97.4,2.2,0.4
E00025547,99.2,0.8,0
E00025548,99.7,0.3,0
E00025549,97.8,1.3,0.9
E00025550,97.9,1.7,0.3
E00025551,98.4,1,0.6
E00025552,99.7,0.3,0
E00025553,100,0,0
E00025554,99.6,0.4,0
E00025555,97,3,0
E00025556,97.5,2.5,0
E00025557,99.2,0.5,0.3
E00025558,97.6,1.4,1
E00025559,98.5,0.7,0.7
E00025560,100,0,0
E00025561,99.1,0.9,0
E00025562,100,0,0
E00025563,99,1,0
E00025564,99,0.7,0.3
E00025565,99.6,0.4,0
E00025566,99.8,0,0.2
E00025567,96.5,3.2,0.3
E00025568,99.7,0.3,0
E00025569,98.2,1.2,0.6
E00025570,97.3,1.5,1.2
E00025573,98.2,1.8,0
E00025575,99,1,0
E00025577,90.1,7.3,2.6
E00025578,91.9,6.7,1.4
E00025579,96.3,1.5,2.2
E00025580,91.9,6.5,1.6
E00025581,97.6,2.1,0.3
E00025582,96.9,2.4,0.7
E00025584,99.2,0.8,0
E00025585,95.3,2.5,2.2
E00025586,94.2,4.4,1.4
E00025588,98.9,1.1,0
E00025593,94.3,5.3,0.4
E00025594,96.2,3.5,0.3
E00025596,97.6,2.4,0
E00025602,93.5,4.9,1.6
E00025603,88.3,7.4,4.2
E00063649,100,0,0
E00063650,99.2,0.5,0.3
E00063653,99.4,0.6,0
E00063657,99.6,0.4,0
E00063659,100,0,0
E00171673,81.5,14.5,4
E00171674,70,23,6.9
E00171675,89.9,9.2,0.9
E00171676,91.8,7.1,1.2
E00171677,99.2,0.8,0
E00171678,97.4,1.6,1.1
E00171679,98.5,1.5,0
E00171680,100,0,0
E00171681,88.1,9.8,2.1
E00171682,70.2,23.1,6.7
E00171683,88.8,10,1.2
E00171684,94,5.6,0.4
E00171685,94.7,4.9,0.4
E00171686,99.1,0.6,0.3
E00171687,99,0.8,0.2
E00171688,98.8,0.9,0.3
E00171689,96.5,3.5,0
E00171690,96.9,2.2,0.9
E00171691,92,7.1,0.9
E00171692,80.5,15.1,4.4
E00171693,79.6,16.8,3.6
E00171694,91.8,7.2,1
E00171695,98.3,1.7,0
E00171711,87,11.2,1.8
E00171713,91.9,7.5,0.5
E00171714,94.4,3.9,1.8
E00171715,96.1,3.9,0
E00171716,92.9,5.5,1.5
E00171717,95,3.5,1.4
E00171718,88,9.5,2.5
E00181417,71.1,20.6,8.3
E00181427,63.7,26.5,9.9
E00181428,89.7,9.3,1
E00181430,94,5.3,0.7
E00181435,62.1,21.7,16.2
E00181442,90,8.1,1.9
E00181446,91.9,5.8,2.3
E00181448,67.8,23.8,8.4
E00181451,86,10.6,3.4
E00181452,88.2,11.1,0.7
E00181453,57.8,20.6,21.7
E00181460,74.4,15.9,9.6
E00181462,59.8,29.7,10.5
E00181463,71.7,23.3,5
E00181469,67,19.1,13.9
E00181470,79.4,18.7,1.9
E00181471,93.1,4.7,2.2
E00181473,66.5,23.4,10.1
E00181475,71.7,21.1,7.2
E00181476,85.3,11.6,3.1
E00181479,77.6,16.1,6.3
E00181481,80.6,15.9,3.6
E00181489,82.1,14.2,3.7
E00181491,83.2,14.8,2
E00181494,59.4,21.7,19
E00181496,74.1,16.3,9.5
E00181499,79.1,12.7,8.2
E00181500,70.1,20.4,9.5
E00181501,89.5,7.8,2.7
E00181502,69.4,20.8,9.8
E00181723,91.4,6.2,2.5
E00181730,59.7,23.8,16.5
E00181746,95.6,4,0.4
E00181747,93.7,4.3,2
E00181748,97.8,1.6,0.6
E00181749,98.2,1.2,0.6
E00181763,53.9,30.9,15.2
E00181766,90.2,7.8,2
E00181772,94.6,3.4,2
E00181780,60.8,23.8,15.5
E00181783,93.9,4.7,1.4
E00181784,97.6,1.6,0.8
E00181787,98.9,0.7,0.4
E00181788,81.6,14.1,4.3
E00181799,100,0,0
E00181803,93,5.3,1.8
E00181805,95,3.7,1.2
E00181807,83.3,15.3,1.4
E00181814,96.3,3,0.6
E00181816,94.3,4.1,1.6
E00181822,100,0,0
E00181823,74.6,19.8,5.6
