geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00175539,95.8,1.8,1.8,0.6
E00175544,93.8,4.3,0.6,1.2
E00175549,97.1,1.4,0,1.4
E00178638,89.5,4.3,2.8,3.4
E00178640,88.7,7.6,2.3,1.5
E00178645,88,6.8,3.4,1.7
E00178646,90,3.4,2.2,4.4
E00178647,90.2,4.5,2,3.3
E00178649,90.3,7.3,0.7,1.7
E00178650,90.2,4.9,2,2.9
E00178651,93,4,0.7,2.2
E00178653,93.5,5,0.9,0.6
E00178658,92.2,3.7,1.6,2.5
E00178661,91.1,4.2,1.9,2.8
E00178664,95.3,1.6,1.3,1.9
E00178666,93.1,2.5,1.5,3
E00178667,91.5,4,0.6,4
E00178669,95.7,1.8,0.2,2.3
E00178671,96.4,3.1,0,0.5
E00178673,94,2.5,1,2.5
E00178676,93.2,4.3,1.7,0.9
E00178677,96.9,3.1,0,0
E00178683,93,4.2,1.1,1.8
E00178684,94.7,2.1,2.1,1.1
E00178685,94.4,2.6,1.9,1.1
E00178687,88.4,4.8,1.4,5.5
E00178688,88.4,2.9,3.2,5.5
E00178690,86.4,3.7,5.1,4.8
E00178694,90.6,7.8,0,1.7
E00178696,96.5,2.2,0.3,0.9
E00178697,93.5,4.2,1.2,1.2
E00178703,90.5,2.7,2.7,4.1
E00178704,95.3,2.3,0.9,1.5
E00178708,86.7,5.5,2.3,5.5
E00178710,91.3,4.5,1.7,2.4
E00178716,94.5,3,1.3,1.1
E00178721,93.1,2.3,1.2,3.5
E00178722,89,4.3,4.3,2.3
E00180003,90.7,4.1,1.7,3.4
E00180117,93,7,0,0
E00187077,96.1,1.6,1.6,0.6
E00187090,98.8,0.2,0.7,0.2
E00187100,93.6,2.4,0.8,3.2
E00187102,94.7,4.4,0,0.9
E00187148,92.7,4.1,1.5,1.7
