areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00184437,16.8,23.4,2.6,55,2.3
E00184440,16,42.7,1.6,37.1,2.6
E00184442,21.3,39.5,2.8,30.8,5.5
E00184443,15.3,31,5.4,45.9,2.5
E00184446,14.2,31.6,5.1,45.5,3.6
E00184447,5.8,12.1,1.3,78.8,2
E00184450,25.4,29.5,4.1,38.3,2.7
E00184451,7.2,18.5,1,71.5,1.9
E00184452,20.5,46.6,3.4,25.3,4.1
E00184460,6.3,19.4,2.9,69.1,2.3
E00184464,5.6,20.8,0.7,71,1.9
E00184467,13.5,31.5,1.1,50.6,3.4
E00184469,16.5,27.2,2.4,49.6,4.3
E00184470,13.5,36.2,2.2,45,3.2
E00184473,10.9,27.5,2.2,57.2,2.2
E00184480,19.7,26.8,4.7,44.8,4
E00184482,9.7,17.6,3.7,64.8,4.2
E00184483,7.8,15.2,0,73.8,3.1
E00184488,11.4,25.5,2.2,58.2,2.7
E00184489,3.7,9.3,0,84.3,2.8
E00184490,20.6,35.4,5.3,33.2,5.5
E00184491,23.5,33.4,2.3,37.8,3.1
E00184492,6.7,22.2,2.9,67.3,0.9
E00184493,4.9,34.4,0.8,57.4,2.5
E00184494,15,22.8,1.8,56.9,3.6
E00184498,25.4,21.4,1.2,48.6,3.5
E00184499,9.9,23.4,3.6,61.3,1.8
E00184501,5.1,13.4,0.9,79.7,0.9
E00184503,19.8,26.9,2,46.2,5.1
E00184506,33.1,29.4,3.7,27.6,6.1
E00184508,22.4,33.7,2,36.4,5.4
E00184509,7.7,12.5,0.3,77.1,2.4
E00184514,24.1,29.4,2.7,37.4,6.4
E00184518,2.4,6,1.2,89.2,1.2
E00184520,16.1,25.8,2.2,48.4,7.5
E00184522,23.8,39.6,1.9,30.5,4.2
E00184523,14.1,17.4,1.1,63,4.3
E00184529,20.6,42.2,4.4,32.8,0
E00184532,22.6,37.9,5.1,30.3,4.1
E00184533,29,35.7,1.3,29.3,4.7
E00184536,10.7,28.1,3.5,56.4,1.3
