areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00158596,94.6,0,5.4,0
E00158597,91.2,0,8.8,0
E00158598,80,0.2,19.4,0.3
E00158599,94.6,0,4.7,0.7
E00158600,95.7,0.3,3.6,0.3
E00158601,93.7,0.4,4.8,1.1
E00158602,95.8,0,4.2,0
E00158603,94.4,0.3,5.2,0
E00158604,89.6,0.4,10,0
E00158605,95.6,0,4.4,0
E00158606,96.9,0.5,2.6,0
E00158607,95,0,2.8,2.2
E00158608,95.8,0,4.2,0
E00158609,97.6,0,2.4,0
E00158610,95.1,0,4,1
E00158611,91.8,0.3,6.9,0.9
E00158612,94.5,0,4.8,0.7
E00158613,91.9,0.3,5.3,2.5
E00158614,92.9,0.5,5.6,1
E00158615,90.7,0.5,7.5,1.3
E00158616,92.6,0,3.1,4.3
E00158617,88.6,0,9.1,2.3
E00158618,88.7,0,10.8,0.4
E00158619,85.3,0.2,11.2,3.3
E00158620,84.7,0,14.1,1.2
E00158621,90.8,0,7.8,1.3
E00158622,88.9,0,11.1,0
E00158623,86.8,0,12.5,0.7
E00158624,92.4,0,7.6,0
E00158625,91.5,0.2,8.2,0
E00158626,94.7,0,5.3,0
E00158627,92,0,8,0
E00158628,89.2,0,10.8,0
E00158629,90.6,0.7,8.1,0.7
E00158630,89.3,0,10.7,0
E00158631,93.2,0.4,5.3,1.1
E00158632,93,0,6.4,0.7
E00158633,89.4,0.4,9.5,0.7
E00158634,99,0.3,0.7,0
E00158635,91.7,0,5.7,2.6
E00158636,95.8,0,4.2,0
E00158637,92.1,0.9,6,0.9
E00158638,94.4,0,4.6,1.1
E00158639,95,0,5,0
E00158640,89.6,0,10.1,0.3
E00158641,96.1,0,3.9,0
E00158642,93,0,5.2,1.7
E00158643,92,0.6,7.1,0.3
E00158644,92.6,0,7.4,0
E00158645,89.9,0,10.1,0
E00158646,91,0.4,7.9,0.7
E00158647,96.1,0.4,3.5,0
E00158648,91.6,0,7.2,1.3
E00158649,92.7,0.3,5.9,1
E00158650,93.2,0.4,6.4,0
E00158651,90.1,0.4,9.5,0
E00168162,94.2,0,5.8,0
E00168163,90.6,0.5,6.9,2
E00168164,91.6,0,8.4,0
E00168277,94.2,0,5.8,0
E00168278,94,0,6,0
E00168279,90.1,0,9.4,0.5
E00168280,86.6,0,13.1,0.3
E00168281,89.7,0.4,7.5,2.5
E00168282,90.3,0,9.7,0
E00168283,85.6,0,14.4,0
E00168284,90.8,0,7.7,1.5
E00168285,82.4,0.7,17,0
E00168286,93.8,0,6.3,0
E00168287,91.2,0.3,8.4,0
E00168288,93.3,0,5.7,1
E00168289,95.2,0,4.8,0
E00168290,95.9,0.3,3.8,0
E00168291,89.4,0.4,9.5,0.7
E00168295,93.9,0,5.5,0.5
E00168297,91.1,0.3,8.5,0
E00168303,90.3,0.3,9.1,0.3
E00168395,91.7,0,8.3,0
E00168396,87.5,0,12.2,0.3
E00168397,85.2,0,13.8,1
E00168398,92.2,0,7.8,0
E00168399,91.8,0,8.2,0
E00168400,81.4,1.4,17.2,0
E00168401,92.7,0,7.3,0
E00168402,96.9,0,3.1,0
E00168403,96.9,0,3.1,0
E00168404,91.2,1,7.8,0
E00168405,94.4,0,5.6,0
E00168406,93.6,0,6.4,0
E00168407,93.6,0,6.4,0
E00168408,88.2,0.4,11.5,0
E00168409,91.9,0,7.5,0.6
E00168410,99.6,0.4,0,0
E00168411,95.1,0,4.9,0
E00180657,86.9,0.8,12.3,0
E00180670,62.8,0,37.2,0
E00180671,90.7,1.6,7.3,0.4
E00180687,98.1,0,1.9,0
E00180689,79.1,0,20.8,0.2
E00180691,84.6,0,15.1,0.2
E00180697,27.1,0.3,71.5,1.1
E00180700,92.8,0,7.2,0
E00180701,86,0,14,0
E00180720,57.3,0,42.7,0
E00180724,67.5,0.4,31.5,0.6
E00180732,93.6,0.3,5.8,0.3
E00180739,90.4,0,9.6,0
E00180746,92.5,0,7.5,0
E00185062,85.8,0,13.6,0.6
E00186868,90.5,0.3,9,0.3
E00186869,93.7,0,6.3,0
E00186874,70.9,0,28.8,0.3
E00186886,94.7,0,5.3,0
E00186888,86.5,0,13.5,0
E00186896,84.8,0,14.4,0.8
E00186897,84.5,0.7,14.8,0
E00186902,94.6,0,5.4,0
E00186906,84.5,0.5,14.4,0.7
E00186910,81.5,0,17.9,0.6
E00186912,89.1,0,10.9,0
E00186916,93.7,0,6.3,0
E00186921,74.3,0,24.8,1
E00186922,91.7,0.3,7.9,0
E00186930,94,0.2,5.6,0.2
E00186949,93.5,0,6.5,0
E00186952,90,0,10,0
E00186956,89.2,0,10.8,0
E00186958,89.7,0,8.7,1.6
E00186959,86.5,0,10.8,2.7
E00186963,84.9,0,14.4,0.6
E00186967,86.4,0.2,12.8,0.6
E00186981,95.2,0,4.8,0
E00186984,87.3,0.9,11.8,0
E00186990,65.3,0.7,34.1,0
E00187001,89.5,0,10.4,0.2
E00187002,91.2,0.3,8.2,0.3
E00187003,95.9,0.3,3.6,0.3
E00187006,96.7,0.2,2.9,0.2
E00187008,90,0,9.7,0.3
E00187009,87.7,0.6,11.5,0.2
E00187020,84.5,0,15.5,0
E00187411,98.1,0,1.9,0
E00187461,82.9,0.2,16.9,0
E00187481,87.1,0.2,12.2,0.5
