areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00174431,12.6,49.5,37.9
E00174433,13.3,77.8,8.9
E00174434,15.1,66,18.9
E00174439,20,47.3,32.7
E00174441,23.8,33.8,42.4
E00174442,9.6,51.8,38.6
E00174444,12.5,37.5,50
E00174447,21.4,33.9,44.6
E00174448,13.9,65.8,20.3
E00174450,6.2,82.2,11.6
E00174452,14.3,61.2,24.5
E00174453,29.3,34.3,36.4
E00174455,14.9,40.5,44.6
E00174456,23,28.4,48.6
E00174458,5.8,76.9,17.3
E00174461,23.8,44.2,32
E00174462,18.9,45.2,35.9
E00174464,4.1,70.6,25.3
E00174466,20.8,50.9,28.3
E00174467,12.1,58.9,29
E00174470,28.3,45.1,26.5
E00179913,50.6,21.7,27.6
E00179915,15,48,37
E00179918,34.7,42.5,22.8
E00179922,8.6,69.9,21.5
E00179927,15.6,51.1,33.3
E00179928,16.1,64.5,19.4
E00179929,20.7,53.7,25.5
E00179933,5,55,40
E00179937,8.7,47.8,43.5
E00179939,9.4,71.9,18.8
E00179941,32.7,43.9,23.4
E00179942,20.5,43.2,36.4
E00179943,20.3,64.4,15.3
E00179944,46.8,22.7,30.4
E00179945,35.1,47.4,17.5
E00179946,18.3,65.9,15.9
E00179949,1,91.2,7.8
E00179952,22,47.6,30.5
E00179953,27,48.6,24.3
E00179955,5.8,82.7,11.5
E00179956,14.1,45.3,40.6
E00179959,13.2,54.7,32.1
E00179961,55,19.7,25.3
E00179963,42.9,23.3,33.7
E00179966,12.2,56.8,31.1
E00179968,4.8,78.3,16.9
E00179969,3.7,86.9,9.3
E00179970,24.3,55,20.7
E00179972,9.8,41.1,49.1
E00179973,18.8,59.4,21.9
E00179974,13.2,69.1,17.6
E00179977,5.9,42.4,51.7
