areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00175601,98.8,1.2,0
E00182900,87.7,11,1.2
E00182911,96.9,2.6,0.5
E00182915,95.4,3.7,0.9
E00189953,91.8,6.3,1.9
E00190024,98.8,1.2,0
E00190025,95.7,3.3,1
E00190030,95.9,3.8,0.3
E00190034,98.4,1.6,0
E00190036,92.7,5.9,1.4
E00190045,98.6,1,0.5
E00190046,96.6,3.4,0
E00190047,97.1,2.4,0.6
E00190048,100,0,0
E00190049,94.7,4.9,0.4
E00190050,94.8,5.2,0
E00190052,97.8,1.3,0.9
E00190053,95.8,4.2,0
E00190055,99.7,0.3,0
E00190056,96,3.1,0.9
E00190057,97.9,2.1,0
E00190058,100,0,0
E00190061,96.2,3.8,0
E00190062,97.1,2.2,0.7
E00190063,99.6,0.4,0
E00190073,96.6,3.4,0
E00190075,97.6,1.5,0.9
E00190076,97.8,1.6,0.6
E00190078,99.2,0,0.8
E00190081,100,0,0
E00190083,97.9,1.7,0.3
E00190084,98.6,0.7,0.7
E00190085,98.3,1.4,0.3
E00190086,99.6,0,0.4
E00190089,98.1,1.6,0.3
E00190090,93.7,6.3,0
E00190098,95,3.6,1.3
E00190099,96.2,3.4,0.3
E00190108,98.3,1.7,0
E00190110,97.9,1.7,0.3
E00190113,94.5,5.2,0.3
E00190116,99.7,0.3,0
E00190122,97.5,2.1,0.4
E00190123,93.7,5,1.4
E00190124,97.3,2.5,0.3
E00190127,100,0,0
E00190128,96.9,2.5,0.6
E00190130,99.6,0.4,0
E00190133,98.1,1.9,0
E00190137,98.4,1.6,0
